mepid,mep,result,group,identifier
6516,Dohrmann,for,ECR,2017-12-13_69.
5851,Messerschmidt,for,ECR,2017-12-13_69.
6718,Ruohonen-Lerner,for,ECR,2017-12-13_69.
6513,Vistisen,for,ECR,2017-12-13_69.
6468,Adinolfi,for,EFDD,2017-12-13_69.
6445,Agea,for,EFDD,2017-12-13_69.
6480,Aiuto,for,EFDD,2017-12-13_69.
6411,Beghin,for,EFDD,2017-12-13_69.
6374,Bergeron,for,EFDD,2017-12-13_69.
6430,Borrelli,for,EFDD,2017-12-13_69.
6446,Castaldo,for,EFDD,2017-12-13_69.
6494,Corrao,for,EFDD,2017-12-13_69.
6472,D'Amato,for,EFDD,2017-12-13_69.
6384,D'Ornano,for,EFDD,2017-12-13_69.
6413,Evi,for,EFDD,2017-12-13_69.
6470,Ferrara,for,EFDD,2017-12-13_69.
6497,Moi,for,EFDD,2017-12-13_69.
6403,Montel,for,EFDD,2017-12-13_69.
6482,Pedicini,for,EFDD,2017-12-13_69.
6474,Philippot,for,EFDD,2017-12-13_69.
6447,Tamburrano,for,EFDD,2017-12-13_69.
6412,Valli,for,EFDD,2017-12-13_69.
6695,Zullo,for,EFDD,2017-12-13_69.
6593,Annemans,for,ENF,2017-12-13_69.
6382,Arnautu,for,ENF,2017-12-13_69.
6394,Bay,for,ENF,2017-12-13_69.
6405,Bilde,for,ENF,2017-12-13_69.
6179,Bizzotto,for,ENF,2017-12-13_69.
5010,Borghezio,for,ENF,2017-12-13_69.
6391,Briois,for,ENF,2017-12-13_69.
6731,Ciocca,for,ENF,2017-12-13_69.
6401,Ferrand,for,ENF,2017-12-13_69.
6132,Fontana,for,ENF,2017-12-13_69.
6450,Goddyn,for,ENF,2017-12-13_69.
6404,Jalkh,for,ENF,2017-12-13_69.
6751,Jamet,for,ENF,2017-12-13_69.
6372,Lebreton,for,ENF,2017-12-13_69.
6746,Lechevalier,for,ENF,2017-12-13_69.
6699,Loiseau,for,ENF,2017-12-13_69.
6385,Martin Dominique,for,ENF,2017-12-13_69.
6395,Monot,for,ENF,2017-12-13_69.
5522,Salvini,for,ENF,2017-12-13_69.
6392,Troszczynski,for,ENF,2017-12-13_69.
6414,Zanni,for,ENF,2017-12-13_69.
6501,Eck,for,GUE/NGL,2017-12-13_69.
6597,Flanagan,for,GUE/NGL,2017-12-13_69.
6628,Hazekamp,for,GUE/NGL,2017-12-13_69.
5922,de Jong,for,GUE/NGL,2017-12-13_69.
6313,Kari,for,GUE/NGL,2017-12-13_69.
6675,Kuneva,for,GUE/NGL,2017-12-13_69.
6643,Mineur,for,GUE/NGL,2017-12-13_69.
6048,Balczó,for,NI,2017-12-13_69.
6669,Epitideios,for,NI,2017-12-13_69.
6668,Fountoulis,for,NI,2017-12-13_69.
6556,James,for,NI,2017-12-13_69.
6203,Kovács,for,NI,2017-12-13_69.
DUPLICATE,Le Pen,for,NI,2017-12-13_69.
6670,Synadinos,for,NI,2017-12-13_69.
6469,Voigt,for,NI,2017-12-13_69.
6585,Woolfe,for,NI,2017-12-13_69.
5788,Pietikäinen,for,PPE,2017-12-13_69.
6425,Viotti,for,S&D,2017-12-13_69.
5291,Auken,for,Verts/ALE,2017-12-13_69.
5918,Bové,for,Verts/ALE,2017-12-13_69.
5913,Bütikofer,for,Verts/ALE,2017-12-13_69.
6324,Durand,for,Verts/ALE,2017-12-13_69.
4535,Hautala,for,Verts/ALE,2017-12-13_69.
6054,Joly,for,Verts/ALE,2017-12-13_69.
5682,Ali,against,ALDE,2017-12-13_69.
6407,Arthuis,against,ALDE,2017-12-13_69.
6400,Auštrevičius,against,ALDE,2017-12-13_69.
6110,Bearder,against,ALDE,2017-12-13_69.
6646,Becerra Basterrechea,against,ALDE,2017-12-13_69.
6089,Bilbao Barandica,against,ALDE,2017-12-13_69.
6708,Calvet Chambon,against,ALDE,2017-12-13_69.
5328,Cavada,against,ALDE,2017-12-13_69.
6339,Charanzová,against,ALDE,2017-12-13_69.
