mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,109853
5112,Bielan,for,ECR,109853
6895,Brudziński,for,ECR,109853
7214,Buxadé Villalba,for,ECR,109853
6511,Dzhambazki,for,ECR,109853
5982,Fidanza,for,ECR,109853
6998,Fiocchi,for,ECR,109853
4880,Fitto,for,ECR,109853
5472,Fotyga,for,ECR,109853
7250,Fragkos,for,ECR,109853
6834,Geuking,for,ECR,109853
6909,Jaki,for,ECR,109853
6911,Jurgiel,for,ECR,109853
6525,Karski,for,ECR,109853
6912,Kempa,for,ECR,109853
6913,Kloc,for,ECR,109853
6923,Kopcińska,for,ECR,109853
6530,Krasnodębski,for,ECR,109853
6925,Kruk,for,ECR,109853
5507,Kuźmiuk,for,ECR,109853
5969,Legutko,for,ECR,109853
6931,Mazurek,for,ECR,109853
6934,Możdżanowska,for,ECR,109853
5974,Poręba,for,ECR,109853
7205,Procaccini,for,ECR,109853
6937,Rafalska,for,ECR,109853
6938,Rzońca,for,ECR,109853
5416,Saryusz-Wolski,for,ECR,109853
7231,Slabakov,for,ECR,109853
7210,Stancanelli,for,ECR,109853
6946,Szydło,for,ECR,109853
7216,Tertsch,for,ECR,109853
6952,Tobiszowski,for,ECR,109853
5878,Tomaševski,for,ECR,109853
6300,Tomašić,for,ECR,109853
5892,Tošenovský,for,ECR,109853
6945,Vrecionová,for,ECR,109853
6956,Waszczykowski,for,ECR,109853
6515,Wiśniewska,for,ECR,109853
5052,Zahradil,for,ECR,109853
6962,Zalewska,for,ECR,109853
6522,Złotowski,for,ECR,109853
7211,Adinolfi Matteo,for,ID,109853
6872,Anderson,for,ID,109853
7079,Androuët,for,ID,109853
7174,Baldassarre,for,ID,109853
6988,Bardella,for,ID,109853
7001,Basso,for,ID,109853
6394,Bay,for,ID,109853
6874,Beck,for,ID,109853
7068,Beigneux,for,ID,109853
6875,Berg,for,ID,109853
6405,Bilde,for,ID,109853
6179,Bizzotto,for,ID,109853
6954,Blaško,for,ID,109853
7172,Bonfrisco,for,ID,109853
7000,Borchia,for,ID,109853
7076,Bruna,for,ID,109853
6876,Buchheit,for,ID,109853
6981,Campomenosi,for,ID,109853
7182,Caroppo,for,NI,109853
7181,Casanova,for,ID,109853
7170,Ceccardi,for,ID,109853
6731,Ciocca,for,ID,109853
7071,Collard,for,ID,109853
7007,Conte,for,ID,109853
6999,Da Re,for,ID,109853
6949,David,for,ID,109853
6869,De Man,for,ID,109853
7207,Donato,for,ID,109853
7005,Dreosto,for,ID,109853
6877,Fest,for,ID,109853
6972,Gancia,for,ID,109853
7018,Garraud,for,ID,109853
7184,Grant,for,ID,109853
7019,Griset,for,ID,109853
7246,Haider,for,ID,109853
6751,Jamet,for,ID,109853
6879,Kuhs,for,ID,109853
6771,Lancini,for,ID,109853
6990,Laporte,for,ID,109853
6372,Lebreton,for,ID,109853
7074,Lechanteux,for,ID,109853
6880,Limmer,for,ID,109853
7002,Lizzi,for,ID,109853
6886,Madison,for,ID,109853
7013,Mariani,for,ID,109853
6627,Mayer,for,ID,109853
6399,Mélin,for,ID,109853
6759,Meuthen,for,ID,109853
7075,Olivier,for,ID,109853
6979,Panza,for,ID,109853
7020,Pirbakas,for,ID,109853
7175,Regimenti,for,ID,109853
6881,Reil,for,ID,109853
7171,Rinaldi,for,ID,109853
7006,Rivière,for,ID,109853
7078,Rougé,for,ID,109853
6968,Sardone,for,ID,109853
7191,Tardino,for,ID,109853
6970,Tovaglieri,for,ID,109853
7234,Vandendriessche,for,ID,109853
6610,Vilimsky,for,ID,109853
7183,Vuolo,for,ID,109853
6976,Zambelli,for,ID,109853
6414,Zanni,for,ID,109853
6882,Zimniok,for,ID,109853
6411,Beghin,for,NI,109853
6446,Castaldo,for,NI,109853
6494,Corrao,for,Verts/ALE,109853
6472,D'Amato,for,Verts/ALE,109853
6413,Evi,for,Verts/ALE,109853
6470,Ferrara,for,NI,109853
7180,Furore,for,NI,109853
7179,Gemma,for,NI,109853
7189,Giarrusso,for,NI,109853
7123,Konstantinou,for,NI,109853
7119,Lagos,for,NI,109853
6482,Pedicini,for,Verts/ALE,109853
7010,Pignedoli,for,NI,109853
7148,Radačovský,for,NI,109853
7177,Rondinelli,for,NI,109853
7147,Uhrík,for,NI,109853
6695,Zullo,for,NI,109853
6927,Bellamy,for,PPE,109853
6343,Bocskor,for,PPE,109853
6345,Deli,for,PPE,109853
5998,Deutsch,for,PPE,109853
6762,Didier,for,PPE,109853
5280,Gál,for,PPE,109853
6002,Győri,for,PPE,109853
5138,Gyürk,for,PPE,109853
6318,Hidvéghi,for,PPE,109853
6346,Hölvényi,for,PPE,109853
6910,Jarubas,for,PPE,109853
7223,Juknevičienė,for,PPE,109853
5944,Kalinowski,for,PPE,109853
6001,Kósa,for,PPE,109853
6121,Melo,for,PPE,109853
6341,Šojdrová,for,PPE,109853
5143,Szájer,for,PPE,109853
6681,Tomc,for,PPE,109853
6965,Tóth,for,PPE,109853
7241,Trócsányi,for,PPE,109853
6094,Zver,for,PPE,109853
6415,Sant,for,S&D,109853
6983,Tinagli,for,S&D,109853
5459,Toia,for,S&D,109853
6455,Buchner,for,Verts/ALE,109853
7157,Ruissen,against,ECR,109853
