mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,126164,7244
7214,Buxadé Villalba,for,ECR,126164,7214
7270,de la Pisa Carrión,for,ECR,126164,7270
6167,Eppink,for,ECR,126164,6167
6608,Lundgren,for,ECR,126164,6608
7160,Rooken,for,ECR,126164,7160
7097,Roos,for,ECR,126164,7097
6798,Stegrud,for,ECR,126164,6798
7216,Tertsch,for,ECR,126164,7216
6808,Weimers,for,ECR,126164,6808
7211,Adinolfi Matteo,for,ID,126164,7211
6872,Anderson,for,ID,126164,6872
7079,Androuët,for,ID,126164,7079
6593,Annemans,for,ID,126164,6593
7174,Baldassarre,for,ID,126164,7174
6988,Bardella,for,ID,126164,6988
7001,Basso,for,ID,126164,7001
6394,Bay,for,ID,126164,6394
6874,Beck,for,ID,126164,6874
7068,Beigneux,for,ID,126164,7068
6875,Berg,for,ID,126164,6875
6405,Bilde,for,ID,126164,6405
6179,Bizzotto,for,ID,126164,6179
6954,Blaško,for,ID,126164,6954
7172,Bonfrisco,for,ID,126164,7172
7000,Borchia,for,ID,126164,7000
7076,Bruna,for,ID,126164,7076
6876,Buchheit,for,ID,126164,6876
6981,Campomenosi,for,ID,126164,6981
7181,Casanova,for,ID,126164,7181
7170,Ceccardi,for,ID,126164,7170
6731,Ciocca,for,ID,126164,6731
7071,Collard,for,ID,126164,7071
7007,Conte,for,ID,126164,7007
6999,Da Re,for,ID,126164,6999
6949,David,for,ID,126164,6949
6869,De Man,for,ID,126164,6869
7207,Donato,for,ID,126164,7207
7005,Dreosto,for,ID,126164,7005
6877,Fest,for,ID,126164,6877
6972,Gancia,for,ID,126164,6972
7018,Garraud,for,ID,126164,7018
6630,de Graaff,for,ID,126164,6630
7184,Grant,for,ID,126164,7184
7019,Griset,for,ID,126164,7019
7246,Haider,for,ID,126164,7246
6989,Hakkarainen,for,ID,126164,6989
6986,Huhtasaari,for,ID,126164,6986
6404,Jalkh,for,ID,126164,6404
6751,Jamet,for,ID,126164,6751
7017,Joron,for,ID,126164,7017
7016,Juvin,for,ID,126164,7016
6960,Kofod,for,ID,126164,6960
6878,Krah,for,ID,126164,6878
6879,Kuhs,for,ID,126164,6879
7275,Lacapelle,for,ID,126164,7275
6771,Lancini,for,ID,126164,6771
6990,Laporte,for,ID,126164,6990
6372,Lebreton,for,ID,126164,6372
7074,Lechanteux,for,ID,126164,7074
6880,Limmer,for,ID,126164,6880
7002,Lizzi,for,ID,126164,7002
7013,Mariani,for,ID,126164,7013
6627,Mayer,for,ID,126164,6627
6399,Mélin,for,ID,126164,6399
6759,Meuthen,for,ID,126164,6759
7075,Olivier,for,ID,126164,7075
6979,Panza,for,ID,126164,6979
7175,Regimenti,for,ID,126164,7175
6881,Reil,for,ID,126164,6881
7171,Rinaldi,for,ID,126164,7171
7006,Rivière,for,ID,126164,7006
7078,Rougé,for,ID,126164,7078
6968,Sardone,for,ID,126164,6968
7262,Sofo,for,ID,126164,7262
7191,Tardino,for,ID,126164,7191
6970,Tovaglieri,for,ID,126164,6970
7234,Vandendriessche,for,ID,126164,7234
6610,Vilimsky,for,ID,126164,6610
7183,Vuolo,for,ID,126164,7183
6976,Zambelli,for,ID,126164,6976
6414,Zanni,for,ID,126164,6414
6882,Zimniok,for,ID,126164,6882
7182,Caroppo,for,NI,126164,7182
7123,Konstantinou,for,NI,126164,7123
