mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,116335
6926,Aubry,for,GUE/NGL,116335
7072,Barrena Arza,for,GUE/NGL,116335
6604,Björk,for,GUE/NGL,116335
6914,Bompard,for,GUE/NGL,116335
6922,Chaibi,for,GUE/NGL,116335
7113,Daly,for,GUE/NGL,116335
6865,Demirel,for,GUE/NGL,116335
6024,Ernst,for,GUE/NGL,116335
6815,Georgiou,for,GUE/NGL,116335
7204,Georgoulis,for,GUE/NGL,116335
6628,Hazekamp,for,GUE/NGL,116335
6814,Kizilyürek,for,GUE/NGL,116335
7126,Kokkalis,for,GUE/NGL,116335
6713,Kouloglou,for,GUE/NGL,116335
7279,MacManus,for,GUE/NGL,116335
6354,Maurel,for,GUE/NGL,116335
7190,Modig,for,GUE/NGL,116335
5596,Papadimoulis,for,GUE/NGL,116335
6920,Pelletier,for,GUE/NGL,116335
7213,Pineda,for,GUE/NGL,116335
7069,Rego,for,GUE/NGL,116335
7169,Rodríguez Palop,for,GUE/NGL,116335
6758,Schirdewan,for,GUE/NGL,116335
7212,Villanueva Ruiz,for,GUE/NGL,116335
6961,Villumsen,for,GUE/NGL,116335
7202,Wallace,for,GUE/NGL,116335
6468,Adinolfi Isabella,for,NI,116335
6411,Beghin,for,NI,116335
6832,Buschmann,for,NI,116335
6446,Castaldo,for,NI,116335
7258,Comín i Oliveres,for,NI,116335
6494,Corrao,for,Verts/ALE,116335
6472,D'Amato,for,Verts/ALE,116335
6413,Evi,for,Verts/ALE,116335
6470,Ferrara,for,NI,116335
7180,Furore,for,NI,116335
7179,Gemma,for,NI,116335
7189,Giarrusso,for,NI,116335
7243,Gyöngyösi,for,NI,116335
6482,Pedicini,for,Verts/ALE,116335
7010,Pignedoli,for,NI,116335
7276,Ponsatí Obiols,for,NI,116335
7257,Puigdemont i Casamajó,for,NI,116335
7177,Rondinelli,for,NI,116335
6471,Sonneborn,for,NI,116335
6695,Zullo,for,NI,116335
6777,Hansen,for,PPE,116335
6793,Lega,for,PPE,116335
6790,Skyttedal,for,PPE,116335
6908,Weiss,for,PPE,116335
6820,Wiseler-Lima,for,PPE,116335
6951,Christensen,for,Renew,116335
6828,Eroglu,for,Renew,116335
6948,Gade,for,Renew,116335
6800,Karlsbro,for,Renew,116335
5889,Løkkegaard,for,Renew,116335
7259,Søgaard-Lidell,for,Renew,116335
7254,Angel,for,S&D,116335
6977,Ara-Kovács,for,S&D,116335
6831,Barley,for,S&D,116335
6833,Bischoff,for,S&D,116335
4690,Bullmann,for,S&D,116335
6838,Burkhardt,for,S&D,116335
7166,Chahim,for,S&D,116335
6901,Cimoszewicz,for,S&D,116335
6969,Dobrev,for,S&D,116335
6080,Fajon,for,S&D,116335
3827,Gebhardt,for,S&D,116335
7082,Glucksmann,for,S&D,116335
7185,Heinäluoma,for,S&D,116335
6624,Jongerius,for,S&D,116335
6009,Kammerevert,for,S&D,116335
6459,Köster,for,S&D,116335
6367,Kumpula-Natri,for,S&D,116335
6351,Molnár,for,S&D,116335
6473,Noichl,for,S&D,116335
6625,Piri,for,S&D,116335
6974,Rónai,for,S&D,116335
7059,Schieder,for,S&D,116335
7065,Sidl,for,S&D,116335
6093,Sippel,for,S&D,116335
6943,Spurek,for,Verts/ALE,116335
6623,Tang,for,S&D,116335
7140,Tax,for,S&D,116335
6336,Ujhelyi,for,S&D,116335
7066,Vollath,for,S&D,116335
6735,Wölken,for,S&D,116335
7249,Wolters,for,S&D,116335
5924,Alfonsi,for,Verts/ALE,116335
6905,Biteau,for,Verts/ALE,116335
6964,Carême,for,Verts/ALE,116335
6897,Cormand,for,Verts/ALE,116335
6924,Delbos-Corfield,for,Verts/ALE,116335
6040,Delli,for,Verts/ALE,116335
7274,Gruffat,for,Verts/ALE,116335
5914,Jadot,for,Verts/ALE,116335
5917,Rivasi,for,Verts/ALE,116335
6900,Roose,for,Verts/ALE,116335
6893,Satouri,for,Verts/ALE,116335
6894,Toussaint,for,Verts/ALE,116335
6904,Yenbou,for,Verts/ALE,116335
7244,Aguilar,against,ECR,116335
4978,Berlato,against,ECR,116335
5112,Bielan,against,ECR,116335
6895,Brudziński,against,ECR,116335
7214,Buxadé Villalba,against,ECR,116335
5490,Czarnecki,against,ECR,116335
7270,de la Pisa Carrión,against,ECR,116335
6511,Dzhambazki,against,ECR,116335
6167,Eppink,against,ECR,116335
5982,Fidanza,against,ECR,116335
6998,Fiocchi,against,ECR,116335
4880,Fitto,against,ECR,116335
5472,Fotyga,against,ECR,116335
7250,Fragkos,against,ECR,116335
6834,Geuking,against,ECR,116335
6909,Jaki,against,ECR,116335
6911,Jurgiel,against,ECR,116335
7151,Jurzyca,against,ECR,116335
6525,Karski,against,ECR,116335
6912,Kempa,against,ECR,116335
6913,Kloc,against,ECR,116335
6923,Kopcińska,against,ECR,116335
6530,Krasnodębski,against,ECR,116335
6925,Kruk,against,ECR,116335
5507,Kuźmiuk,against,ECR,116335
5969,Legutko,against,ECR,116335
6608,Lundgren,against,ECR,116335
6931,Mazurek,against,ECR,116335
7173,Melbārde,against,ECR,116335
6934,Możdżanowska,against,ECR,116335
5974,Poręba,against,ECR,116335
7205,Procaccini,against,ECR,116335
6937,Rafalska,against,ECR,116335
7160,Rooken,against,ECR,116335
7097,Roos,against,ECR,116335
7157,Ruissen,against,ECR,116335
6938,Rzońca,against,ECR,116335
5416,Saryusz-Wolski,against,ECR,116335
7231,Slabakov,against,ECR,116335
7210,Stancanelli,against,ECR,116335
