mepid,name,result,eugroup,identifier,vote_id
4978,Berlato,for,ECR,116384,4978
5112,Bielan,for,ECR,116384,5112
6895,Brudziński,for,ECR,116384,6895
5490,Czarnecki,for,ECR,116384,5490
7150,Ďuriš Nicholsonová,for,ECR,116384,7150
5982,Fidanza,for,ECR,116384,5982
6998,Fiocchi,for,ECR,116384,6998
4880,Fitto,for,ECR,116384,4880
5472,Fotyga,for,ECR,116384,5472
7250,Fragkos,for,ECR,116384,7250
6834,Geuking,for,ECR,116384,6834
6909,Jaki,for,ECR,116384,6909
6911,Jurgiel,for,ECR,116384,6911
7151,Jurzyca,for,ECR,116384,7151
6525,Karski,for,ECR,116384,6525
6912,Kempa,for,ECR,116384,6912
6913,Kloc,for,ECR,116384,6913
6923,Kopcińska,for,ECR,116384,6923
6530,Krasnodębski,for,ECR,116384,6530
6925,Kruk,for,ECR,116384,6925
5507,Kuźmiuk,for,ECR,116384,5507
5969,Legutko,for,ECR,116384,5969
6931,Mazurek,for,ECR,116384,6931
7173,Melbārde,for,ECR,116384,7173
6934,Możdżanowska,for,ECR,116384,6934
5974,Poręba,for,ECR,116384,5974
7205,Procaccini,for,ECR,116384,7205
6937,Rafalska,for,ECR,116384,6937
6938,Rzońca,for,ECR,116384,6938
5416,Saryusz-Wolski,for,ECR,116384,5416
7210,Stancanelli,for,ECR,116384,7210
6946,Szydło,for,ECR,116384,6946
7265,Tarczyński,for,ECR,116384,7265
7044,Terheş,for,ECR,116384,7044
6952,Tobiszowski,for,ECR,116384,6952
5878,Tomaševski,for,ECR,116384,5878
6300,Tomašić,for,ECR,116384,6300
5892,Tošenovský,for,ECR,116384,5892
6930,Vondra,for,ECR,116384,6930
6945,Vrecionová,for,ECR,116384,6945
6956,Waszczykowski,for,ECR,116384,6956
6515,Wiśniewska,for,ECR,116384,6515
5052,Zahradil,for,ECR,116384,5052
6962,Zalewska,for,ECR,116384,6962
5598,Zīle,for,ECR,116384,5598
6522,Złotowski,for,ECR,116384,6522
7089,Arvanitis,for,GUE/NGL,116384,7089
6926,Aubry,for,GUE/NGL,116384,6926
7072,Barrena Arza,for,GUE/NGL,116384,7072
6914,Bompard,for,GUE/NGL,116384,6914
6873,Botenga,for,GUE/NGL,116384,6873
6922,Chaibi,for,GUE/NGL,116384,6922
