mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-30_19.
6407,Arthuis,for,ALDE,2017-11-30_19.
6400,Auštrevičius,for,ALDE,2017-11-30_19.
6110,Bearder,for,ALDE,2017-11-30_19.
6646,Becerra Basterrechea,for,ALDE,2017-11-30_19.
6089,Bilbao Barandica,for,ALDE,2017-11-30_19.
6708,Calvet Chambon,for,ALDE,2017-11-30_19.
5328,Cavada,for,ALDE,2017-11-30_19.
6339,Charanzová,for,ALDE,2017-11-30_19.
1060,Deprez,for,ALDE,2017-11-30_19.
6439,Diaconu,for,ALDE,2017-11-30_19.
6340,Dlabajová,for,ALDE,2017-11-30_19.
6601,Federley,for,ALDE,2017-11-30_19.
6098,Gerbrandy,for,ALDE,2017-11-30_19.
6724,Giménez Barbat,for,ALDE,2017-11-30_19.
1793,Goerens,for,ALDE,2017-11-30_19.
5330,Griesbeck,for,ALDE,2017-11-30_19.
6379,Grigule-Pēterse,for,ALDE,2017-11-30_19.
5246,Harkin,for,ALDE,2017-11-30_19.
6043,Hirsch,for,ALDE,2017-11-30_19.
6622,Huitema,for,ALDE,2017-11-30_19.
5681,Hyusmenova,for,ALDE,2017-11-30_19.
5385,in 't Veld,for,ALDE,2017-11-30_19.
5433,Jäätteenmäki,for,ALDE,2017-11-30_19.
6338,Ježek,for,ALDE,2017-11-30_19.
6328,Kallas,for,ALDE,2017-11-30_19.
5364,Klinz,for,ALDE,2017-11-30_19.
5889,Løkkegaard,for,ALDE,2017-11-30_19.
6376,Marinho e Pinto,for,ALDE,2017-11-30_19.
6402,Mazuronis,for,ALDE,2017-11-30_19.
6041,Meissner,for,ALDE,2017-11-30_19.
6690,Mihaylova,for,ALDE,2017-11-30_19.
6626,van Miltenburg,for,ALDE,2017-11-30_19.
6500,Müller,for,ALDE,2017-11-30_19.
6760,Nagtegaal,for,ALDE,2017-11-30_19.
6614,Nart,for,ALDE,2017-11-30_19.
5997,Nicolai,for,ALDE,2017-11-30_19.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-30_19.
6510,Petersen,for,ALDE,2017-11-30_19.
6266,Radoš,for,ALDE,2017-11-30_19.
4676,Ries,for,ALDE,2017-11-30_19.
6056,Riquet,for,ALDE,2017-11-30_19.
6154,Rochefort,for,ALDE,2017-11-30_19.
5890,Rohde,for,ALDE,2017-11-30_19.
6100,Schaake,for,ALDE,2017-11-30_19.
6722,Selimovic,for,ALDE,2017-11-30_19.
5435,Takkula,for,ALDE,2017-11-30_19.
6337,Telička,for,ALDE,2017-11-30_19.
6331,Toom,for,ALDE,2017-11-30_19.
6281,Torvalds,for,ALDE,2017-11-30_19.
6181,Tremosa i Balcells,for,ALDE,2017-11-30_19.
5879,Uspaskich,for,ALDE,2017-11-30_19.
6710,Vautmans,for,ALDE,2017-11-30_19.
6729,Wierinck,for,ALDE,2017-11-30_19.
5864,Wikström,for,ALDE,2017-11-30_19.
5262,Ashworth,for,ECR,2017-11-30_19.
6509,Barekov,for,ECR,2017-11-30_19.
6574,Bashir,for,ECR,2017-11-30_19.
6081,Campbell Bannerman,for,ECR,2017-11-30_19.
5490,Czarnecki,for,ECR,2017-11-30_19.
6719,Czesak,for,ECR,2017-11-30_19.
5981,van Dalen,for,ECR,2017-11-30_19.
6712,Dalton,for,ECR,2017-11-30_19.
6291,Demesmaeker,for,ECR,2017-11-30_19.
4960,Deva,for,ECR,2017-11-30_19.
6516,Dohrmann,for,ECR,2017-11-30_19.
6511,Dzhambazki,for,ECR,2017-11-30_19.
6743,Flack,for,ECR,2017-11-30_19.
4957,Foster,for,ECR,2017-11-30_19.
5472,Fotyga,for,ECR,2017-11-30_19.
6112,Fox,for,ECR,2017-11-30_19.
