mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,115486,6864
7150,Ďuriš Nicholsonová,for,ECR,115486,7150
6167,Eppink,for,ECR,115486,6167
6834,Geuking,for,ECR,115486,6834
7151,Jurzyca,for,ECR,115486,7151
6866,Kanko,for,ECR,115486,6866
6912,Kempa,for,ECR,115486,6912
6530,Krasnodębski,for,ECR,115486,6530
6608,Lundgren,for,ECR,115486,6608
7160,Rooken,for,ECR,115486,7160
7097,Roos,for,ECR,115486,7097
7157,Ruissen,for,ECR,115486,7157
6798,Stegrud,for,ECR,115486,6798
5892,Tošenovský,for,ECR,115486,5892
6683,Van Overtveldt,for,ECR,115486,6683
6930,Vondra,for,ECR,115486,6930
6945,Vrecionová,for,ECR,115486,6945
6808,Weimers,for,ECR,115486,6808
5052,Zahradil,for,ECR,115486,5052
7089,Arvanitis,for,GUE/NGL,115486,7089
6926,Aubry,for,GUE/NGL,115486,6926
7072,Barrena Arza,for,GUE/NGL,115486,7072
6604,Björk,for,GUE/NGL,115486,6604
6914,Bompard,for,GUE/NGL,115486,6914
6873,Botenga,for,GUE/NGL,115486,6873
6922,Chaibi,for,GUE/NGL,115486,6922
7113,Daly,for,GUE/NGL,115486,7113
6865,Demirel,for,GUE/NGL,115486,6865
6024,Ernst,for,GUE/NGL,115486,6024
6597,Flanagan,for,GUE/NGL,115486,6597
6815,Georgiou,for,GUE/NGL,115486,6815
7204,Georgoulis,for,GUE/NGL,115486,7204
7133,Gusmão,for,GUE/NGL,115486,7133
6628,Hazekamp,for,GUE/NGL,115486,6628
6814,Kizilyürek,for,GUE/NGL,115486,6814
6713,Kouloglou,for,GUE/NGL,115486,6713
7087,Kountoura,for,GUE/NGL,115486,7087
7279,MacManus,for,GUE/NGL,115486,7279
5992,Matias,for,GUE/NGL,115486,5992
6354,Maurel,for,GUE/NGL,115486,6354
6310,Michels,for,GUE/NGL,115486,6310
7190,Modig,for,GUE/NGL,115486,7190
6250,Omarjee,for,GUE/NGL,115486,6250
5596,Papadimoulis,for,GUE/NGL,115486,5596
6920,Pelletier,for,GUE/NGL,115486,6920
7213,Pineda,for,GUE/NGL,115486,7213
7069,Rego,for,GUE/NGL,115486,7069
7169,Rodríguez Palop,for,GUE/NGL,115486,7169
6758,Schirdewan,for,GUE/NGL,115486,6758
5837,Scholz,for,GUE/NGL,115486,5837
6715,Urbán Crespo,for,GUE/NGL,115486,6715
7212,Villanueva Ruiz,for,GUE/NGL,115486,7212
6961,Villumsen,for,GUE/NGL,115486,6961
7202,Wallace,for,GUE/NGL,115486,7202
6630,de Graaff,for,ID,115486,6630
6960,Kofod,for,ID,115486,6960
6411,Beghin,for,NI,115486,6411
6446,Castaldo,for,NI,115486,6446
7258,Comín i Oliveres,for,NI,115486,7258
6494,Corrao,for,Verts/ALE,115486,6494
6472,D'Amato,for,Verts/ALE,115486,6472
6413,Evi,for,Verts/ALE,115486,6413
6470,Ferrara,for,NI,115486,6470
7180,Furore,for,NI,115486,7180
7179,Gemma,for,NI,115486,7179
7189,Giarrusso,for,NI,115486,7189
