mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,126241
6926,Aubry,for,GUE/NGL,126241
7072,Barrena Arza,for,GUE/NGL,126241
6604,Björk,for,GUE/NGL,126241
6914,Bompard,for,GUE/NGL,126241
6873,Botenga,for,GUE/NGL,126241
6922,Chaibi,for,GUE/NGL,126241
7113,Daly,for,GUE/NGL,126241
6865,Demirel,for,GUE/NGL,126241
6024,Ernst,for,GUE/NGL,126241
6597,Flanagan,for,GUE/NGL,126241
6815,Georgiou,for,GUE/NGL,126241
7204,Georgoulis,for,GUE/NGL,126241
7133,Gusmão,for,GUE/NGL,126241
6628,Hazekamp,for,GUE/NGL,126241
6814,Kizilyürek,for,GUE/NGL,126241
7126,Kokkalis,for,GUE/NGL,126241
5039,Konečná,for,GUE/NGL,126241
6713,Kouloglou,for,GUE/NGL,126241
7087,Kountoura,for,GUE/NGL,126241
7279,MacManus,for,GUE/NGL,126241
5992,Matias,for,GUE/NGL,126241
6354,Maurel,for,GUE/NGL,126241
6310,Michels,for,GUE/NGL,126241
7190,Modig,for,GUE/NGL,126241
6250,Omarjee,for,GUE/NGL,126241
5596,Papadimoulis,for,GUE/NGL,126241
6920,Pelletier,for,GUE/NGL,126241
7213,Pineda,for,GUE/NGL,126241
7069,Rego,for,GUE/NGL,126241
7169,Rodríguez Palop,for,GUE/NGL,126241
5837,Scholz,for,GUE/NGL,126241
6715,Urbán Crespo,for,GUE/NGL,126241
7212,Villanueva Ruiz,for,GUE/NGL,126241
6961,Villumsen,for,GUE/NGL,126241
7202,Wallace,for,GUE/NGL,126241
7211,Adinolfi Matteo,for,ID,126241
6872,Anderson,for,ID,126241
7079,Androuët,for,ID,126241
7174,Baldassarre,for,ID,126241
6988,Bardella,for,ID,126241
7001,Basso,for,ID,126241
6394,Bay,for,ID,126241
6874,Beck,for,ID,126241
7068,Beigneux,for,ID,126241
6875,Berg,for,ID,126241
6405,Bilde,for,ID,126241
6179,Bizzotto,for,ID,126241
7172,Bonfrisco,for,ID,126241
7000,Borchia,for,ID,126241
7076,Bruna,for,ID,126241
6876,Buchheit,for,ID,126241
6981,Campomenosi,for,ID,126241
7181,Casanova,for,ID,126241
7170,Ceccardi,for,ID,126241
6731,Ciocca,for,ID,126241
7071,Collard,for,ID,126241
7007,Conte,for,ID,126241
6999,Da Re,for,ID,126241
7207,Donato,for,ID,126241
7005,Dreosto,for,ID,126241
6877,Fest,for,ID,126241
6972,Gancia,for,ID,126241
7018,Garraud,for,ID,126241
7184,Grant,for,ID,126241
7019,Griset,for,ID,126241
6404,Jalkh,for,ID,126241
6751,Jamet,for,ID,126241
7017,Joron,for,ID,126241
7016,Juvin,for,ID,126241
6878,Krah,for,ID,126241
6879,Kuhs,for,ID,126241
7275,Lacapelle,for,ID,126241
6771,Lancini,for,ID,126241
6990,Laporte,for,ID,126241
6372,Lebreton,for,ID,126241
7074,Lechanteux,for,ID,126241
6880,Limmer,for,ID,126241
7013,Mariani,for,ID,126241
6399,Mélin,for,ID,126241
6759,Meuthen,for,ID,126241
7075,Olivier,for,ID,126241
6979,Panza,for,ID,126241
7020,Pirbakas,for,ID,126241
7175,Regimenti,for,ID,126241
6881,Reil,for,ID,126241
7171,Rinaldi,for,ID,126241
7006,Rivière,for,ID,126241
7078,Rougé,for,ID,126241
6968,Sardone,for,ID,126241
7262,Sofo,for,ID,126241
7191,Tardino,for,ID,126241
6970,Tovaglieri,for,ID,126241
7183,Vuolo,for,ID,126241
6976,Zambelli,for,ID,126241
6414,Zanni,for,ID,126241
6882,Zimniok,for,ID,126241
6468,Adinolfi Isabella,for,NI,126241
6411,Beghin,for,NI,126241
6832,Buschmann,for,NI,126241
7182,Caroppo,for,NI,126241
6446,Castaldo,for,NI,126241
7258,Comín i Oliveres,for,NI,126241
7180,Furore,for,NI,126241
7179,Gemma,for,NI,126241
7189,Giarrusso,for,NI,126241
7243,Gyöngyösi,for,NI,126241
7119,Lagos,for,NI,126241
7116,Nikolaou-Alavanos,for,NI,126241
6676,Papadakis Kostas,for,NI,126241
7010,Pignedoli,for,NI,126241
7276,Ponsatí Obiols,for,NI,126241
7257,Puigdemont i Casamajó,for,NI,126241
7177,Rondinelli,for,NI,126241
7278,Rookmaker,for,NI,126241
6471,Sonneborn,for,NI,126241
6695,Zullo,for,NI,126241
7219,Alexandrov Yordanov,for,PPE,126241
6594,Arimont,for,PPE,126241
4659,Gahler,for,PPE,126241
6441,Gieseke,for,PPE,126241
6346,Hölvényi,for,PPE,126241
7264,Lexmann,for,PPE,126241
6855,Lutgen,for,PPE,126241
6332,Niedermayer,for,PPE,126241
5702,Patriciello,for,PPE,126241
5788,Pietikäinen,for,PPE,126241
6341,Šojdrová,for,PPE,126241
5930,Verheyen,for,PPE,126241
7153,Wiezik,for,PPE,126241
7230,Alieva-Veli,for,Renew,126241
6799,Al-Sahlani,for,Renew,126241
7260,Andrews,for,Renew,126241
6327,Ansip,for,Renew,126241
6400,Auštrevičius,for,Renew,126241
7165,Azmani,for,Renew,126241
7163,Bauzá Díaz,for,Renew,126241
6835,Beer,for,Renew,126241
6944,Bijoux,for,Renew,126241
6089,Bilbao Barandica,for,Renew,126241
7057,Botoş,for,Renew,126241
6967,Boyer,for,Renew,126241
6966,Brunet,for,Renew,126241
6973,Cañas,for,Renew,126241
5891,Canfin,for,Renew,126241
6899,Chabaud,for,Renew,126241
6860,Chastel,for,Renew,126241
6951,Christensen,for,Renew,126241
7271,Cicurel,for,Renew,126241
7021,Cioloş,for,Renew,126241
6978,Cseh,for,Renew,126241
6458,Danti,for,Renew,126241
6898,Decerle,for,Renew,126241
6987,Donáth,for,Renew,126241
6324,Durand,for,Renew,126241
6828,Eroglu,for,Renew,126241
6980,Farreng,for,Renew,126241
6818,Flego,for,Renew,126241
6948,Gade,for,Renew,126241
7022,Gamon,for,Renew,126241
6947,Garicano,for,Renew,126241
7283,Gheorghe,for,Renew,126241
7050,Ghinea,for,Renew,126241
6840,Glück,for,Renew,126241
1793,Goerens,for,Renew,126241
7273,Gozi,for,Renew,126241
7164,Groothuis,for,Renew,126241
6849,Grošelj,for,Renew,126241
6950,Grudler,for,Renew,126241
6936,Guetta,for,Renew,126241
6841,Hahn Svenja,for,Renew,126241
6959,Hayer,for,Renew,126241
7154,Hojsík,for,Renew,126241
6622,Huitema,for,Renew,126241
7014,Ijabs,for,Renew,126241
5385,in  't Veld,for,Renew,126241
6844,Joveva,for,Renew,126241
6975,Karleskind,for,Renew,126241
6800,Karlsbro,for,Renew,126241
6766,Katainen,for,Renew,126241
7203,Kelleher,for,Renew,126241
5021,Keller Fabienne,for,Renew,126241
6842,Körner,for,Renew,126241
6504,Kyuchyuk,for,Renew,126241
6887,Loiseau,for,Renew,126241
5889,Løkkegaard,for,Renew,126241
6957,Melchior,for,Renew,126241
6690,Mihaylova,for,Renew,126241
6500,Müller,for,Renew,126241
6760,Nagtegaal,for,Renew,126241
6614,Nart,for,Renew,126241
6830,Oetjen,for,Renew,126241
6705,Paet,for,Renew,126241
6644,Pagazaurtundúa,for,Renew,126241
6953,Pekkarinen,for,Renew,126241
6510,Petersen,for,Renew,126241
7052,Pîslaru,for,Renew,126241
7235,Rafaela,for,Renew,126241
4676,Ries,for,Renew,126241
6056,Riquet,for,Renew,126241
4767,Rodríguez Ramos,for,Renew,126241
7236,Schreinemacher,for,Renew,126241
