mepid,name,result,eugroup,identifier,vote_id
6608,Lundgren,for,ECR,115917,6608
6798,Stegrud,for,ECR,115917,6798
5892,Tošenovský,for,ECR,115917,5892
6930,Vondra,for,ECR,115917,6930
6945,Vrecionová,for,ECR,115917,6945
6808,Weimers,for,ECR,115917,6808
5052,Zahradil,for,ECR,115917,5052
7089,Arvanitis,for,GUE/NGL,115917,7089
6926,Aubry,for,GUE/NGL,115917,6926
7072,Barrena Arza,for,GUE/NGL,115917,7072
6604,Björk,for,GUE/NGL,115917,6604
6914,Bompard,for,GUE/NGL,115917,6914
6873,Botenga,for,GUE/NGL,115917,6873
6922,Chaibi,for,GUE/NGL,115917,6922
7113,Daly,for,GUE/NGL,115917,7113
6865,Demirel,for,GUE/NGL,115917,6865
6024,Ernst,for,GUE/NGL,115917,6024
5886,Ferreira,for,GUE/NGL,115917,5886
6597,Flanagan,for,GUE/NGL,115917,6597
6815,Georgiou,for,GUE/NGL,115917,6815
7204,Georgoulis,for,GUE/NGL,115917,7204
7133,Gusmão,for,GUE/NGL,115917,7133
6628,Hazekamp,for,GUE/NGL,115917,6628
6814,Kizilyürek,for,GUE/NGL,115917,6814
7126,Kokkalis,for,GUE/NGL,115917,7126
5039,Konečná,for,GUE/NGL,115917,5039
6713,Kouloglou,for,GUE/NGL,115917,6713
7087,Kountoura,for,GUE/NGL,115917,7087
7279,MacManus,for,GUE/NGL,115917,7279
5992,Matias,for,GUE/NGL,115917,5992
6354,Maurel,for,GUE/NGL,115917,6354
6310,Michels,for,GUE/NGL,115917,6310
7190,Modig,for,GUE/NGL,115917,7190
6250,Omarjee,for,GUE/NGL,115917,6250
5596,Papadimoulis,for,GUE/NGL,115917,5596
6920,Pelletier,for,GUE/NGL,115917,6920
7138,Pereira Sandra,for,GUE/NGL,115917,7138
7213,Pineda,for,GUE/NGL,115917,7213
7069,Rego,for,GUE/NGL,115917,7069
7169,Rodríguez Palop,for,GUE/NGL,115917,7169
6758,Schirdewan,for,GUE/NGL,115917,6758
5837,Scholz,for,GUE/NGL,115917,5837
6715,Urbán Crespo,for,GUE/NGL,115917,6715
7212,Villanueva Ruiz,for,GUE/NGL,115917,7212
6961,Villumsen,for,GUE/NGL,115917,6961
7202,Wallace,for,GUE/NGL,115917,7202
7211,Adinolfi Matteo,for,ID,115917,7211
7079,Androuët,for,ID,115917,7079
6593,Annemans,for,ID,115917,6593
7174,Baldassarre,for,ID,115917,7174
6988,Bardella,for,ID,115917,6988
7001,Basso,for,ID,115917,7001
6394,Bay,for,ID,115917,6394
7068,Beigneux,for,ID,115917,7068
6405,Bilde,for,ID,115917,6405
6179,Bizzotto,for,ID,115917,6179
6954,Blaško,for,ID,115917,6954
7172,Bonfrisco,for,ID,115917,7172
7000,Borchia,for,ID,115917,7000
7076,Bruna,for,ID,115917,7076
6981,Campomenosi,for,ID,115917,6981
7182,Caroppo,for,NI,115917,7182
7181,Casanova,for,ID,115917,7181
7170,Ceccardi,for,ID,115917,7170
6731,Ciocca,for,ID,115917,6731
7071,Collard,for,ID,115917,7071
7007,Conte,for,ID,115917,7007
6999,Da Re,for,ID,115917,6999
6949,David,for,ID,115917,6949
6869,De Man,for,ID,115917,6869
7207,Donato,for,ID,115917,7207
7005,Dreosto,for,ID,115917,7005
6972,Gancia,for,ID,115917,6972
7018,Garraud,for,ID,115917,7018
7184,Grant,for,ID,115917,7184
7019,Griset,for,ID,115917,7019
7246,Haider,for,ID,115917,7246
6989,Hakkarainen,for,ID,115917,6989
6986,Huhtasaari,for,ID,115917,6986
6404,Jalkh,for,ID,115917,6404
6751,Jamet,for,ID,115917,6751
7017,Joron,for,ID,115917,7017
7016,Juvin,for,ID,115917,7016
6960,Kofod,for,ID,115917,6960
7275,Lacapelle,for,ID,115917,7275
6771,Lancini,for,ID,115917,6771
6990,Laporte,for,ID,115917,6990
6372,Lebreton,for,ID,115917,6372
7074,Lechanteux,for,ID,115917,7074
7002,Lizzi,for,ID,115917,7002
6886,Madison,for,ID,115917,6886
7013,Mariani,for,ID,115917,7013
6627,Mayer,for,ID,115917,6627
6399,Mélin,for,ID,115917,6399
7075,Olivier,for,ID,115917,7075
6979,Panza,for,ID,115917,6979
7020,Pirbakas,for,ID,115917,7020
7175,Regimenti,for,ID,115917,7175
7171,Rinaldi,for,ID,115917,7171
7006,Rivière,for,ID,115917,7006
7078,Rougé,for,ID,115917,7078
6968,Sardone,for,ID,115917,6968
7262,Sofo,for,ID,115917,7262
7191,Tardino,for,ID,115917,7191
6970,Tovaglieri,for,ID,115917,6970
7234,Vandendriessche,for,ID,115917,7234
6610,Vilimsky,for,ID,115917,6610
7183,Vuolo,for,ID,115917,7183
6976,Zambelli,for,ID,115917,6976
6414,Zanni,for,ID,115917,6414
6468,Adinolfi Isabella,for,NI,115917,6468
6411,Beghin,for,NI,115917,6411
6832,Buschmann,for,NI,115917,6832
6446,Castaldo,for,NI,115917,6446
7258,Comín i Oliveres,for,NI,115917,7258
6494,Corrao,for,Verts/ALE,115917,6494
6472,D'Amato,for,Verts/ALE,115917,6472
6413,Evi,for,Verts/ALE,115917,6413
6470,Ferrara,for,NI,115917,6470
7180,Furore,for,NI,115917,7180
7179,Gemma,for,NI,115917,7179
7189,Giarrusso,for,NI,115917,7189
7243,Gyöngyösi,for,NI,115917,7243
7123,Konstantinou,for,NI,115917,7123
7116,Nikolaou-Alavanos,for,NI,115917,7116
6676,Papadakis Kostas,for,NI,115917,6676
6482,Pedicini,for,Verts/ALE,115917,6482
7010,Pignedoli,for,NI,115917,7010
7276,Ponsatí Obiols,for,NI,115917,7276
7257,Puigdemont i Casamajó,for,NI,115917,7257
7177,Rondinelli,for,NI,115917,7177
7278,Rookmaker,for,NI,115917,7278
6471,Sonneborn,for,NI,115917,6471
6695,Zullo,for,NI,115917,6695
6600,Clune,for,PPE,115917,6600
6068,Fernandes,for,PPE,115917,6068
7108,Fitzgerald,for,PPE,115917,7108
5855,Kelly,for,PPE,115917,5855
7226,Kubilius,for,PPE,115917,7226
5245,McGuinness,for,PPE,115917,5245
7233,Walsh,for,PPE,115917,7233
7153,Wiezik,for,PPE,115917,7153
7230,Alieva-Veli,for,Renew,115917,7230
6799,Al-Sahlani,for,Renew,115917,6799
7260,Andrews,for,Renew,115917,7260
6327,Ansip,for,Renew,115917,6327
7053,Armand,for,Renew,115917,7053
6400,Auštrevičius,for,Renew,115917,6400
7165,Azmani,for,Renew,115917,7165
7163,Bauzá Díaz,for,Renew,115917,7163
6835,Beer,for,Renew,115917,6835
6944,Bijoux,for,Renew,115917,6944
6089,Bilbao Barandica,for,Renew,115917,6089
7057,Botoş,for,Renew,115917,7057
6967,Boyer,for,Renew,115917,6967
6966,Brunet,for,Renew,115917,6966
6973,Cañas,for,Renew,115917,6973
5891,Canfin,for,Renew,115917,5891
6899,Chabaud,for,Renew,115917,6899
6339,Charanzová,for,Renew,115917,6339
6860,Chastel,for,Renew,115917,6860
6951,Christensen,for,Renew,115917,6951
7271,Cicurel,for,Renew,115917,7271
7021,Cioloş,for,Renew,115917,7021
6978,Cseh,for,Renew,115917,6978
6458,Danti,for,Renew,115917,6458
6898,Decerle,for,Renew,115917,6898
6340,Dlabajová,for,Renew,115917,6340
6987,Donáth,for,Renew,115917,6987
6324,Durand,for,Renew,115917,6324
6828,Eroglu,for,Renew,115917,6828
6980,Farreng,for,Renew,115917,6980
6601,Federley,for,Renew,115917,6601
6818,Flego,for,Renew,115917,6818
6948,Gade,for,Renew,115917,6948
7022,Gamon,for,Renew,115917,7022
6947,Garicano,for,Renew,115917,6947
7050,Ghinea,for,Renew,115917,7050
6840,Glück,for,Renew,115917,6840
1793,Goerens,for,Renew,115917,1793
7273,Gozi,for,Renew,115917,7273
7164,Groothuis,for,Renew,115917,7164
6849,Grošelj,for,Renew,115917,6849
6950,Grudler,for,Renew,115917,6950
6936,Guetta,for,Renew,115917,6936
6841,Hahn Svenja,for,Renew,115917,6841
6959,Hayer,for,Renew,115917,6959
6919,Hlaváček,for,Renew,115917,6919
7154,Hojsík,for,Renew,115917,7154
6622,Huitema,for,Renew,115917,6622
7014,Ijabs,for,Renew,115917,7014
5385,in  't Veld,for,Renew,115917,5385
6844,Joveva,for,Renew,115917,6844
6975,Karleskind,for,Renew,115917,6975
6800,Karlsbro,for,Renew,115917,6800
6766,Katainen,for,Renew,115917,6766
7203,Kelleher,for,Renew,115917,7203
5021,Keller Fabienne,for,Renew,115917,5021
6921,Knotek,for,Renew,115917,6921
6842,Körner,for,Renew,115917,6842
6917,Kovařík,for,Renew,115917,6917
6504,Kyuchyuk,for,Renew,115917,6504
6887,Loiseau,for,Renew,115917,6887
5889,Løkkegaard,for,Renew,115917,5889
6915,Maxová,for,Renew,115917,6915
6957,Melchior,for,Renew,115917,6957
6690,Mihaylova,for,Renew,115917,6690
6500,Müller,for,Renew,115917,6500
6760,Nagtegaal,for,Renew,115917,6760
6614,Nart,for,Renew,115917,6614
6830,Oetjen,for,Renew,115917,6830
6705,Paet,for,Renew,115917,6705
6644,Pagazaurtundúa,for,Renew,115917,6644
6953,Pekkarinen,for,Renew,115917,6953
6510,Petersen,for,Renew,115917,6510
7052,Pîslaru,for,Renew,115917,7052
7235,Rafaela,for,Renew,115917,7235
4676,Ries,for,Renew,115917,4676
6056,Riquet,for,Renew,115917,6056
4767,Rodríguez Ramos,for,Renew,115917,4767
7236,Schreinemacher,for,Renew,115917,7236
6902,Séjourné,for,Renew,115917,6902
6817,Semedo,for,Renew,115917,6817
7152,Šimečka,for,Renew,115917,7152
7168,Solís Pérez,for,Renew,115917,7168
7055,Ştefănuță,for,Renew,115917,7055
7058,Strugariu,for,Renew,115917,7058
7259,Søgaard-Lidell,for,Renew,115917,7259
6940,Tolleret,for,Renew,115917,6940
6331,Toom,for,Renew,115917,6331
6281,Torvalds,for,Renew,115917,6281
6985,Trillet-Lenoir,for,Renew,115917,6985
7054,Tudorache,for,Renew,115917,7054
