mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,113182,7244
4978,Berlato,for,ECR,113182,4978
5112,Bielan,for,ECR,113182,5112
6864,Bourgeois,for,ECR,113182,6864
6895,Brudziński,for,ECR,113182,6895
7214,Buxadé Villalba,for,ECR,113182,7214
5490,Czarnecki,for,ECR,113182,5490
7270,de la Pisa Carrión,for,ECR,113182,7270
7150,Ďuriš Nicholsonová,for,ECR,113182,7150
6511,Dzhambazki,for,ECR,113182,6511
6167,Eppink,for,ECR,113182,6167
5982,Fidanza,for,ECR,113182,5982
6998,Fiocchi,for,ECR,113182,6998
4880,Fitto,for,ECR,113182,4880
5472,Fotyga,for,ECR,113182,5472
7250,Fragkos,for,ECR,113182,7250
6834,Geuking,for,ECR,113182,6834
6909,Jaki,for,ECR,113182,6909
6911,Jurgiel,for,ECR,113182,6911
7151,Jurzyca,for,ECR,113182,7151
6866,Kanko,for,ECR,113182,6866
6525,Karski,for,ECR,113182,6525
6912,Kempa,for,ECR,113182,6912
6913,Kloc,for,ECR,113182,6913
6923,Kopcińska,for,ECR,113182,6923
6530,Krasnodębski,for,ECR,113182,6530
6925,Kruk,for,ECR,113182,6925
5507,Kuźmiuk,for,ECR,113182,5507
5969,Legutko,for,ECR,113182,5969
6608,Lundgren,for,ECR,113182,6608
6931,Mazurek,for,ECR,113182,6931
7173,Melbārde,for,ECR,113182,7173
6934,Możdżanowska,for,ECR,113182,6934
5974,Poręba,for,ECR,113182,5974
7205,Procaccini,for,ECR,113182,7205
6937,Rafalska,for,ECR,113182,6937
7160,Rooken,for,ECR,113182,7160
7097,Roos,for,ECR,113182,7097
7157,Ruissen,for,ECR,113182,7157
6938,Rzońca,for,ECR,113182,6938
5416,Saryusz-Wolski,for,ECR,113182,5416
7231,Slabakov,for,ECR,113182,7231
7210,Stancanelli,for,ECR,113182,7210
6798,Stegrud,for,ECR,113182,6798
6946,Szydło,for,ECR,113182,6946
7265,Tarczyński,for,ECR,113182,7265
7216,Tertsch,for,ECR,113182,7216
6952,Tobiszowski,for,ECR,113182,6952
5878,Tomaševski,for,ECR,113182,5878
6300,Tomašić,for,ECR,113182,6300
5892,Tošenovský,for,ECR,113182,5892
6683,Van Overtveldt,for,ECR,113182,6683
6930,Vondra,for,ECR,113182,6930
6945,Vrecionová,for,ECR,113182,6945
6956,Waszczykowski,for,ECR,113182,6956
6808,Weimers,for,ECR,113182,6808
6515,Wiśniewska,for,ECR,113182,6515
5052,Zahradil,for,ECR,113182,5052
6962,Zalewska,for,ECR,113182,6962
5598,Zīle,for,ECR,113182,5598
6522,Złotowski,for,ECR,113182,6522
7089,Arvanitis,for,GUE/NGL,113182,7089
6926,Aubry,for,GUE/NGL,113182,6926
7072,Barrena Arza,for,GUE/NGL,113182,7072
6914,Bompard,for,GUE/NGL,113182,6914
6873,Botenga,for,GUE/NGL,113182,6873
6922,Chaibi,for,GUE/NGL,113182,6922
7113,Daly,for,GUE/NGL,113182,7113
