mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,125917
5982,Fidanza,for,ECR,125917
6998,Fiocchi,for,ECR,125917
4880,Fitto,for,ECR,125917
6530,Krasnodębski,for,ECR,125917
7205,Procaccini,for,ECR,125917
7210,Stancanelli,for,ECR,125917
5892,Tošenovský,for,ECR,125917
6930,Vondra,for,ECR,125917
6945,Vrecionová,for,ECR,125917
5052,Zahradil,for,ECR,125917
7089,Arvanitis,for,GUE/NGL,125917
6926,Aubry,for,GUE/NGL,125917
7072,Barrena Arza,for,GUE/NGL,125917
6914,Bompard,for,GUE/NGL,125917
6873,Botenga,for,GUE/NGL,125917
6922,Chaibi,for,GUE/NGL,125917
7113,Daly,for,GUE/NGL,125917
6865,Demirel,for,GUE/NGL,125917
6024,Ernst,for,GUE/NGL,125917
5886,Ferreira,for,GUE/NGL,125917
6597,Flanagan,for,GUE/NGL,125917
6815,Georgiou,for,GUE/NGL,125917
7204,Georgoulis,for,GUE/NGL,125917
7133,Gusmão,for,GUE/NGL,125917
6814,Kizilyürek,for,GUE/NGL,125917
7126,Kokkalis,for,GUE/NGL,125917
5039,Konečná,for,GUE/NGL,125917
6713,Kouloglou,for,GUE/NGL,125917
7087,Kountoura,for,GUE/NGL,125917
7279,MacManus,for,GUE/NGL,125917
5992,Matias,for,GUE/NGL,125917
6354,Maurel,for,GUE/NGL,125917
6310,Michels,for,GUE/NGL,125917
6250,Omarjee,for,GUE/NGL,125917
5596,Papadimoulis,for,GUE/NGL,125917
6920,Pelletier,for,GUE/NGL,125917
7138,Pereira Sandra,for,GUE/NGL,125917
7213,Pineda,for,GUE/NGL,125917
7069,Rego,for,GUE/NGL,125917
7169,Rodríguez Palop,for,GUE/NGL,125917
6758,Schirdewan,for,GUE/NGL,125917
5837,Scholz,for,GUE/NGL,125917
6715,Urbán Crespo,for,GUE/NGL,125917
7212,Villanueva Ruiz,for,GUE/NGL,125917
7202,Wallace,for,GUE/NGL,125917
7211,Adinolfi Matteo,for,ID,125917
7079,Androuët,for,ID,125917
7174,Baldassarre,for,ID,125917
6988,Bardella,for,ID,125917
7001,Basso,for,ID,125917
6394,Bay,for,ID,125917
7068,Beigneux,for,ID,125917
6405,Bilde,for,ID,125917
6179,Bizzotto,for,ID,125917
7172,Bonfrisco,for,ID,125917
7000,Borchia,for,ID,125917
7076,Bruna,for,ID,125917
6981,Campomenosi,for,ID,125917
7181,Casanova,for,ID,125917
7170,Ceccardi,for,ID,125917
6731,Ciocca,for,ID,125917
7071,Collard,for,ID,125917
7007,Conte,for,ID,125917
6999,Da Re,for,ID,125917
7207,Donato,for,ID,125917
7005,Dreosto,for,ID,125917
6972,Gancia,for,ID,125917
7018,Garraud,for,ID,125917
7184,Grant,for,ID,125917
7019,Griset,for,ID,125917
6404,Jalkh,for,ID,125917
6751,Jamet,for,ID,125917
7017,Joron,for,ID,125917
7016,Juvin,for,ID,125917
7275,Lacapelle,for,ID,125917
6771,Lancini,for,ID,125917
6990,Laporte,for,ID,125917
6372,Lebreton,for,ID,125917
7074,Lechanteux,for,ID,125917
7002,Lizzi,for,ID,125917
7013,Mariani,for,ID,125917
6399,Mélin,for,ID,125917
7075,Olivier,for,ID,125917
6979,Panza,for,ID,125917
7020,Pirbakas,for,ID,125917
7175,Regimenti,for,ID,125917
7171,Rinaldi,for,ID,125917
7006,Rivière,for,ID,125917
7078,Rougé,for,ID,125917
6968,Sardone,for,ID,125917
7262,Sofo,for,ID,125917
7191,Tardino,for,ID,125917
6970,Tovaglieri,for,ID,125917
7183,Vuolo,for,ID,125917
