mepid,mep,result,group,identifier
5246,Harkin,for,ALDE,99275
6614,Nart,for,ALDE,99275
6644,Pagazaurtundúa Ruiz,for,ALDE,99275
6728,Punset,for,ALDE,99275
6181,Tremosa i Balcells,for,ALDE,99275
6468,Adinolfi,for,EFDD,99275
6445,Agea,for,EFDD,99275
6480,Aiuto,for,EFDD,99275
6411,Beghin,for,EFDD,99275
6374,Bergeron,for,EFDD,99275
6446,Castaldo,for,EFDD,99275
6494,Corrao,for,EFDD,99275
6472,D'Amato,for,EFDD,99275
6384,D'Ornano,for,EFDD,99275
6413,Evi,for,EFDD,99275
6450,Goddyn,for,EFDD,99275
6395,Monot,for,EFDD,99275
5875,Paksas,for,EFDD,99275
6482,Pedicini,for,EFDD,99275
6474,Philippot,for,EFDD,99275
6447,Tamburrano,for,EFDD,99275
6412,Valli,for,EFDD,99275
6695,Zullo,for,EFDD,99275
6179,Bizzotto,for,ENF,99275
6654,Albiol Guzmán,for,GUE/NGL,99275
6280,Anderson Martina,for,GUE/NGL,99275
6723,Benito Ziluaga,for,GUE/NGL,99275
6604,Björk,for,GUE/NGL,99275
6598,Carthy,for,GUE/NGL,99275
5237,Chountis,for,GUE/NGL,99275
6701,Couso Permuy,for,GUE/NGL,99275
6501,Eck,for,GUE/NGL,99275
6024,Ernst,for,GUE/NGL,99275
6597,Flanagan,for,GUE/NGL,99275
6693,Forenza,for,GUE/NGL,99275
6702,González Peñas,for,GUE/NGL,99275
6023,Händel,for,GUE/NGL,99275
6628,Hazekamp,for,GUE/NGL,99275
5922,de Jong,for,GUE/NGL,99275
6313,Kari,for,GUE/NGL,99275
5039,Konečná,for,GUE/NGL,99275
6713,Kouloglou,for,GUE/NGL,99275
6369,Kyllönen,for,GUE/NGL,99275
6653,López Bermejo,for,GUE/NGL,99275
6026,Lösing,for,GUE/NGL,99275
5992,Matias,for,GUE/NGL,99275
6354,Maurel,for,GUE/NGL,99275
6599,Ní Riada,for,GUE/NGL,99275
6250,Omarjee,for,GUE/NGL,99275
6674,Sakorafa,for,GUE/NGL,99275
6758,Schirdewan,for,GUE/NGL,99275
5837,Scholz,for,GUE/NGL,99275
