mepid,mep,result,group,identifier
1060,Deprez,for,ALDE,2017-10-26_49.
6460,Henkel,for,ECR,2017-10-26_49.
6514,Karlsson,for,ECR,2017-10-26_49.
6461,Kölmel,for,ECR,2017-10-26_49.
6457,Lucke,for,ECR,2017-10-26_49.
6667,Marias,for,ECR,2017-10-26_49.
6464,Starbatty,for,ECR,2017-10-26_49.
5892,Tošenovský,for,ECR,2017-10-26_49.
5052,Zahradil,for,ECR,2017-10-26_49.
6468,Adinolfi,for,EFDD,2017-10-26_49.
6066,Agnew,for,EFDD,2017-10-26_49.
6480,Aiuto,for,EFDD,2017-10-26_49.
6559,Aker,for,EFDD,2017-10-26_49.
6577,Arnott,for,EFDD,2017-10-26_49.
5567,Batten,for,EFDD,2017-10-26_49.
6374,Bergeron,for,EFDD,2017-10-26_49.
6430,Borrelli,for,EFDD,2017-10-26_49.
6748,Bullock,for,EFDD,2017-10-26_49.
6590,Carver,for,EFDD,2017-10-26_49.
6446,Castaldo,for,EFDD,2017-10-26_49.
6586,Coburn,for,EFDD,2017-10-26_49.
6573,Collins,for,EFDD,2017-10-26_49.
6494,Corrao,for,EFDD,2017-10-26_49.
6569,Etheridge,for,EFDD,2017-10-26_49.
6413,Evi,for,EFDD,2017-10-26_49.
6470,Ferrara,for,EFDD,2017-10-26_49.
6558,Finch,for,EFDD,2017-10-26_49.
6584,Gill Nathan,for,EFDD,2017-10-26_49.
6575,Hookem,for,EFDD,2017-10-26_49.
6608,Lundgren,for,EFDD,2017-10-26_49.
6497,Moi,for,EFDD,2017-10-26_49.
6557,O'Flynn,for,EFDD,2017-10-26_49.
5875,Paksas,for,EFDD,2017-10-26_49.
6563,Parker,for,EFDD,2017-10-26_49.
6754,Payne,for,EFDD,2017-10-26_49.
6482,Pedicini,for,EFDD,2017-10-26_49.
6564,Reid,for,EFDD,2017-10-26_49.
6412,Valli,for,EFDD,2017-10-26_49.
6607,Winberg,for,EFDD,2017-10-26_49.
6593,Annemans,for,ENF,2017-10-26_49.
6382,Arnautu,for,ENF,2017-10-26_49.
6394,Bay,for,ENF,2017-10-26_49.
6405,Bilde,for,ENF,2017-10-26_49.
6179,Bizzotto,for,ENF,2017-10-26_49.
5010,Borghezio,for,ENF,2017-10-26_49.
6391,Briois,for,ENF,2017-10-26_49.
6401,Ferrand,for,ENF,2017-10-26_49.
6132,Fontana,for,ENF,2017-10-26_49.
6450,Goddyn,for,ENF,2017-10-26_49.
6751,Jamet,for,ENF,2017-10-26_49.
6629,Kappel,for,ENF,2017-10-26_49.
6372,Lebreton,for,ENF,2017-10-26_49.
6746,Lechevalier,for,ENF,2017-10-26_49.
6699,Loiseau,for,ENF,2017-10-26_49.
6385,Martin Dominique,for,ENF,2017-10-26_49.
6627,Mayer Georg,for,ENF,2017-10-26_49.
6399,Mélin,for,ENF,2017-10-26_49.
6395,Monot,for,ENF,2017-10-26_49.
6123,Obermayr,for,ENF,2017-10-26_49.
6426,Rebega,for,ENF,2017-10-26_49.
5522,Salvini,for,ENF,2017-10-26_49.
6389,Schaffhauser,for,ENF,2017-10-26_49.
6392,Troszczynski,for,ENF,2017-10-26_49.
6610,Vilimsky,for,ENF,2017-10-26_49.
6414,Zanni,for,ENF,2017-10-26_49.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-26_49.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-26_49.
6604,Björk,for,GUE/NGL,2017-10-26_49.
6595,Boylan,for,GUE/NGL,2017-10-26_49.
6598,Carthy,for,GUE/NGL,2017-10-26_49.
5237,Chountis,for,GUE/NGL,2017-10-26_49.
6660,Chrysogonos,for,GUE/NGL,2017-10-26_49.
6701,Couso Permuy,for,GUE/NGL,2017-10-26_49.
6501,Eck,for,GUE/NGL,2017-10-26_49.
6597,Flanagan,for,GUE/NGL,2017-10-26_49.
6693,Forenza,for,GUE/NGL,2017-10-26_49.
6702,González Peñas,for,GUE/NGL,2017-10-26_49.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-26_49.
6628,Hazekamp,for,GUE/NGL,2017-10-26_49.
5922,de Jong,for,GUE/NGL,2017-10-26_49.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-26_49.
