mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,113028
4978,Berlato,for,ECR,113028
5112,Bielan,for,ECR,113028
6864,Bourgeois,for,ECR,113028
6895,Brudziński,for,ECR,113028
7214,Buxadé Villalba,for,ECR,113028
5490,Czarnecki,for,ECR,113028
7270,de la Pisa Carrión,for,ECR,113028
7150,Ďuriš Nicholsonová,for,ECR,113028
6511,Dzhambazki,for,ECR,113028
6167,Eppink,for,ECR,113028
5982,Fidanza,for,ECR,113028
6998,Fiocchi,for,ECR,113028
4880,Fitto,for,ECR,113028
5472,Fotyga,for,ECR,113028
7250,Fragkos,for,ECR,113028
6834,Geuking,for,ECR,113028
6909,Jaki,for,ECR,113028
6911,Jurgiel,for,ECR,113028
7151,Jurzyca,for,ECR,113028
6866,Kanko,for,ECR,113028
6525,Karski,for,ECR,113028
6912,Kempa,for,ECR,113028
6913,Kloc,for,ECR,113028
6923,Kopcińska,for,ECR,113028
6530,Krasnodębski,for,ECR,113028
6925,Kruk,for,ECR,113028
5507,Kuźmiuk,for,ECR,113028
5969,Legutko,for,ECR,113028
6608,Lundgren,for,ECR,113028
6931,Mazurek,for,ECR,113028
7173,Melbārde,for,ECR,113028
6934,Możdżanowska,for,ECR,113028
5974,Poręba,for,ECR,113028
7205,Procaccini,for,ECR,113028
6937,Rafalska,for,ECR,113028
7160,Rooken,for,ECR,113028
7097,Roos,for,ECR,113028
7157,Ruissen,for,ECR,113028
6938,Rzońca,for,ECR,113028
5416,Saryusz-Wolski,for,ECR,113028
7231,Slabakov,for,ECR,113028
7210,Stancanelli,for,ECR,113028
6798,Stegrud,for,ECR,113028
6946,Szydło,for,ECR,113028
7265,Tarczyński,for,ECR,113028
7216,Tertsch,for,ECR,113028
6952,Tobiszowski,for,ECR,113028
5878,Tomaševski,for,ECR,113028
6300,Tomašić,for,ECR,113028
5892,Tošenovský,for,ECR,113028
6683,Van Overtveldt,for,ECR,113028
6930,Vondra,for,ECR,113028
6945,Vrecionová,for,ECR,113028
6956,Waszczykowski,for,ECR,113028
6808,Weimers,for,ECR,113028
6515,Wiśniewska,for,ECR,113028
5052,Zahradil,for,ECR,113028
6962,Zalewska,for,ECR,113028
5598,Zīle,for,ECR,113028
6522,Złotowski,for,ECR,113028
5039,Konečná,for,GUE/NGL,113028
7211,Adinolfi Matteo,for,ID,113028
6872,Anderson,for,ID,113028
7079,Androuët,for,ID,113028
6593,Annemans,for,ID,113028
7174,Baldassarre,for,ID,113028
6988,Bardella,for,ID,113028
7001,Basso,for,ID,113028
6394,Bay,for,ID,113028
6874,Beck,for,ID,113028
