mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,123825
6866,Kanko,for,ECR,123825
6683,Van Overtveldt,for,ECR,123825
7089,Arvanitis,for,GUE/NGL,123825
6926,Aubry,for,GUE/NGL,123825
7072,Barrena Arza,for,GUE/NGL,123825
6604,Björk,for,GUE/NGL,123825
6914,Bompard,for,GUE/NGL,123825
6873,Botenga,for,GUE/NGL,123825
6922,Chaibi,for,GUE/NGL,123825
7113,Daly,for,GUE/NGL,123825
6865,Demirel,for,GUE/NGL,123825
6024,Ernst,for,GUE/NGL,123825
5886,Ferreira,for,GUE/NGL,123825
6597,Flanagan,for,GUE/NGL,123825
6815,Georgiou,for,GUE/NGL,123825
7204,Georgoulis,for,GUE/NGL,123825
7133,Gusmão,for,GUE/NGL,123825
6628,Hazekamp,for,GUE/NGL,123825
6814,Kizilyürek,for,GUE/NGL,123825
7126,Kokkalis,for,GUE/NGL,123825
6713,Kouloglou,for,GUE/NGL,123825
7087,Kountoura,for,GUE/NGL,123825
7279,MacManus,for,GUE/NGL,123825
5992,Matias,for,GUE/NGL,123825
6354,Maurel,for,GUE/NGL,123825
6310,Michels,for,GUE/NGL,123825
7190,Modig,for,GUE/NGL,123825
6250,Omarjee,for,GUE/NGL,123825
5596,Papadimoulis,for,GUE/NGL,123825
6920,Pelletier,for,GUE/NGL,123825
7138,Pereira Sandra,for,GUE/NGL,123825
7213,Pineda,for,GUE/NGL,123825
7069,Rego,for,GUE/NGL,123825
7169,Rodríguez Palop,for,GUE/NGL,123825
6758,Schirdewan,for,GUE/NGL,123825
5837,Scholz,for,GUE/NGL,123825
6715,Urbán Crespo,for,GUE/NGL,123825
7212,Villanueva Ruiz,for,GUE/NGL,123825
6961,Villumsen,for,GUE/NGL,123825
7202,Wallace,for,GUE/NGL,123825
6468,Adinolfi Isabella,for,NI,123825
6411,Beghin,for,NI,123825
6832,Buschmann,for,NI,123825
6446,Castaldo,for,NI,123825
7258,Comín i Oliveres,for,NI,123825
6494,Corrao,for,Verts/ALE,123825
