mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,116085,6864
7150,Ďuriš Nicholsonová,for,ECR,116085,7150
7151,Jurzyca,for,ECR,116085,7151
6866,Kanko,for,ECR,116085,6866
6683,Van Overtveldt,for,ECR,116085,6683
6926,Aubry,for,GUE/NGL,116085,6926
6914,Bompard,for,GUE/NGL,116085,6914
6922,Chaibi,for,GUE/NGL,116085,6922
6354,Maurel,for,GUE/NGL,116085,6354
6250,Omarjee,for,GUE/NGL,116085,6250
6920,Pelletier,for,GUE/NGL,116085,6920
6989,Hakkarainen,for,ID,116085,6989
6986,Huhtasaari,for,ID,116085,6986
6960,Kofod,for,ID,116085,6960
6468,Adinolfi Isabella,for,NI,116085,6468
6411,Beghin,for,NI,116085,6411
6446,Castaldo,for,NI,116085,6446
7258,Comín i Oliveres,for,NI,116085,7258
6494,Corrao,for,Verts/ALE,116085,6494
6472,D'Amato,for,Verts/ALE,116085,6472
6413,Evi,for,Verts/ALE,116085,6413
6470,Ferrara,for,NI,116085,6470
7180,Furore,for,NI,116085,7180
7179,Gemma,for,NI,116085,7179
7189,Giarrusso,for,NI,116085,7189
7243,Gyöngyösi,for,NI,116085,7243
7123,Konstantinou,for,NI,116085,7123
7119,Lagos,for,NI,116085,7119
6482,Pedicini,for,Verts/ALE,116085,6482
7010,Pignedoli,for,NI,116085,7010
7276,Ponsatí Obiols,for,NI,116085,7276
7257,Puigdemont i Casamajó,for,NI,116085,7257
7177,Rondinelli,for,NI,116085,7177
7242,Sinčić,for,NI,116085,7242
6471,Sonneborn,for,NI,116085,6471
6695,Zullo,for,NI,116085,6695
6883,Adamowicz,for,PPE,116085,6883
6755,Ademov,for,PPE,116085,6755
7219,Alexandrov Yordanov,for,PPE,116085,7219
7129,Amaro,for,PPE,116085,7129
5980,Arias Echeverría,for,PPE,116085,5980
6594,Arimont,for,PPE,116085,6594
6885,Arłukowicz,for,PPE,116085,6885
7083,Asimakopoulou,for,PPE,116085,7083
7060,Băsescu,for,PPE,116085,7060
6927,Bellamy,for,PPE,116085,6927
7067,Benjumea Benjumea,for,PPE,116085,7067
6807,Bentele,for,PPE,116085,6807
7162,Berendsen,for,PPE,116085,7162
6809,Berger,for,PPE,116085,6809
4806,Berlusconi,for,PPE,116085,4806
7037,Bernhuber,for,PPE,116085,7037
7155,Bilčík,for,PPE,116085,7155
7026,Blaga,for,PPE,116085,7026
6343,Bocskor,for,PPE,116085,6343
7025,Bogdan,for,PPE,116085,7025
6613,Bogovič,for,PPE,116085,6613
6617,Buda,for,PPE,116085,6617
5729,Buşoi,for,PPE,116085,5729
5388,Buzek,for,PPE,116085,5388
6039,Carvalho,for,PPE,116085,6039
5252,Casa,for,PPE,116085,5252
5341,Caspary,for,PPE,116085,5341
5508,del Castillo Vera,for,PPE,116085,5508
5236,Christoforou,for,PPE,116085,5236
6600,Clune,for,PPE,116085,6600
6929,Colin-Oesterlé,for,PPE,116085,6929
5981,van Dalen,for,PPE,116085,5981
5921,Danjean,for,PPE,116085,5921
