mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,111920
5112,Bielan,for,ECR,111920
6864,Bourgeois,for,ECR,111920
6895,Brudziński,for,ECR,111920
7214,Buxadé Villalba,for,ECR,111920
5490,Czarnecki,for,ECR,111920
7150,Ďuriš Nicholsonová,for,ECR,111920
6511,Dzhambazki,for,ECR,111920
6167,Eppink,for,ECR,111920
5982,Fidanza,for,ECR,111920
6998,Fiocchi,for,ECR,111920
4880,Fitto,for,ECR,111920
5472,Fotyga,for,ECR,111920
7250,Fragkos,for,ECR,111920
6834,Geuking,for,ECR,111920
4959,Hannan,for,ECR,111920
7194,Harris,for,ECR,111920
6911,Jurgiel,for,ECR,111920
7151,Jurzyca,for,ECR,111920
6866,Kanko,for,ECR,111920
6525,Karski,for,ECR,111920
6912,Kempa,for,ECR,111920
6913,Kloc,for,ECR,111920
6923,Kopcińska,for,ECR,111920
6530,Krasnodębski,for,ECR,111920
6925,Kruk,for,ECR,111920
5507,Kuźmiuk,for,ECR,111920
5969,Legutko,for,ECR,111920
7192,Longworth,for,ECR,111920
6234,McIntyre,for,ECR,111920
6931,Mazurek,for,ECR,111920
7173,Melbārde,for,ECR,111920
6752,Mobarik,for,ECR,111920
6934,Możdżanowska,for,ECR,111920
5974,Poręba,for,ECR,111920
7205,Procaccini,for,ECR,111920
6937,Rafalska,for,ECR,111920
7160,Rooken,for,ECR,111920
7097,Roos,for,ECR,111920
6938,Rzońca,for,ECR,111920
7231,Slabakov,for,ECR,111920
7210,Stancanelli,for,ECR,111920
6946,Szydło,for,ECR,111920
7216,Tertsch,for,ECR,111920
6952,Tobiszowski,for,ECR,111920
5878,Tomaševski,for,ECR,111920
6300,Tomašić,for,ECR,111920
5892,Tošenovský,for,ECR,111920
4917,Van Orden,for,ECR,111920
6683,Van Overtveldt,for,ECR,111920
6930,Vondra,for,ECR,111920
6945,Vrecionová,for,ECR,111920
6956,Waszczykowski,for,ECR,111920
6515,Wiśniewska,for,ECR,111920
5052,Zahradil,for,ECR,111920
6962,Zalewska,for,ECR,111920
5598,Zīle,for,ECR,111920
6522,Złotowski,for,ECR,111920
6280,Anderson Martina,for,GUE/NGL,111920
7089,Arvanitis,for,GUE/NGL,111920
6926,Aubry,for,GUE/NGL,111920
7072,Barrena Arza,for,GUE/NGL,111920
6604,Björk,for,GUE/NGL,111920
6914,Bompard,for,GUE/NGL,111920
6832,Buschmann,for,NI,111920
6922,Chaibi,for,GUE/NGL,111920
7113,Daly,for,GUE/NGL,111920
6865,Demirel,for,GUE/NGL,111920
6024,Ernst,for,GUE/NGL,111920
6597,Flanagan,for,GUE/NGL,111920
6815,Georgiou,for,GUE/NGL,111920
7204,Georgoulis,for,GUE/NGL,111920
7133,Gusmão,for,GUE/NGL,111920
6628,Hazekamp,for,GUE/NGL,111920
6814,Kizilyürek,for,GUE/NGL,111920
7126,Kokkalis,for,GUE/NGL,111920
5039,Konečná,for,GUE/NGL,111920
6713,Kouloglou,for,GUE/NGL,111920
