mepid,mep,result,group,identifier
6722,Selimovic,for,ALDE,2017-12-13_114.
6457,Lucke,for,ECR,2017-12-13_114.
5996,Macovei,for,ECR,2017-12-13_114.
6066,Agnew,for,EFDD,2017-12-13_114.
6577,Arnott,for,EFDD,2017-12-13_114.
5567,Batten,for,EFDD,2017-12-13_114.
6748,Bullock,for,EFDD,2017-12-13_114.
6590,Carver,for,EFDD,2017-12-13_114.
6586,Coburn,for,EFDD,2017-12-13_114.
6573,Collins,for,EFDD,2017-12-13_114.
6569,Etheridge,for,EFDD,2017-12-13_114.
6584,Gill Nathan,for,EFDD,2017-12-13_114.
6557,O'Flynn,for,EFDD,2017-12-13_114.
6563,Parker,for,EFDD,2017-12-13_114.
6754,Payne,for,EFDD,2017-12-13_114.
6564,Reid,for,EFDD,2017-12-13_114.
6568,Seymour,for,EFDD,2017-12-13_114.
6555,Atkinson,for,ENF,2017-12-13_114.
6533,Marusik,for,ENF,2017-12-13_114.
6541,Żółtek,for,ENF,2017-12-13_114.
6660,Chrysogonos,for,GUE/NGL,2017-12-13_114.
6556,James,for,NI,2017-12-13_114.
6517,Korwin-Mikke,for,NI,2017-12-13_114.
6594,Arimont,for,PPE,2017-12-13_114.
6406,Cirio,for,PPE,2017-12-13_114.
5945,Jahr,for,PPE,2017-12-13_114.
5702,Patriciello,for,PPE,2017-12-13_114.
1335,Reding,for,PPE,2017-12-13_114.
6362,Ruas,for,PPE,2017-12-13_114.
6681,Tomc,for,PPE,2017-12-13_114.
6553,Arena,for,S&D,2017-12-13_114.
5411,Ayala Sender,for,S&D,2017-12-13_114.
6611,Bayet,for,S&D,2017-12-13_114.
5867,Blinkevičiūtė,for,S&D,2017-12-13_114.
6083,Cofferati,for,S&D,2017-12-13_114.
6085,Costa,for,S&D,2017-12-13_114.
6570,Dance,for,S&D,2017-12-13_114.
6012,Fleckenstein,for,S&D,2017-12-13_114.
6130,Gardiazabal Rubial,for,S&D,2017-12-13_114.
6479,Hoffmann,for,S&D,2017-12-13_114.
6459,Köster,for,S&D,2017-12-13_114.
