mepid,mep,result,group,identifier
5997,Nicolai,for,ALDE,2017-10-24_50.
6718,Ruohonen-Lerner,for,ECR,2017-10-24_50.
6545,Škripek,for,ECR,2017-10-24_50.
6468,Adinolfi,for,EFDD,2017-10-24_50.
6445,Agea,for,EFDD,2017-10-24_50.
6480,Aiuto,for,EFDD,2017-10-24_50.
6411,Beghin,for,EFDD,2017-10-24_50.
6374,Bergeron,for,EFDD,2017-10-24_50.
6430,Borrelli,for,EFDD,2017-10-24_50.
6446,Castaldo,for,EFDD,2017-10-24_50.
6494,Corrao,for,EFDD,2017-10-24_50.
6472,D'Amato,for,EFDD,2017-10-24_50.
6384,D'Ornano,for,EFDD,2017-10-24_50.
6413,Evi,for,EFDD,2017-10-24_50.
6470,Ferrara,for,EFDD,2017-10-24_50.
6497,Moi,for,EFDD,2017-10-24_50.
6403,Montel,for,EFDD,2017-10-24_50.
6482,Pedicini,for,EFDD,2017-10-24_50.
6412,Valli,for,EFDD,2017-10-24_50.
6593,Annemans,for,ENF,2017-10-24_50.
6382,Arnautu,for,ENF,2017-10-24_50.
6394,Bay,for,ENF,2017-10-24_50.
6405,Bilde,for,ENF,2017-10-24_50.
6179,Bizzotto,for,ENF,2017-10-24_50.
5010,Borghezio,for,ENF,2017-10-24_50.
6391,Briois,for,ENF,2017-10-24_50.
6401,Ferrand,for,ENF,2017-10-24_50.
6132,Fontana,for,ENF,2017-10-24_50.
6450,Goddyn,for,ENF,2017-10-24_50.
6404,Jalkh,for,ENF,2017-10-24_50.
6751,Jamet,for,ENF,2017-10-24_50.
6372,Lebreton,for,ENF,2017-10-24_50.
6746,Lechevalier,for,ENF,2017-10-24_50.
6699,Loiseau,for,ENF,2017-10-24_50.
6385,Martin Dominique,for,ENF,2017-10-24_50.
6627,Mayer Georg,for,ENF,2017-10-24_50.
6399,Mélin,for,ENF,2017-10-24_50.
6395,Monot,for,ENF,2017-10-24_50.
6123,Obermayr,for,ENF,2017-10-24_50.
6389,Schaffhauser,for,ENF,2017-10-24_50.
6392,Troszczynski,for,ENF,2017-10-24_50.
6610,Vilimsky,for,ENF,2017-10-24_50.
6414,Zanni,for,ENF,2017-10-24_50.
6598,Carthy,for,GUE/NGL,2017-10-24_50.
6701,Couso Permuy,for,GUE/NGL,2017-10-24_50.
6024,Ernst,for,GUE/NGL,2017-10-24_50.
6597,Flanagan,for,GUE/NGL,2017-10-24_50.
6628,Hazekamp,for,GUE/NGL,2017-10-24_50.
5922,de Jong,for,GUE/NGL,2017-10-24_50.
6313,Kari,for,GUE/NGL,2017-10-24_50.
5450,Kohlíček,for,GUE/NGL,2017-10-24_50.
5039,Konečná,for,GUE/NGL,2017-10-24_50.
6369,Kyllönen,for,GUE/NGL,2017-10-24_50.
6653,López Bermejo,for,GUE/NGL,2017-10-24_50.
5044,Maštálka,for,GUE/NGL,2017-10-24_50.
6599,Ní Riada,for,GUE/NGL,2017-10-24_50.
6250,Omarjee,for,GUE/NGL,2017-10-24_50.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-24_50.
6656,Vallina,for,GUE/NGL,2017-10-24_50.
6048,Balczó,for,NI,2017-10-24_50.
6669,Epitideios,for,NI,2017-10-24_50.
6668,Fountoulis,for,NI,2017-10-24_50.
1380,Gollnisch,for,NI,2017-10-24_50.
6471,Sonneborn,for,NI,2017-10-24_50.
6670,Synadinos,for,NI,2017-10-24_50.
6469,Voigt,for,NI,2017-10-24_50.
6216,Becker,for,PPE,2017-10-24_50.
5271,Járóka,for,PPE,2017-10-24_50.
6053,Köstinger,for,PPE,2017-10-24_50.
4596,Rübig,for,PPE,2017-10-24_50.
6619,Schmidt,for,PPE,2017-10-24_50.
5420,Zwiefka,for,PPE,2017-10-24_50.
6431,Affronte,for,Verts/ALE,2017-10-24_50.
5918,Bové,for,Verts/ALE,2017-10-24_50.
6455,Buchner,for,Verts/ALE,2017-10-24_50.
5358,Cramer,for,Verts/ALE,2017-10-24_50.
6040,Delli,for,Verts/ALE,2017-10-24_50.
5899,Eickhout,for,Verts/ALE,2017-10-24_50.
4655,Hudghton,for,Verts/ALE,2017-10-24_50.
5914,Jadot,for,Verts/ALE,2017-10-24_50.
6054,Joly,for,Verts/ALE,2017-10-24_50.
5838,Lamberts,for,Verts/ALE,2017-10-24_50.
5902,Lochbihler,for,Verts/ALE,2017-10-24_50.
6349,Meszerics,for,Verts/ALE,2017-10-24_50.
6552,Reimon,for,Verts/ALE,2017-10-24_50.
5917,Rivasi,for,Verts/ALE,2017-10-24_50.
6694,Ropė,for,Verts/ALE,2017-10-24_50.
5987,Sargentini,for,Verts/ALE,2017-10-24_50.
6390,Škrlec,for,Verts/ALE,2017-10-24_50.
5571,Smith,for,Verts/ALE,2017-10-24_50.
6738,Solé,for,Verts/ALE,2017-10-24_50.
6612,Šoltes,for,Verts/ALE,2017-10-24_50.
4983,Staes,for,Verts/ALE,2017-10-24_50.
6168,Tarand,for,Verts/ALE,2017-10-24_50.
6204,Taylor,for,Verts/ALE,2017-10-24_50.
6549,Terricabras,for,Verts/ALE,2017-10-24_50.
5360,Trüpel,for,Verts/ALE,2017-10-24_50.
