mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,112906
4978,Berlato,for,ECR,112906
5112,Bielan,for,ECR,112906
6864,Bourgeois,for,ECR,112906
6895,Brudziński,for,ECR,112906
7214,Buxadé Villalba,for,ECR,112906
5490,Czarnecki,for,ECR,112906
7270,de la Pisa Carrión,for,ECR,112906
7150,Ďuriš Nicholsonová,for,ECR,112906
6511,Dzhambazki,for,ECR,112906
6167,Eppink,for,ECR,112906
5982,Fidanza,for,ECR,112906
6998,Fiocchi,for,ECR,112906
4880,Fitto,for,ECR,112906
5472,Fotyga,for,ECR,112906
7250,Fragkos,for,ECR,112906
6834,Geuking,for,ECR,112906
6909,Jaki,for,ECR,112906
6911,Jurgiel,for,ECR,112906
7151,Jurzyca,for,ECR,112906
6866,Kanko,for,ECR,112906
6525,Karski,for,ECR,112906
6530,Krasnodębski,for,ECR,112906
6925,Kruk,for,ECR,112906
5507,Kuźmiuk,for,ECR,112906
5969,Legutko,for,ECR,112906
6608,Lundgren,for,ECR,112906
6931,Mazurek,for,ECR,112906
7173,Melbārde,for,ECR,112906
6934,Możdżanowska,for,ECR,112906
5974,Poręba,for,ECR,112906
7205,Procaccini,for,ECR,112906
6937,Rafalska,for,ECR,112906
7160,Rooken,for,ECR,112906
7097,Roos,for,ECR,112906
7157,Ruissen,for,ECR,112906
6938,Rzońca,for,ECR,112906
5416,Saryusz-Wolski,for,ECR,112906
7231,Slabakov,for,ECR,112906
7210,Stancanelli,for,ECR,112906
6798,Stegrud,for,ECR,112906
6946,Szydło,for,ECR,112906
7265,Tarczyński,for,ECR,112906
7044,Terheş,for,ECR,112906
7216,Tertsch,for,ECR,112906
6952,Tobiszowski,for,ECR,112906
5878,Tomaševski,for,ECR,112906
6300,Tomašić,for,ECR,112906
5892,Tošenovský,for,ECR,112906
6683,Van Overtveldt,for,ECR,112906
6930,Vondra,for,ECR,112906
6945,Vrecionová,for,ECR,112906
6956,Waszczykowski,for,ECR,112906
6808,Weimers,for,ECR,112906
6515,Wiśniewska,for,ECR,112906
5052,Zahradil,for,ECR,112906
6962,Zalewska,for,ECR,112906
5598,Zīle,for,ECR,112906
6522,Złotowski,for,ECR,112906
7089,Arvanitis,for,GUE/NGL,112906
6926,Aubry,for,GUE/NGL,112906
7072,Barrena Arza,for,GUE/NGL,112906
6604,Björk,for,GUE/NGL,112906
6914,Bompard,for,GUE/NGL,112906
6873,Botenga,for,GUE/NGL,112906
6922,Chaibi,for,GUE/NGL,112906
7113,Daly,for,GUE/NGL,112906
6865,Demirel,for,GUE/NGL,112906
6024,Ernst,for,GUE/NGL,112906
5886,Ferreira,for,GUE/NGL,112906
6597,Flanagan,for,GUE/NGL,112906
7204,Georgoulis,for,GUE/NGL,112906
7133,Gusmão,for,GUE/NGL,112906
6628,Hazekamp,for,GUE/NGL,112906
7126,Kokkalis,for,GUE/NGL,112906
5039,Konečná,for,GUE/NGL,112906
6713,Kouloglou,for,GUE/NGL,112906
7087,Kountoura,for,GUE/NGL,112906
7279,MacManus,for,GUE/NGL,112906
5992,Matias,for,GUE/NGL,112906
6354,Maurel,for,GUE/NGL,112906
6310,Michels,for,GUE/NGL,112906
7190,Modig,for,GUE/NGL,112906
6250,Omarjee,for,GUE/NGL,112906
5596,Papadimoulis,for,GUE/NGL,112906
6920,Pelletier,for,GUE/NGL,112906
7138,Pereira Sandra,for,GUE/NGL,112906
7213,Pineda,for,GUE/NGL,112906
7069,Rego,for,GUE/NGL,112906
7169,Rodríguez Palop,for,GUE/NGL,112906
6758,Schirdewan,for,GUE/NGL,112906
5837,Scholz,for,GUE/NGL,112906
6715,Urbán Crespo,for,GUE/NGL,112906
7212,Villanueva Ruiz,for,GUE/NGL,112906
6961,Villumsen,for,GUE/NGL,112906
7202,Wallace,for,GUE/NGL,112906
7211,Adinolfi Matteo,for,ID,112906
6872,Anderson,for,ID,112906
7174,Baldassarre,for,ID,112906
7001,Basso,for,ID,112906
6874,Beck,for,ID,112906
6875,Berg,for,ID,112906
6179,Bizzotto,for,ID,112906
7172,Bonfrisco,for,ID,112906
7000,Borchia,for,ID,112906
6876,Buchheit,for,ID,112906
6981,Campomenosi,for,ID,112906
7182,Caroppo,for,NI,112906
7181,Casanova,for,ID,112906
7170,Ceccardi,for,ID,112906
6731,Ciocca,for,ID,112906
7007,Conte,for,ID,112906
6999,Da Re,for,ID,112906
6869,De Man,for,ID,112906
7207,Donato,for,ID,112906
7005,Dreosto,for,ID,112906
6877,Fest,for,ID,112906
6972,Gancia,for,ID,112906
7184,Grant,for,ID,112906
7246,Haider,for,ID,112906
6960,Kofod,for,ID,112906
6878,Krah,for,ID,112906
6879,Kuhs,for,ID,112906
6771,Lancini,for,ID,112906
6880,Limmer,for,ID,112906
7002,Lizzi,for,ID,112906
6886,Madison,for,ID,112906
6627,Mayer,for,ID,112906
6759,Meuthen,for,ID,112906
6979,Panza,for,ID,112906
7175,Regimenti,for,ID,112906
6881,Reil,for,ID,112906
7171,Rinaldi,for,ID,112906
7078,Rougé,for,ID,112906
6968,Sardone,for,ID,112906
7262,Sofo,for,ID,112906
7191,Tardino,for,ID,112906
6970,Tovaglieri,for,ID,112906
7234,Vandendriessche,for,ID,112906
6610,Vilimsky,for,ID,112906
7183,Vuolo,for,ID,112906
6976,Zambelli,for,ID,112906
6414,Zanni,for,ID,112906
6882,Zimniok,for,ID,112906
6832,Buschmann,for,NI,112906
7258,Comín i Oliveres,for,NI,112906
7243,Gyöngyösi,for,NI,112906
7123,Konstantinou,for,NI,112906
7276,Ponsatí Obiols,for,NI,112906
7257,Puigdemont i Casamajó,for,NI,112906
7148,Radačovský,for,NI,112906
7278,Rookmaker,for,NI,112906
6471,Sonneborn,for,NI,112906
7147,Uhrík,for,NI,112906
6883,Adamowicz,for,PPE,112906
6755,Ademov,for,PPE,112906
7219,Alexandrov Yordanov,for,PPE,112906
7129,Amaro,for,PPE,112906
5980,Arias Echeverría,for,PPE,112906
6594,Arimont,for,PPE,112906
6885,Arłukowicz,for,PPE,112906
7083,Asimakopoulou,for,PPE,112906
7060,Băsescu,for,PPE,112906
6927,Bellamy,for,PPE,112906
7067,Benjumea Benjumea,for,PPE,112906
6807,Bentele,for,PPE,112906
7162,Berendsen,for,PPE,112906
6809,Berger,for,PPE,112906
4806,Berlusconi,for,PPE,112906
7037,Bernhuber,for,PPE,112906
7155,Bilčík,for,PPE,112906
7026,Blaga,for,PPE,112906
6343,Bocskor,for,PPE,112906
7025,Bogdan,for,PPE,112906
6613,Bogovič,for,PPE,112906
6617,Buda,for,PPE,112906
5729,Buşoi,for,PPE,112906
5388,Buzek,for,PPE,112906
6039,Carvalho,for,PPE,112906
5252,Casa,for,PPE,112906
5341,Caspary,for,PPE,112906
5508,del Castillo Vera,for,PPE,112906
5236,Christoforou,for,PPE,112906
6600,Clune,for,PPE,112906
6929,Colin-Oesterlé,for,PPE,112906
5981,van Dalen,for,PPE,112906
5921,Danjean,for,PPE,112906
7261,De Meo,for,PPE,112906
6345,Deli,for,PPE,112906
5998,Deutsch,for,PPE,112906
6762,Didier,for,PPE,112906
6870,Doleschal,for,PPE,112906
5960,Dorfmann,for,PPE,112906
6903,Duda,for,PPE,112906
6810,Düpont,for,PPE,112906
5348,Ehler,for,PPE,112906
5983,Estaràs Ferragut,for,PPE,112906
6928,Evren,for,PPE,112906
7038,Falcă,for,PPE,112906
3833,Ferber,for,PPE,112906
6068,Fernandes,for,PPE,112906
7108,Fitzgerald,for,PPE,112906
6906,Frankowski,for,PPE,112906
6852,Franssen,for,PPE,112906
4659,Gahler,for,PPE,112906
5280,Gál,for,PPE,112906
3980,García-Margallo y Marfil,for,PPE,112906
6441,Gieseke,for,PPE,112906
7253,Glavak,for,PPE,112906
6632,González Pons,for,PPE,112906
6002,Győri,for,PPE,112906
5138,Gyürk,for,PPE,112906
6907,Halicki,for,PPE,112906
6777,Hansen,for,PPE,112906
7035,Hava,for,PPE,112906
6811,Herbst,for,PPE,112906
6534,Hetman,for,PPE,112906
5953,Hohlmeier,for,PPE,112906
6346,Hölvényi,for,PPE,112906
4987,Hortefeux,for,PPE,112906
5952,Hübner,for,PPE,112906
5945,Jahr,for,PPE,112906
