mepid,name,result,eugroup,identifier
6834,Geuking,for,ECR,125107
7089,Arvanitis,for,GUE/NGL,125107
6926,Aubry,for,GUE/NGL,125107
7072,Barrena Arza,for,GUE/NGL,125107
6604,Björk,for,GUE/NGL,125107
6914,Bompard,for,GUE/NGL,125107
6873,Botenga,for,GUE/NGL,125107
6922,Chaibi,for,GUE/NGL,125107
7113,Daly,for,GUE/NGL,125107
6865,Demirel,for,GUE/NGL,125107
6024,Ernst,for,GUE/NGL,125107
5886,Ferreira,for,GUE/NGL,125107
6597,Flanagan,for,GUE/NGL,125107
6815,Georgiou,for,GUE/NGL,125107
7204,Georgoulis,for,GUE/NGL,125107
7133,Gusmão,for,GUE/NGL,125107
6628,Hazekamp,for,GUE/NGL,125107
6814,Kizilyürek,for,GUE/NGL,125107
7126,Kokkalis,for,GUE/NGL,125107
5039,Konečná,for,GUE/NGL,125107
6713,Kouloglou,for,GUE/NGL,125107
7087,Kountoura,for,GUE/NGL,125107
7279,MacManus,for,GUE/NGL,125107
5992,Matias,for,GUE/NGL,125107
6354,Maurel,for,GUE/NGL,125107
6310,Michels,for,GUE/NGL,125107
7190,Modig,for,GUE/NGL,125107
6250,Omarjee,for,GUE/NGL,125107
5596,Papadimoulis,for,GUE/NGL,125107
6920,Pelletier,for,GUE/NGL,125107
7138,Pereira Sandra,for,GUE/NGL,125107
7213,Pineda,for,GUE/NGL,125107
7069,Rego,for,GUE/NGL,125107
7169,Rodríguez Palop,for,GUE/NGL,125107
6758,Schirdewan,for,GUE/NGL,125107
5837,Scholz,for,GUE/NGL,125107
6715,Urbán Crespo,for,GUE/NGL,125107
7212,Villanueva Ruiz,for,GUE/NGL,125107
6961,Villumsen,for,GUE/NGL,125107
7202,Wallace,for,GUE/NGL,125107
7172,Bonfrisco,for,ID,125107
6949,David,for,ID,125107
6468,Adinolfi Isabella,for,NI,125107
6411,Beghin,for,NI,125107
6832,Buschmann,for,NI,125107
6446,Castaldo,for,NI,125107
7258,Comín i Oliveres,for,NI,125107
6494,Corrao,for,Verts/ALE,125107
6472,D'Amato,for,Verts/ALE,125107
6413,Evi,for,Verts/ALE,125107
6470,Ferrara,for,NI,125107
7180,Furore,for,NI,125107
7179,Gemma,for,NI,125107
7189,Giarrusso,for,NI,125107
7123,Konstantinou,for,NI,125107
6482,Pedicini,for,Verts/ALE,125107
7010,Pignedoli,for,NI,125107
7276,Ponsatí Obiols,for,NI,125107
7257,Puigdemont i Casamajó,for,NI,125107
7177,Rondinelli,for,NI,125107
7278,Rookmaker,for,NI,125107
6471,Sonneborn,for,NI,125107
6695,Zullo,for,NI,125107
6332,Niedermayer,for,PPE,125107
7263,Alametsä,for,Verts/ALE,125107
5924,Alfonsi,for,Verts/ALE,125107
6845,Andresen,for,Verts/ALE,125107
5291,Auken,for,Verts/ALE,125107
6905,Biteau,for,Verts/ALE,125107
6846,Bloss,for,Verts/ALE,125107
6837,Boeselager,for,Verts/ALE,125107
6829,Breyer,for,Verts/ALE,125107
6867,Bricmont,for,Verts/ALE,125107
5913,Bütikofer,for,Verts/ALE,125107
6964,Carême,for,Verts/ALE,125107
6847,Cavazzini,for,Verts/ALE,125107
6897,Cormand,for,Verts/ALE,125107
7043,Cuffe,for,Verts/ALE,125107
6730,Dalunde,for,Verts/ALE,125107
6924,Delbos-Corfield,for,Verts/ALE,125107
6040,Delli,for,Verts/ALE,125107
6850,Deparnay-Grunenberg,for,Verts/ALE,125107
5899,Eickhout,for,Verts/ALE,125107
6775,Franz,for,Verts/ALE,125107
6851,Freund,for,Verts/ALE,125107
5904,Giegold,for,Verts/ALE,125107
6942,Gregorová,for,Verts/ALE,125107
7274,Gruffat,for,Verts/ALE,125107
7034,Guerreiro,for,Verts/ALE,125107
6854,Hahn Henrike,for,Verts/ALE,125107
5926,Häusling,for,Verts/ALE,125107
4535,Hautala,for,Verts/ALE,125107
6856,Herzberger-Fofana,for,Verts/ALE,125107
6797,Holmgren,for,Verts/ALE,125107
5914,Jadot,for,Verts/ALE,125107
7220,Jakeliūnas,for,Verts/ALE,125107
5908,Keller Ska,for,Verts/ALE,125107
6939,Kolaja,for,Verts/ALE,125107
6795,Kuhnke,for,Verts/ALE,125107
6857,Lagodinsky,for,Verts/ALE,125107
5838,Lamberts,for,Verts/ALE,125107
6858,Langensiepen,for,Verts/ALE,125107
6859,Marquardt,for,Verts/ALE,125107
7281,Matthieu,for,Verts/ALE,125107
6776,Metz,for,Verts/ALE,125107
6861,Neumann,for,Verts/ALE,125107
6862,Nienaß,for,Verts/ALE,125107
7187,Niinistö,for,Verts/ALE,125107
7240,O'Sullivan,for,Verts/ALE,125107
6863,Paulus,for,Verts/ALE,125107
6932,Peksa,for,Verts/ALE,125107
6963,Peter-Hansen,for,Verts/ALE,125107
6529,Reintke,for,Verts/ALE,125107
7217,Riba i Giner,for,Verts/ALE,125107
7280,Ripa,for,Verts/ALE,125107
5917,Rivasi,for,Verts/ALE,125107
6900,Roose,for,Verts/ALE,125107
6694,Ropė,for,Verts/ALE,125107
6893,Satouri,for,Verts/ALE,125107
6822,Semsrott,for,Verts/ALE,125107
6738,Solé,for,Verts/ALE,125107
6943,Spurek,for,Verts/ALE,125107
7156,Strik,for,Verts/ALE,125107
6894,Toussaint,for,Verts/ALE,125107
6591,Urtasun,for,Verts/ALE,125107
6551,Vana,for,Verts/ALE,125107
7237,Van Sparrentak,for,Verts/ALE,125107
6848,Von Cramon-Taubadel,for,Verts/ALE,125107
6757,Waitz,for,Verts/ALE,125107
7064,Wiener,for,Verts/ALE,125107
6904,Yenbou,for,Verts/ALE,125107
5602,Ždanoka,for,Verts/ALE,125107
7244,Aguilar,against,ECR,125107
4978,Berlato,against,ECR,125107
5112,Bielan,against,ECR,125107
6864,Bourgeois,against,ECR,125107
6895,Brudziński,against,ECR,125107
7214,Buxadé Villalba,against,ECR,125107
5490,Czarnecki,against,ECR,125107
7270,de la Pisa Carrión,against,ECR,125107
7150,Ďuriš Nicholsonová,against,ECR,125107
6511,Dzhambazki,against,ECR,125107
6167,Eppink,against,ECR,125107
5982,Fidanza,against,ECR,125107
6998,Fiocchi,against,ECR,125107
4880,Fitto,against,ECR,125107
5472,Fotyga,against,ECR,125107
7250,Fragkos,against,ECR,125107
6909,Jaki,against,ECR,125107
6911,Jurgiel,against,ECR,125107
7151,Jurzyca,against,ECR,125107
6866,Kanko,against,ECR,125107
6525,Karski,against,ECR,125107
6912,Kempa,against,ECR,125107
6913,Kloc,against,ECR,125107
6923,Kopcińska,against,ECR,125107
6530,Krasnodębski,against,ECR,125107
6925,Kruk,against,ECR,125107
5507,Kuźmiuk,against,ECR,125107
5969,Legutko,against,ECR,125107
6931,Mazurek,against,ECR,125107
7173,Melbārde,against,ECR,125107
6934,Możdżanowska,against,ECR,125107
5974,Poręba,against,ECR,125107
7205,Procaccini,against,ECR,125107
6937,Rafalska,against,ECR,125107
7160,Rooken,against,ECR,125107
7097,Roos,against,ECR,125107
7157,Ruissen,against,ECR,125107
6938,Rzońca,against,ECR,125107
5416,Saryusz-Wolski,against,ECR,125107
7231,Slabakov,against,ECR,125107
7210,Stancanelli,against,ECR,125107
6798,Stegrud,against,ECR,125107
6946,Szydło,against,ECR,125107
7265,Tarczyński,against,ECR,125107
7044,Terheş,against,ECR,125107
7216,Tertsch,against,ECR,125107
6952,Tobiszowski,against,ECR,125107
5878,Tomaševski,against,ECR,125107
6300,Tomašić,against,ECR,125107
5892,Tošenovský,against,ECR,125107
6683,Van Overtveldt,against,ECR,125107
6930,Vondra,against,ECR,125107
6945,Vrecionová,against,ECR,125107
6956,Waszczykowski,against,ECR,125107
6808,Weimers,against,ECR,125107
6515,Wiśniewska,against,ECR,125107
5052,Zahradil,against,ECR,125107
6962,Zalewska,against,ECR,125107
5598,Zīle,against,ECR,125107
6522,Złotowski,against,ECR,125107
6872,Anderson,against,ID,125107
7079,Androuët,against,ID,125107
6593,Annemans,against,ID,125107
6988,Bardella,against,ID,125107
6394,Bay,against,ID,125107
6874,Beck,against,ID,125107
7068,Beigneux,against,ID,125107
6875,Berg,against,ID,125107
6405,Bilde,against,ID,125107
6954,Blaško,against,ID,125107
7076,Bruna,against,ID,125107
6876,Buchheit,against,ID,125107
7071,Collard,against,ID,125107
6869,De Man,against,ID,125107
6877,Fest,against,ID,125107
7018,Garraud,against,ID,125107
6630,de Graaff,against,ID,125107
7019,Griset,against,ID,125107
7246,Haider,against,ID,125107
6989,Hakkarainen,against,ID,125107
6986,Huhtasaari,against,ID,125107
6404,Jalkh,against,ID,125107
6751,Jamet,against,ID,125107
7017,Joron,against,ID,125107
7016,Juvin,against,ID,125107
6960,Kofod,against,ID,125107
6878,Krah,against,ID,125107
6879,Kuhs,against,ID,125107
7275,Lacapelle,against,ID,125107
6990,Laporte,against,ID,125107
6372,Lebreton,against,ID,125107
7074,Lechanteux,against,ID,125107
6880,Limmer,against,ID,125107
6886,Madison,against,ID,125107
7013,Mariani,against,ID,125107
6627,Mayer,against,ID,125107
6399,Mélin,against,ID,125107
6759,Meuthen,against,ID,125107
7075,Olivier,against,ID,125107
7020,Pirbakas,against,ID,125107
7006,Rivière,against,ID,125107
7078,Rougé,against,ID,125107
7234,Vandendriessche,against,ID,125107
6610,Vilimsky,against,ID,125107
6882,Zimniok,against,ID,125107
7243,Gyöngyösi,against,NI,125107
7119,Lagos,against,NI,125107
7147,Uhrík,against,NI,125107
6883,Adamowicz,against,PPE,125107
6755,Ademov,against,PPE,125107
7219,Alexandrov Yordanov,against,PPE,125107
7129,Amaro,against,PPE,125107
5980,Arias Echeverría,against,PPE,125107
6594,Arimont,against,PPE,125107
6885,Arłukowicz,against,PPE,125107
7083,Asimakopoulou,against,PPE,125107
7060,Băsescu,against,PPE,125107
6927,Bellamy,against,PPE,125107
7067,Benjumea Benjumea,against,PPE,125107
6807,Bentele,against,PPE,125107
7162,Berendsen,against,PPE,125107
6809,Berger,against,PPE,125107
4806,Berlusconi,against,PPE,125107
7037,Bernhuber,against,PPE,125107
7155,Bilčík,against,PPE,125107
7026,Blaga,against,PPE,125107
6343,Bocskor,against,PPE,125107
7025,Bogdan,against,PPE,125107
6613,Bogovič,against,PPE,125107
6617,Buda,against,PPE,125107
5729,Buşoi,against,PPE,125107
5388,Buzek,against,PPE,125107
6039,Carvalho,against,PPE,125107
5252,Casa,against,PPE,125107
5341,Caspary,against,PPE,125107
5508,del Castillo Vera,against,PPE,125107
5236,Christoforou,against,PPE,125107
6600,Clune,against,PPE,125107
6929,Colin-Oesterlé,against,PPE,125107
5981,van Dalen,against,PPE,125107
5921,Danjean,against,PPE,125107
7261,De Meo,against,PPE,125107
6345,Deli,against,PPE,125107
5998,Deutsch,against,PPE,125107
6762,Didier,against,PPE,125107
6870,Doleschal,against,PPE,125107
5960,Dorfmann,against,PPE,125107
6903,Duda,against,PPE,125107
6810,Düpont,against,PPE,125107
5348,Ehler,against,PPE,125107
5983,Estaràs Ferragut,against,PPE,125107
6928,Evren,against,PPE,125107
7038,Falcă,against,PPE,125107
3833,Ferber,against,PPE,125107
6068,Fernandes,against,PPE,125107
7108,Fitzgerald,against,PPE,125107
6813,Fourlas,against,PPE,125107
6906,Frankowski,against,PPE,125107
6852,Franssen,against,PPE,125107
4659,Gahler,against,PPE,125107
5280,Gál,against,PPE,125107
3980,García-Margallo y Marfil,against,PPE,125107
6441,Gieseke,against,PPE,125107
7253,Glavak,against,PPE,125107
6632,González Pons,against,PPE,125107
6002,Győri,against,PPE,125107
5138,Gyürk,against,PPE,125107
6907,Halicki,against,PPE,125107
6777,Hansen,against,PPE,125107
7035,Hava,against,PPE,125107
6811,Herbst,against,PPE,125107
6534,Hetman,against,PPE,125107
6318,Hidvéghi,against,PPE,125107
5953,Hohlmeier,against,PPE,125107
6346,Hölvényi,against,PPE,125107
4987,Hortefeux,against,PPE,125107
5952,Hübner,against,PPE,125107
5945,Jahr,against,PPE,125107
5271,Járóka,against,PPE,125107
6910,Jarubas,against,PPE,125107
7223,Juknevičienė,against,PPE,125107
5944,Kalinowski,against,PPE,125107
6095,Kalniete,against,PPE,125107
7222,Kanev,against,PPE,125107
4669,Karas,against,PPE,125107
6666,Kefalogiannis,against,PPE,125107
5855,Kelly,against,PPE,125107
6805,Kokalari,against,PPE,125107
6918,Kopacz,against,PPE,125107
6001,Kósa,against,PPE,125107
6196,Kovatchev,against,PPE,125107
