mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,125891
4978,Berlato,for,ECR,125891
5112,Bielan,for,ECR,125891
6864,Bourgeois,for,ECR,125891
6895,Brudziński,for,ECR,125891
7214,Buxadé Villalba,for,ECR,125891
5490,Czarnecki,for,ECR,125891
7270,de la Pisa Carrión,for,ECR,125891
7150,Ďuriš Nicholsonová,for,ECR,125891
6511,Dzhambazki,for,ECR,125891
5982,Fidanza,for,ECR,125891
6998,Fiocchi,for,ECR,125891
4880,Fitto,for,ECR,125891
5472,Fotyga,for,ECR,125891
7250,Fragkos,for,ECR,125891
6834,Geuking,for,ECR,125891
6909,Jaki,for,ECR,125891
6911,Jurgiel,for,ECR,125891
7151,Jurzyca,for,ECR,125891
6866,Kanko,for,ECR,125891
6525,Karski,for,ECR,125891
6912,Kempa,for,ECR,125891
6913,Kloc,for,ECR,125891
6923,Kopcińska,for,ECR,125891
6530,Krasnodębski,for,ECR,125891
6925,Kruk,for,ECR,125891
5507,Kuźmiuk,for,ECR,125891
5969,Legutko,for,ECR,125891
6931,Mazurek,for,ECR,125891
7173,Melbārde,for,ECR,125891
6934,Możdżanowska,for,ECR,125891
5974,Poręba,for,ECR,125891
7205,Procaccini,for,ECR,125891
6937,Rafalska,for,ECR,125891
7157,Ruissen,for,ECR,125891
6938,Rzońca,for,ECR,125891
5416,Saryusz-Wolski,for,ECR,125891
7231,Slabakov,for,ECR,125891
7210,Stancanelli,for,ECR,125891
6946,Szydło,for,ECR,125891
7265,Tarczyński,for,ECR,125891
7044,Terheş,for,ECR,125891
7216,Tertsch,for,ECR,125891
6952,Tobiszowski,for,ECR,125891
5878,Tomaševski,for,ECR,125891
6300,Tomašić,for,ECR,125891
5892,Tošenovský,for,ECR,125891
6683,Van Overtveldt,for,ECR,125891
6930,Vondra,for,ECR,125891
6945,Vrecionová,for,ECR,125891
6956,Waszczykowski,for,ECR,125891
6515,Wiśniewska,for,ECR,125891
5052,Zahradil,for,ECR,125891
6962,Zalewska,for,ECR,125891
5598,Zīle,for,ECR,125891
6522,Złotowski,for,ECR,125891
7211,Adinolfi Matteo,for,ID,125891
7174,Baldassarre,for,ID,125891
7001,Basso,for,ID,125891
6179,Bizzotto,for,ID,125891
7172,Bonfrisco,for,ID,125891
7000,Borchia,for,ID,125891
6981,Campomenosi,for,ID,125891
7181,Casanova,for,ID,125891
7170,Ceccardi,for,ID,125891
6731,Ciocca,for,ID,125891
7007,Conte,for,ID,125891
6999,Da Re,for,ID,125891
6949,David,for,ID,125891
7207,Donato,for,ID,125891
7005,Dreosto,for,ID,125891
6972,Gancia,for,ID,125891
7184,Grant,for,ID,125891
6771,Lancini,for,ID,125891
7002,Lizzi,for,ID,125891
6979,Panza,for,ID,125891
7175,Regimenti,for,ID,125891
7171,Rinaldi,for,ID,125891
6968,Sardone,for,ID,125891
7262,Sofo,for,ID,125891
7191,Tardino,for,ID,125891
6970,Tovaglieri,for,ID,125891
7183,Vuolo,for,ID,125891
6976,Zambelli,for,ID,125891
6414,Zanni,for,ID,125891
6468,Adinolfi Isabella,for,NI,125891
6411,Beghin,for,NI,125891
7182,Caroppo,for,NI,125891
6446,Castaldo,for,NI,125891
6470,Ferrara,for,NI,125891
7180,Furore,for,NI,125891
7179,Gemma,for,NI,125891
7189,Giarrusso,for,NI,125891
7243,Gyöngyösi,for,NI,125891
7123,Konstantinou,for,NI,125891
7010,Pignedoli,for,NI,125891
7148,Radačovský,for,NI,125891
7177,Rondinelli,for,NI,125891
7278,Rookmaker,for,NI,125891
6471,Sonneborn,for,NI,125891
6695,Zullo,for,NI,125891
6883,Adamowicz,for,PPE,125891
6755,Ademov,for,PPE,125891
7219,Alexandrov Yordanov,for,PPE,125891
7129,Amaro,for,PPE,125891
5980,Arias Echeverría,for,PPE,125891
6594,Arimont,for,PPE,125891
6885,Arłukowicz,for,PPE,125891
7083,Asimakopoulou,for,PPE,125891
7060,Băsescu,for,PPE,125891
6927,Bellamy,for,PPE,125891
7067,Benjumea Benjumea,for,PPE,125891
6807,Bentele,for,PPE,125891
7162,Berendsen,for,PPE,125891
6809,Berger,for,PPE,125891
4806,Berlusconi,for,PPE,125891
7037,Bernhuber,for,PPE,125891
7155,Bilčík,for,PPE,125891
7026,Blaga,for,PPE,125891
6343,Bocskor,for,PPE,125891
7025,Bogdan,for,PPE,125891
6613,Bogovič,for,PPE,125891
6617,Buda,for,PPE,125891
5729,Buşoi,for,PPE,125891
5388,Buzek,for,PPE,125891
6039,Carvalho,for,PPE,125891
5252,Casa,for,PPE,125891
5341,Caspary,for,PPE,125891
5508,del Castillo Vera,for,PPE,125891
5236,Christoforou,for,PPE,125891
6600,Clune,for,PPE,125891
6929,Colin-Oesterlé,for,PPE,125891
5981,van Dalen,for,PPE,125891
5921,Danjean,for,PPE,125891
7261,De Meo,for,PPE,125891
6345,Deli,for,PPE,125891
5998,Deutsch,for,PPE,125891
6762,Didier,for,PPE,125891
6870,Doleschal,for,PPE,125891
5960,Dorfmann,for,PPE,125891
6903,Duda,for,PPE,125891
6810,Düpont,for,PPE,125891
5348,Ehler,for,PPE,125891
5983,Estaràs Ferragut,for,PPE,125891
6928,Evren,for,PPE,125891
7038,Falcă,for,PPE,125891
3833,Ferber,for,PPE,125891
6068,Fernandes,for,PPE,125891
7108,Fitzgerald,for,PPE,125891
6813,Fourlas,for,PPE,125891
6906,Frankowski,for,PPE,125891
6852,Franssen,for,PPE,125891
4659,Gahler,for,PPE,125891
5280,Gál,for,PPE,125891
3980,García-Margallo y Marfil,for,PPE,125891
6441,Gieseke,for,PPE,125891
7253,Glavak,for,PPE,125891
6632,González Pons,for,PPE,125891
6002,Győri,for,PPE,125891
5138,Gyürk,for,PPE,125891
6907,Halicki,for,PPE,125891
6777,Hansen,for,PPE,125891
7035,Hava,for,PPE,125891
6811,Herbst,for,PPE,125891
6534,Hetman,for,PPE,125891
6318,Hidvéghi,for,PPE,125891
5953,Hohlmeier,for,PPE,125891
4987,Hortefeux,for,PPE,125891
5952,Hübner,for,PPE,125891
5945,Jahr,for,PPE,125891
5271,Járóka,for,PPE,125891
6910,Jarubas,for,PPE,125891
7223,Juknevičienė,for,PPE,125891
5944,Kalinowski,for,PPE,125891
6095,Kalniete,for,PPE,125891
7222,Kanev,for,PPE,125891
4669,Karas,for,PPE,125891
6666,Kefalogiannis,for,PPE,125891
5855,Kelly,for,PPE,125891
6805,Kokalari,for,PPE,125891
6918,Kopacz,for,PPE,125891
6001,Kósa,for,PPE,125891
6196,Kovatchev,for,PPE,125891
7226,Kubilius,for,PPE,125891
7080,Kympouropoulos,for,PPE,125891
6662,Kyrtsos,for,PPE,125891
5727,de Lange,for,PPE,125891
6793,Lega,for,PPE,125891
6592,Lenaers,for,PPE,125891
5105,Lewandowski,for,PPE,125891
7264,Lexmann,for,PPE,125891
3855,Liese,for,PPE,125891
6442,Lins,for,PPE,125891
7161,López Gil,for,PPE,125891
5517,López-Istúriz White,for,PPE,125891
5964,Łukacijewska,for,PPE,125891
6855,Lutgen,for,PPE,125891
6440,McAllister,for,PPE,125891
7218,Maldeikienė,for,PPE,125891
4964,Manders,for,PPE,125891
6761,Mandl,for,PPE,125891
5646,Marinescu,for,PPE,125891
7284,Markey,for,PPE,125891
6465,Martusciello,for,PPE,125891
6096,Mato,for,PPE,125891
6483,Maydell,for,PPE,125891
7224,Mažylis,for,PPE,125891
7051,Meimarakis,for,PPE,125891
6297,Metsola,for,PPE,125891
7209,Milazzo,for,PPE,125891
5518,Millán Mon,for,PPE,125891
6366,Monteiro de Aguiar,for,PPE,125891
7099,Montserrat,for,PPE,125891
6368,Morano,for,PPE,125891
6825,Mortler,for,PPE,125891
7036,Motreanu,for,PPE,125891
6436,Mureşan,for,PPE,125891
4712,Niebler,for,PPE,125891
6332,Niedermayer,for,PPE,125891
7255,Nistor,for,PPE,125891
5413,Novak,for,PPE,125891
6709,Novakov,for,PPE,125891
6935,Ochojska,for,PPE,125891
5407,Olbrycht,for,PPE,125891
5702,Patriciello,for,PPE,125891
6819,Peeters,for,PPE,125891
7120,Pereira Lídia,for,PPE,125891
5346,Pieper,for,PPE,125891
5788,Pietikäinen,for,PPE,125891
6335,Polčák,for,PPE,125891
6803,Polfjärd,for,PPE,125891
7149,Pollák,for,PPE,125891
6700,Pospíšil,for,PPE,125891
6488,Radev,for,PPE,125891
6750,Radtke,for,PPE,125891
6072,Rangel,for,PPE,125891
6812,Ressler,for,PPE,125891
7266,Sagartz,for,PPE,125891
6698,Salini,for,PPE,125891
6370,Sander,for,PPE,125891
6259,Sarvamaa,for,PPE,125891
7045,Schmiedtbauer,for,PPE,125891
6821,Schneider,for,PPE,125891
6636,Schreijer-Pierik,for,PPE,125891
6443,Schulze,for,PPE,125891
5345,Schwab,for,PPE,125891
6823,Seekatz,for,PPE,125891
6941,Sikorski,for,PPE,125891
6824,Simon,for,PPE,125891
6790,Skyttedal,for,PPE,125891
6341,Šojdrová,for,PPE,125891
6816,Sokol,for,PPE,125891
6663,Spyraki,for,PPE,125891
6547,Štefanec,for,PPE,125891
4482,Tajani,for,PPE,125891
7277,Terras,for,PPE,125891
7056,Thaler,for,PPE,125891
6801,Tobé,for,PPE,125891
7061,Tomac,for,PPE,125891
6681,Tomc,for,PPE,125891
6965,Tóth,for,PPE,125891
7241,Trócsányi,for,PPE,125891
5600,Vaidere,for,PPE,125891
5930,Verheyen,for,PPE,125891
7062,Vincze,for,PPE,125891
5934,Voss,for,PPE,125891
6664,Vozemberg-Vrionidi,for,PPE,125891
7233,Walsh,for,PPE,125891
6827,Walsmann,for,PPE,125891
6804,Warborn,for,PPE,125891
5351,Weber,for,PPE,125891
6908,Weiss,for,PPE,125891
4643,Wieland,for,PPE,125891
7153,Wiezik,for,PPE,125891
5782,Winkler,for,PPE,125891
7041,Winzig,for,PPE,125891
6820,Wiseler-Lima,for,PPE,125891
6665,Zagorakis,for,PPE,125891
6997,Zarzalejos,for,PPE,125891
6344,Zdechovský,for,PPE,125891
7012,Zoido Álvarez,for,PPE,125891
6734,Zovko,for,PPE,125891
6094,Zver,for,PPE,125891
7230,Alieva-Veli,for,Renew,125891
6799,Al-Sahlani,for,Renew,125891
7260,Andrews,for,Renew,125891
6327,Ansip,for,Renew,125891
6400,Auštrevičius,for,Renew,125891
