mepid,name,result,eugroup,identifier
6511,Dzhambazki,for,ECR,117132
6167,Eppink,for,ECR,117132
7250,Fragkos,for,ECR,117132
6608,Lundgren,for,ECR,117132
7160,Rooken,for,ECR,117132
7097,Roos,for,ECR,117132
7231,Slabakov,for,ECR,117132
6798,Stegrud,for,ECR,117132
6808,Weimers,for,ECR,117132
5039,Konečná,for,GUE/NGL,117132
7211,Adinolfi Matteo,for,ID,117132
6872,Anderson,for,ID,117132
7079,Androuët,for,ID,117132
6593,Annemans,for,ID,117132
7174,Baldassarre,for,ID,117132
6988,Bardella,for,ID,117132
7001,Basso,for,ID,117132
6394,Bay,for,ID,117132
6874,Beck,for,ID,117132
7068,Beigneux,for,ID,117132
6875,Berg,for,ID,117132
6405,Bilde,for,ID,117132
6179,Bizzotto,for,ID,117132
6954,Blaško,for,ID,117132
7172,Bonfrisco,for,ID,117132
7000,Borchia,for,ID,117132
7076,Bruna,for,ID,117132
6876,Buchheit,for,ID,117132
6981,Campomenosi,for,ID,117132
7182,Caroppo,for,NI,117132
7181,Casanova,for,ID,117132
7170,Ceccardi,for,ID,117132
6731,Ciocca,for,ID,117132
7071,Collard,for,ID,117132
7007,Conte,for,ID,117132
6999,Da Re,for,ID,117132
6949,David,for,ID,117132
6869,De Man,for,ID,117132
7207,Donato,for,ID,117132
7005,Dreosto,for,ID,117132
6877,Fest,for,ID,117132
6972,Gancia,for,ID,117132
7018,Garraud,for,ID,117132
7184,Grant,for,ID,117132
7019,Griset,for,ID,117132
7246,Haider,for,ID,117132
6989,Hakkarainen,for,ID,117132
6986,Huhtasaari,for,ID,117132
6404,Jalkh,for,ID,117132
6751,Jamet,for,ID,117132
7017,Joron,for,ID,117132
7016,Juvin,for,ID,117132
6960,Kofod,for,ID,117132
6878,Krah,for,ID,117132
6879,Kuhs,for,ID,117132
7275,Lacapelle,for,ID,117132
6771,Lancini,for,ID,117132
6990,Laporte,for,ID,117132
6372,Lebreton,for,ID,117132
7074,Lechanteux,for,ID,117132
6880,Limmer,for,ID,117132
7002,Lizzi,for,ID,117132
6886,Madison,for,ID,117132
7013,Mariani,for,ID,117132
6627,Mayer,for,ID,117132
6399,Mélin,for,ID,117132
6759,Meuthen,for,ID,117132
7075,Olivier,for,ID,117132
6979,Panza,for,ID,117132
7020,Pirbakas,for,ID,117132
7175,Regimenti,for,ID,117132
6881,Reil,for,ID,117132
7171,Rinaldi,for,ID,117132
7006,Rivière,for,ID,117132
7078,Rougé,for,ID,117132
6968,Sardone,for,ID,117132
7262,Sofo,for,ID,117132
7191,Tardino,for,ID,117132
6970,Tovaglieri,for,ID,117132
7234,Vandendriessche,for,ID,117132
6610,Vilimsky,for,ID,117132
7183,Vuolo,for,ID,117132
6976,Zambelli,for,ID,117132
6414,Zanni,for,ID,117132
6882,Zimniok,for,ID,117132
7123,Konstantinou,for,NI,117132
7119,Lagos,for,NI,117132
7148,Radačovský,for,NI,117132
7147,Uhrík,for,NI,117132
6927,Bellamy,for,PPE,117132
5921,Danjean,for,PPE,117132
6762,Didier,for,PPE,117132
