mepid,mep,result,group,identifier
6339,Charanzová,for,ALDE,103376
6340,Dlabajová,for,ALDE,103376
5997,Nicolai,for,ALDE,103376
5490,Czarnecki,for,ECR,103376
6719,Czesak,for,ECR,103376
5472,Fotyga,for,ECR,103376
6539,Gosiewska,for,ECR,103376
6725,Hoc,for,ECR,103376
6531,Jurek,for,ECR,103376
6525,Karski,for,ECR,103376
6726,Kłosowski,for,ECR,103376
5453,Krupa,for,ECR,103376
5507,Kuźmiuk,for,ECR,103376
6536,Ożóg,for,ECR,103376
6512,Piecha,for,ECR,103376
5460,Piotrowski,for,ECR,103376
5974,Poręba,for,ECR,103376
6515,Wiśniewska,for,ECR,103376
5598,Zīle,for,ECR,103376
6522,Złotowski,for,ECR,103376
6445,Agea,for,EFDD,103376
6480,Aiuto,for,EFDD,103376
6374,Bergeron,for,EFDD,103376
6446,Castaldo,for,EFDD,103376
6494,Corrao,for,EFDD,103376
6472,D'Amato,for,EFDD,103376
6384,D'Ornano,for,EFDD,103376
6413,Evi,for,EFDD,103376
6470,Ferrara,for,EFDD,103376
6450,Goddyn,for,EFDD,103376
6395,Monot,for,EFDD,103376
6482,Pedicini,for,EFDD,103376
6474,Philippot,for,EFDD,103376
6447,Tamburrano,for,EFDD,103376
6412,Valli,for,EFDD,103376
6695,Zullo,for,EFDD,103376
6593,Annemans,for,ENF,103376
6382,Arnautu,for,ENF,103376
6394,Bay,for,ENF,103376
6405,Bilde,for,ENF,103376
6179,Bizzotto,for,ENF,103376
5010,Borghezio,for,ENF,103376
6387,Boutonnet,for,ENF,103376
6391,Briois,for,ENF,103376
6765,Colombier,for,ENF,103376
6751,Jamet,for,ENF,103376
6771,Lancini,for,ENF,103376
6372,Lebreton,for,ENF,103376
6746,Lechevalier,for,ENF,103376
6699,Loiseau,for,ENF,103376
6385,Martin Dominique,for,ENF,103376
6627,Mayer Georg,for,ENF,103376
6399,Mélin,for,ENF,103376
6123,Obermayr,for,ENF,103376
6389,Schaffhauser,for,ENF,103376
6134,Scottà,for,ENF,103376
6392,Troszczynski,for,ENF,103376
6414,Zanni,for,ENF,103376
6654,Albiol Guzmán,for,GUE/NGL,103376
6280,Anderson Martina,for,GUE/NGL,103376
6723,Benito Ziluaga,for,GUE/NGL,103376
6604,Björk,for,GUE/NGL,103376
6595,Boylan,for,GUE/NGL,103376
6598,Carthy,for,GUE/NGL,103376
6701,Couso Permuy,for,GUE/NGL,103376
6501,Eck,for,GUE/NGL,103376
6024,Ernst,for,GUE/NGL,103376
5886,Ferreira,for,GUE/NGL,103376
6597,Flanagan,for,GUE/NGL,103376
6693,Forenza,for,GUE/NGL,103376
6702,González Peñas,for,GUE/NGL,103376
5039,Konečná,for,GUE/NGL,103376
6713,Kouloglou,for,GUE/NGL,103376
6653,López Bermejo,for,GUE/NGL,103376
6026,Lösing,for,GUE/NGL,103376
5992,Matias,for,GUE/NGL,103376
6354,Maurel,for,GUE/NGL,103376
6310,Michels,for,GUE/NGL,103376
6599,Ní Riada,for,GUE/NGL,103376
6250,Omarjee,for,GUE/NGL,103376
