mepid,name,result,eugroup,identifier,vote_id
7173,Melbārde,for,ECR,126135,7173
7089,Arvanitis,for,GUE/NGL,126135,7089
6024,Ernst,for,GUE/NGL,126135,6024
7204,Georgoulis,for,GUE/NGL,126135,7204
7126,Kokkalis,for,GUE/NGL,126135,7126
7087,Kountoura,for,GUE/NGL,126135,7087
6310,Michels,for,GUE/NGL,126135,6310
6250,Omarjee,for,GUE/NGL,126135,6250
5596,Papadimoulis,for,GUE/NGL,126135,5596
7213,Pineda,for,GUE/NGL,126135,7213
7069,Rego,for,GUE/NGL,126135,7069
7169,Rodríguez Palop,for,GUE/NGL,126135,7169
5837,Scholz,for,GUE/NGL,126135,5837
7212,Villanueva Ruiz,for,GUE/NGL,126135,7212
6468,Adinolfi Isabella,for,NI,126135,6468
6411,Beghin,for,NI,126135,6411
6446,Castaldo,for,NI,126135,6446
7258,Comín i Oliveres,for,NI,126135,7258
6470,Ferrara,for,NI,126135,6470
7180,Furore,for,NI,126135,7180
7179,Gemma,for,NI,126135,7179
7189,Giarrusso,for,NI,126135,7189
7243,Gyöngyösi,for,NI,126135,7243
6836,Kolakušić,for,NI,126135,6836
7123,Konstantinou,for,NI,126135,7123
7010,Pignedoli,for,NI,126135,7010
7276,Ponsatí Obiols,for,NI,126135,7276
7257,Puigdemont i Casamajó,for,NI,126135,7257
7177,Rondinelli,for,NI,126135,7177
6471,Sonneborn,for,NI,126135,6471
6695,Zullo,for,NI,126135,6695
6883,Adamowicz,for,PPE,126135,6883
6755,Ademov,for,PPE,126135,6755
7219,Alexandrov Yordanov,for,PPE,126135,7219
7129,Amaro,for,PPE,126135,7129
5980,Arias Echeverría,for,PPE,126135,5980
6594,Arimont,for,PPE,126135,6594
6885,Arłukowicz,for,PPE,126135,6885
7083,Asimakopoulou,for,PPE,126135,7083
7060,Băsescu,for,PPE,126135,7060
7067,Benjumea Benjumea,for,PPE,126135,7067
6807,Bentele,for,PPE,126135,6807
7162,Berendsen,for,PPE,126135,7162
6809,Berger,for,PPE,126135,6809
4806,Berlusconi,for,PPE,126135,4806
7037,Bernhuber,for,PPE,126135,7037
7155,Bilčík,for,PPE,126135,7155
7026,Blaga,for,PPE,126135,7026
7025,Bogdan,for,PPE,126135,7025
6613,Bogovič,for,PPE,126135,6613
6617,Buda,for,PPE,126135,6617
5729,Buşoi,for,PPE,126135,5729
5388,Buzek,for,PPE,126135,5388
6039,Carvalho,for,PPE,126135,6039
5252,Casa,for,PPE,126135,5252
