mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,112615
7150,Ďuriš Nicholsonová,for,ECR,112615
6834,Geuking,for,ECR,112615
7151,Jurzyca,for,ECR,112615
6866,Kanko,for,ECR,112615
7157,Ruissen,for,ECR,112615
7089,Arvanitis,for,GUE/NGL,112615
6926,Aubry,for,GUE/NGL,112615
7072,Barrena Arza,for,GUE/NGL,112615
6604,Björk,for,GUE/NGL,112615
6914,Bompard,for,GUE/NGL,112615
6873,Botenga,for,GUE/NGL,112615
6922,Chaibi,for,GUE/NGL,112615
7113,Daly,for,GUE/NGL,112615
6024,Ernst,for,GUE/NGL,112615
5886,Ferreira,for,GUE/NGL,112615
6597,Flanagan,for,GUE/NGL,112615
6815,Georgiou,for,GUE/NGL,112615
7204,Georgoulis,for,GUE/NGL,112615
7133,Gusmão,for,GUE/NGL,112615
6628,Hazekamp,for,GUE/NGL,112615
6814,Kizilyürek,for,GUE/NGL,112615
7126,Kokkalis,for,GUE/NGL,112615
6713,Kouloglou,for,GUE/NGL,112615
7087,Kountoura,for,GUE/NGL,112615
6354,Maurel,for,GUE/NGL,112615
7190,Modig,for,GUE/NGL,112615
6250,Omarjee,for,GUE/NGL,112615
5596,Papadimoulis,for,GUE/NGL,112615
6920,Pelletier,for,GUE/NGL,112615
7138,Pereira Sandra,for,GUE/NGL,112615
7213,Pineda,for,GUE/NGL,112615
7069,Rego,for,GUE/NGL,112615
7169,Rodríguez Palop,for,GUE/NGL,112615
6758,Schirdewan,for,GUE/NGL,112615
5837,Scholz,for,GUE/NGL,112615
6715,Urbán Crespo,for,GUE/NGL,112615
7212,Villanueva Ruiz,for,GUE/NGL,112615
6961,Villumsen,for,GUE/NGL,112615
7202,Wallace,for,GUE/NGL,112615
6869,De Man,for,ID,112615
6468,Adinolfi Isabella,for,NI,112615
6411,Beghin,for,NI,112615
6832,Buschmann,for,NI,112615
6446,Castaldo,for,NI,112615
7258,Comín i Oliveres,for,NI,112615
6494,Corrao,for,Verts/ALE,112615
6413,Evi,for,Verts/ALE,112615
6470,Ferrara,for,NI,112615
7180,Furore,for,NI,112615
7179,Gemma,for,NI,112615
7189,Giarrusso,for,NI,112615
7010,Pignedoli,for,NI,112615
7276,Ponsatí Obiols,for,NI,112615
7257,Puigdemont i Casamajó,for,NI,112615
7177,Rondinelli,for,NI,112615
7278,Rookmaker,for,NI,112615
6471,Sonneborn,for,NI,112615
6695,Zullo,for,NI,112615
6883,Adamowicz,for,PPE,112615
6755,Ademov,for,PPE,112615
7219,Alexandrov Yordanov,for,PPE,112615
7129,Amaro,for,PPE,112615
5980,Arias Echeverría,for,PPE,112615
6594,Arimont,for,PPE,112615
6885,Arłukowicz,for,PPE,112615
