mepid,mep,result,group,identifier
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-26_50.
6514,Karlsson,for,ECR,2017-10-26_50.
6667,Marias,for,ECR,2017-10-26_50.
6718,Ruohonen-Lerner,for,ECR,2017-10-26_50.
6468,Adinolfi,for,EFDD,2017-10-26_50.
6480,Aiuto,for,EFDD,2017-10-26_50.
6374,Bergeron,for,EFDD,2017-10-26_50.
6430,Borrelli,for,EFDD,2017-10-26_50.
6446,Castaldo,for,EFDD,2017-10-26_50.
6494,Corrao,for,EFDD,2017-10-26_50.
6413,Evi,for,EFDD,2017-10-26_50.
6470,Ferrara,for,EFDD,2017-10-26_50.
6497,Moi,for,EFDD,2017-10-26_50.
5875,Paksas,for,EFDD,2017-10-26_50.
6482,Pedicini,for,EFDD,2017-10-26_50.
6412,Valli,for,EFDD,2017-10-26_50.
6593,Annemans,for,ENF,2017-10-26_50.
6382,Arnautu,for,ENF,2017-10-26_50.
6394,Bay,for,ENF,2017-10-26_50.
6405,Bilde,for,ENF,2017-10-26_50.
6179,Bizzotto,for,ENF,2017-10-26_50.
5010,Borghezio,for,ENF,2017-10-26_50.
6391,Briois,for,ENF,2017-10-26_50.
6401,Ferrand,for,ENF,2017-10-26_50.
6132,Fontana,for,ENF,2017-10-26_50.
6450,Goddyn,for,ENF,2017-10-26_50.
6751,Jamet,for,ENF,2017-10-26_50.
6372,Lebreton,for,ENF,2017-10-26_50.
6746,Lechevalier,for,ENF,2017-10-26_50.
6385,Martin Dominique,for,ENF,2017-10-26_50.
6399,Mélin,for,ENF,2017-10-26_50.
6395,Monot,for,ENF,2017-10-26_50.
6426,Rebega,for,ENF,2017-10-26_50.
5522,Salvini,for,ENF,2017-10-26_50.
6389,Schaffhauser,for,ENF,2017-10-26_50.
6392,Troszczynski,for,ENF,2017-10-26_50.
6414,Zanni,for,ENF,2017-10-26_50.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-26_50.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-26_50.
6604,Björk,for,GUE/NGL,2017-10-26_50.
6595,Boylan,for,GUE/NGL,2017-10-26_50.
6598,Carthy,for,GUE/NGL,2017-10-26_50.
5237,Chountis,for,GUE/NGL,2017-10-26_50.
6660,Chrysogonos,for,GUE/NGL,2017-10-26_50.
6701,Couso Permuy,for,GUE/NGL,2017-10-26_50.
6501,Eck,for,GUE/NGL,2017-10-26_50.
6597,Flanagan,for,GUE/NGL,2017-10-26_50.
6693,Forenza,for,GUE/NGL,2017-10-26_50.
6702,González Peñas,for,GUE/NGL,2017-10-26_50.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-26_50.
6628,Hazekamp,for,GUE/NGL,2017-10-26_50.
5922,de Jong,for,GUE/NGL,2017-10-26_50.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-26_50.
5039,Konečná,for,GUE/NGL,2017-10-26_50.
6713,Kouloglou,for,GUE/NGL,2017-10-26_50.
6675,Kuneva,for,GUE/NGL,2017-10-26_50.
6369,Kyllönen,for,GUE/NGL,2017-10-26_50.
5909,Le Hyaric,for,GUE/NGL,2017-10-26_50.
6653,López Bermejo,for,GUE/NGL,2017-10-26_50.
6026,Lösing,for,GUE/NGL,2017-10-26_50.
5044,Maštálka,for,GUE/NGL,2017-10-26_50.
6310,Michels,for,GUE/NGL,2017-10-26_50.
6599,Ní Riada,for,GUE/NGL,2017-10-26_50.
6674,Sakorafa,for,GUE/NGL,2017-10-26_50.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-26_50.
6444,Spinelli,for,GUE/NGL,2017-10-26_50.
6716,Torres Martínez,for,GUE/NGL,2017-10-26_50.
6715,Urbán Crespo,for,GUE/NGL,2017-10-26_50.
6656,Vallina,for,GUE/NGL,2017-10-26_50.
6030,Vergiat,for,GUE/NGL,2017-10-26_50.
6747,Vieu,for,GUE/NGL,2017-10-26_50.
6048,Balczó,for,NI,2017-10-26_50.
6669,Epitideios,for,NI,2017-10-26_50.
1380,Gollnisch,for,NI,2017-10-26_50.
6556,James,for,NI,2017-10-26_50.
5849,Morvai,for,NI,2017-10-26_50.
6471,Sonneborn,for,NI,2017-10-26_50.
6469,Voigt,for,NI,2017-10-26_50.
6651,Aguilera García,for,S&D,2017-10-26_50.
6567,Anderson Lucy,for,S&D,2017-10-26_50.
6279,Andrieu,for,S&D,2017-10-26_50.
6553,Arena,for,S&D,2017-10-26_50.
5426,Assis,for,S&D,2017-10-26_50.
5411,Ayala Sender,for,S&D,2017-10-26_50.
6378,Balas,for,S&D,2017-10-26_50.
5866,Balčytis,for,S&D,2017-10-26_50.
6505,Benifei,for,S&D,2017-10-26_50.
3972,Berès,for,S&D,2017-10-26_50.
6456,Bettini,for,S&D,2017-10-26_50.
6650,Blanco López,for,S&D,2017-10-26_50.
5867,Blinkevičiūtė,for,S&D,2017-10-26_50.
6264,Borzan,for,S&D,2017-10-26_50.
5768,Boştinaru,for,S&D,2017-10-26_50.
6572,Brannen,for,S&D,2017-10-26_50.
5465,Bresso,for,S&D,2017-10-26_50.
6421,Briano,for,S&D,2017-10-26_50.
4690,Bullmann,for,S&D,2017-10-26_50.
6647,Cabezón Ruiz,for,S&D,2017-10-26_50.
6489,Caputo,for,S&D,2017-10-26_50.
5835,Childers,for,S&D,2017-10-26_50.
6499,Chinnici,for,S&D,2017-10-26_50.
6083,Cofferati,for,S&D,2017-10-26_50.
4628,Corbett,for,S&D,2017-10-26_50.
6085,Costa,for,S&D,2017-10-26_50.
6051,Cozzolino,for,S&D,2017-10-26_50.
6616,Cristea,for,S&D,2017-10-26_50.
6589,Dalli,for,S&D,2017-10-26_50.
6570,Dance,for,S&D,2017-10-26_50.
5829,Dăncilă,for,S&D,2017-10-26_50.
6458,Danti,for,S&D,2017-10-26_50.
6062,De Castro,for,S&D,2017-10-26_50.
6410,Delvaux,for,S&D,2017-10-26_50.
6437,De Monte,for,S&D,2017-10-26_50.
5816,Denanot,for,S&D,2017-10-26_50.
6014,Ertug,for,S&D,2017-10-26_50.
6080,Fajon,for,S&D,2017-10-26_50.
6652,Fernández,for,S&D,2017-10-26_50.
6012,Fleckenstein,for,S&D,2017-10-26_50.
6620,Freund,for,S&D,2017-10-26_50.
6424,Frunzulică,for,S&D,2017-10-26_50.
5417,García Pérez,for,S&D,2017-10-26_50.
6454,Gasbarra,for,S&D,2017-10-26_50.
3827,Gebhardt,for,S&D,2017-10-26_50.
6005,Geier,for,S&D,2017-10-26_50.
6485,Gentile,for,S&D,2017-10-26_50.
5495,Geringer de Oedenberg,for,S&D,2017-10-26_50.
4937,Gill Neena,for,S&D,2017-10-26_50.
6502,Giuffrida,for,S&D,2017-10-26_50.
5425,Gomes,for,S&D,2017-10-26_50.
6419,Grapini,for,S&D,2017-10-26_50.
6720,Graswander-Hainz,for,S&D,2017-10-26_50.
6580,Griffin,for,S&D,2017-10-26_50.
6063,Gualtieri,for,S&D,2017-10-26_50.
5941,Guerrero Salom,for,S&D,2017-10-26_50.
6107,Guillaume,for,S&D,2017-10-26_50.
6603,Guteland,for,S&D,2017-10-26_50.
6212,Gutiérrez Prieto,for,S&D,2017-10-26_50.
5261,Hedh,for,S&D,2017-10-26_50.
4994,Honeyball,for,S&D,2017-10-26_50.
6745,Howarth,for,S&D,2017-10-26_50.
6029,Ivan,for,S&D,2017-10-26_50.
5870,Jaakonsaari,for,S&D,2017-10-26_50.
6161,Jáuregui Atondo,for,S&D,2017-10-26_50.
6624,Jongerius,for,S&D,2017-10-26_50.
6146,Kadenbach,for,S&D,2017-10-26_50.
6686,Kaili,for,S&D,2017-10-26_50.
6009,Kammerevert,for,S&D,2017-10-26_50.
3756,Kaufmann,for,S&D,2017-10-26_50.
6326,Keller Jan,for,S&D,2017-10-26_50.
DUPLICATE,Khan,for,S&D,2017-10-26_50.
6571,Kirton-Darling,for,S&D,2017-10-26_50.
