mepid,name,result,eugroup,identifier
6280,Anderson Martina,for,GUE/NGL,109691
7089,Arvanitis,for,GUE/NGL,109691
6926,Aubry,for,GUE/NGL,109691
7072,Barrena Arza,for,GUE/NGL,109691
6604,Björk,for,GUE/NGL,109691
6914,Bompard,for,GUE/NGL,109691
6873,Botenga,for,GUE/NGL,109691
6832,Buschmann,for,NI,109691
6598,Carthy,for,GUE/NGL,109691
6922,Chaibi,for,GUE/NGL,109691
7113,Daly,for,GUE/NGL,109691
6865,Demirel,for,GUE/NGL,109691
6024,Ernst,for,GUE/NGL,109691
5886,Ferreira,for,GUE/NGL,109691
6597,Flanagan,for,GUE/NGL,109691
6815,Georgiou,for,GUE/NGL,109691
7204,Georgoulis,for,GUE/NGL,109691
6628,Hazekamp,for,GUE/NGL,109691
6814,Kizilyürek,for,GUE/NGL,109691
7126,Kokkalis,for,GUE/NGL,109691
5039,Konečná,for,GUE/NGL,109691
6713,Kouloglou,for,GUE/NGL,109691
7087,Kountoura,for,GUE/NGL,109691
5992,Matias,for,GUE/NGL,109691
6354,Maurel,for,GUE/NGL,109691
6310,Michels,for,GUE/NGL,109691
6250,Omarjee,for,GUE/NGL,109691
5596,Papadimoulis,for,GUE/NGL,109691
6920,Pelletier,for,GUE/NGL,109691
7138,Pereira Sandra,for,GUE/NGL,109691
7069,Rego,for,GUE/NGL,109691
7169,Rodríguez Palop,for,GUE/NGL,109691
5837,Scholz,for,GUE/NGL,109691
6715,Urbán Crespo,for,GUE/NGL,109691
7212,Villanueva Ruiz,for,GUE/NGL,109691
6961,Villumsen,for,GUE/NGL,109691
7202,Wallace,for,GUE/NGL,109691
7211,Adinolfi Matteo,for,ID,109691
7079,Androuët,for,ID,109691
7174,Baldassarre,for,ID,109691
6988,Bardella,for,ID,109691
7001,Basso,for,ID,109691
6394,Bay,for,ID,109691
7068,Beigneux,for,ID,109691
6405,Bilde,for,ID,109691
6179,Bizzotto,for,ID,109691
7172,Bonfrisco,for,ID,109691
7000,Borchia,for,ID,109691
7076,Bruna,for,ID,109691
6981,Campomenosi,for,ID,109691
7182,Caroppo,for,NI,109691
7181,Casanova,for,ID,109691
7170,Ceccardi,for,ID,109691
7071,Collard,for,ID,109691
7007,Conte,for,ID,109691
6999,Da Re,for,ID,109691
6869,De Man,for,ID,109691
7207,Donato,for,ID,109691
7005,Dreosto,for,ID,109691
7018,Garraud,for,ID,109691
7184,Grant,for,ID,109691
7019,Griset,for,ID,109691
6986,Huhtasaari,for,ID,109691
6404,Jalkh,for,ID,109691
6751,Jamet,for,ID,109691
7017,Joron,for,ID,109691
6771,Lancini,for,ID,109691
6990,Laporte,for,ID,109691
