mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-12_5.
6407,Arthuis,for,ALDE,2017-12-12_5.
6708,Calvet Chambon,for,ALDE,2017-12-12_5.
5328,Cavada,for,ALDE,2017-12-12_5.
4761,Cornillet,for,ALDE,2017-12-12_5.
1060,Deprez,for,ALDE,2017-12-12_5.
6439,Diaconu,for,ALDE,2017-12-12_5.
6724,Giménez Barbat,for,ALDE,2017-12-12_5.
1793,Goerens,for,ALDE,2017-12-12_5.
5330,Griesbeck,for,ALDE,2017-12-12_5.
6043,Hirsch,for,ALDE,2017-12-12_5.
5681,Hyusmenova,for,ALDE,2017-12-12_5.
5433,Jäätteenmäki,for,ALDE,2017-12-12_5.
6388,Jakovčić,for,ALDE,2017-12-12_5.
5364,Klinz,for,ALDE,2017-12-12_5.
6504,Kyuchyuk,for,ALDE,2017-12-12_5.
6740,Lalonde,for,ALDE,2017-12-12_5.
5889,Løkkegaard,for,ALDE,2017-12-12_5.
6402,Mazuronis,for,ALDE,2017-12-12_5.
5857,Michel,for,ALDE,2017-12-12_5.
6614,Nart,for,ALDE,2017-12-12_5.
6705,Paet,for,ALDE,2017-12-12_5.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-12_5.
6056,Riquet,for,ALDE,2017-12-12_5.
6154,Rochefort,for,ALDE,2017-12-12_5.
5890,Rohde,for,ALDE,2017-12-12_5.
6337,Telička,for,ALDE,2017-12-12_5.
6159,Verhofstadt,for,ALDE,2017-12-12_5.
5262,Ashworth,for,ECR,2017-12-12_5.
6509,Barekov,for,ECR,2017-12-12_5.
6574,Bashir,for,ECR,2017-12-12_5.
4911,Belder,for,ECR,2017-12-12_5.
6719,Czesak,for,ECR,2017-12-12_5.
5981,van Dalen,for,ECR,2017-12-12_5.
6712,Dalton,for,ECR,2017-12-12_5.
6291,Demesmaeker,for,ECR,2017-12-12_5.
4960,Deva,for,ECR,2017-12-12_5.
6511,Dzhambazki,for,ECR,2017-12-12_5.
6743,Flack,for,ECR,2017-12-12_5.
4957,Foster,for,ECR,2017-12-12_5.
6112,Fox,for,ECR,2017-12-12_5.
6111,Girling,for,ECR,2017-12-12_5.
6539,Gosiewska,for,ECR,2017-12-12_5.
6358,Halla-aho,for,ECR,2017-12-12_5.
4959,Hannan,for,ECR,2017-12-12_5.
6460,Henkel,for,ECR,2017-12-12_5.
6725,Hoc,for,ECR,2017-12-12_5.
6531,Jurek,for,ECR,2017-12-12_5.
5630,Kamall,for,ECR,2017-12-12_5.
5563,Karim,for,ECR,2017-12-12_5.
6525,Karski,for,ECR,2017-12-12_5.
6726,Kłosowski,for,ECR,2017-12-12_5.
6461,Kölmel,for,ECR,2017-12-12_5.
5507,Kuźmiuk,for,ECR,2017-12-12_5.
5969,Legutko,for,ECR,2017-12-12_5.
6457,Lucke,for,ECR,2017-12-12_5.
5996,Macovei,for,ECR,2017-12-12_5.
6742,Matthews,for,ECR,2017-12-12_5.
1230,Nicholson,for,ECR,2017-12-12_5.
6536,Ożóg,for,ECR,2017-12-12_5.
6512,Piecha,for,ECR,2017-12-12_5.
5460,Piotrowski,for,ECR,2017-12-12_5.
5974,Poręba,for,ECR,2017-12-12_5.
6464,Starbatty,for,ECR,2017-12-12_5.
6682,Stevens,for,ECR,2017-12-12_5.
6088,Swinburne,for,ECR,2017-12-12_5.
4925,Tannock,for,ECR,2017-12-12_5.
6300,Tomašić,for,ECR,2017-12-12_5.
5892,Tošenovský,for,ECR,2017-12-12_5.
6466,Trebesius,for,ECR,2017-12-12_5.
5113,Ujazdowski,for,ECR,2017-12-12_5.
6711,Van Bossuyt,for,ECR,2017-12-12_5.
4917,Van Orden,for,ECR,2017-12-12_5.
6515,Wiśniewska,for,ECR,2017-12-12_5.
5052,Zahradil,for,ECR,2017-12-12_5.
6522,Złotowski,for,ECR,2017-12-12_5.
6374,Bergeron,for,EFDD,2017-12-12_5.
6384,D'Ornano,for,EFDD,2017-12-12_5.
6403,Montel,for,EFDD,2017-12-12_5.
6474,Philippot,for,EFDD,2017-12-12_5.
6382,Arnautu,for,ENF,2017-12-12_5.
6405,Bilde,for,ENF,2017-12-12_5.
6179,Bizzotto,for,ENF,2017-12-12_5.
5010,Borghezio,for,ENF,2017-12-12_5.
6731,Ciocca,for,ENF,2017-12-12_5.
6401,Ferrand,for,ENF,2017-12-12_5.
6132,Fontana,for,ENF,2017-12-12_5.
6450,Goddyn,for,ENF,2017-12-12_5.
6751,Jamet,for,ENF,2017-12-12_5.
6372,Lebreton,for,ENF,2017-12-12_5.
6746,Lechevalier,for,ENF,2017-12-12_5.
6699,Loiseau,for,ENF,2017-12-12_5.
6385,Martin Dominique,for,ENF,2017-12-12_5.
6399,Mélin,for,ENF,2017-12-12_5.
6395,Monot,for,ENF,2017-12-12_5.
5522,Salvini,for,ENF,2017-12-12_5.
6389,Schaffhauser,for,ENF,2017-12-12_5.
6392,Troszczynski,for,ENF,2017-12-12_5.
6713,Kouloglou,for,GUE/NGL,2017-12-12_5.
5909,Le Hyaric,for,GUE/NGL,2017-12-12_5.
6250,Omarjee,for,GUE/NGL,2017-12-12_5.
6747,Vieu,for,GUE/NGL,2017-12-12_5.
6386,Chauprade,for,NI,2017-12-12_5.
6106,Dodds,for,NI,2017-12-12_5.
6669,Epitideios,for,NI,2017-12-12_5.
6668,Fountoulis,for,NI,2017-12-12_5.
1380,Gollnisch,for,NI,2017-12-12_5.
DUPLICATE,Le Pen,for,NI,2017-12-12_5.
5416,Saryusz-Wolski,for,NI,2017-12-12_5.
6670,Synadinos,for,NI,2017-12-12_5.
6469,Voigt,for,NI,2017-12-12_5.
6585,Woolfe,for,NI,2017-12-12_5.
6755,Ademov,for,PPE,2017-12-12_5.
1340,Alliot-Marie,for,PPE,2017-12-12_5.
5395,Andrikienė,for,PPE,2017-12-12_5.
6594,Arimont,for,PPE,2017-12-12_5.
4742,Ayuso,for,PPE,2017-12-12_5.
6191,Bach,for,PPE,2017-12-12_5.
6135,Balz,for,PPE,2017-12-12_5.
6216,Becker,for,PPE,2017-12-12_5.
5885,Bendtsen,for,PPE,2017-12-12_5.
1507,Böge,for,PPE,2017-12-12_5.
6613,Bogovič,for,PPE,2017-12-12_5.
1278,Brok,for,PPE,2017-12-12_5.
6617,Buda,for,PPE,2017-12-12_5.
5729,Buşoi,for,PPE,2017-12-12_5.
6021,Cadec,for,PPE,2017-12-12_5.
5928,van de Camp,for,PPE,2017-12-12_5.
5341,Caspary,for,PPE,2017-12-12_5.
5508,del Castillo Vera,for,PPE,2017-12-12_5.
5554,Cesa,for,PPE,2017-12-12_5.
6492,Cicu,for,PPE,2017-12-12_5.
6406,Cirio,for,PPE,2017-12-12_5.
6600,Clune,for,PPE,2017-12-12_5.
6273,Collin-Langen,for,PPE,2017-12-12_5.
5948,Comi,for,PPE,2017-12-12_5.
5861,Corazza Bildt,for,PPE,2017-12-12_5.
5921,Danjean,for,PPE,2017-12-12_5.
6194,Dantin,for,PPE,2017-12-12_5.
6172,Dati,for,PPE,2017-12-12_5.
6364,Delahaye,for,PPE,2017-12-12_5.
5350,Deß,for,PPE,2017-12-12_5.
6762,Didier,for,PPE,2017-12-12_5.
5348,Ehler,for,PPE,2017-12-12_5.
5983,Estaràs Ferragut,for,PPE,2017-12-12_5.
6679,Faria,for,PPE,2017-12-12_5.
3833,Ferber,for,PPE,2017-12-12_5.
6068,Fernandes,for,PPE,2017-12-12_5.
5903,Fisas Ayxelà,for,PPE,2017-12-12_5.
5256,Fjellner,for,PPE,2017-12-12_5.
1508,Florenz,for,PPE,2017-12-12_5.
4659,Gahler,for,PPE,2017-12-12_5.
