mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,109432,7244
5112,Bielan,for,ECR,109432,5112
6895,Brudziński,for,ECR,109432,6895
7214,Buxadé Villalba,for,ECR,109432,7214
5490,Czarnecki,for,ECR,109432,5490
5982,Fidanza,for,ECR,109432,5982
6998,Fiocchi,for,ECR,109432,6998
4880,Fitto,for,ECR,109432,4880
5472,Fotyga,for,ECR,109432,5472
7250,Fragkos,for,ECR,109432,7250
6909,Jaki,for,ECR,109432,6909
6911,Jurgiel,for,ECR,109432,6911
6525,Karski,for,ECR,109432,6525
6912,Kempa,for,ECR,109432,6912
6913,Kloc,for,ECR,109432,6913
6923,Kopcińska,for,ECR,109432,6923
6530,Krasnodębski,for,ECR,109432,6530
6925,Kruk,for,ECR,109432,6925
5507,Kuźmiuk,for,ECR,109432,5507
5969,Legutko,for,ECR,109432,5969
6931,Mazurek,for,ECR,109432,6931
7173,Melbārde,for,ECR,109432,7173
6934,Możdżanowska,for,ECR,109432,6934
5974,Poręba,for,ECR,109432,5974
7205,Procaccini,for,ECR,109432,7205
6937,Rafalska,for,ECR,109432,6937
6938,Rzońca,for,ECR,109432,6938
7231,Slabakov,for,ECR,109432,7231
7210,Stancanelli,for,ECR,109432,7210
6946,Szydło,for,ECR,109432,6946
7216,Tertsch,for,ECR,109432,7216
6952,Tobiszowski,for,ECR,109432,6952
5878,Tomaševski,for,ECR,109432,5878
6300,Tomašić,for,ECR,109432,6300
6956,Waszczykowski,for,ECR,109432,6956
6515,Wiśniewska,for,ECR,109432,6515
6962,Zalewska,for,ECR,109432,6962
5598,Zīle,for,ECR,109432,5598
6522,Złotowski,for,ECR,109432,6522
7089,Arvanitis,for,GUE/NGL,109432,7089
6914,Bompard,for,GUE/NGL,109432,6914
6873,Botenga,for,GUE/NGL,109432,6873
6832,Buschmann,for,NI,109432,6832
6922,Chaibi,for,GUE/NGL,109432,6922
6865,Demirel,for,GUE/NGL,109432,6865
6024,Ernst,for,GUE/NGL,109432,6024
6597,Flanagan,for,GUE/NGL,109432,6597
6815,Georgiou,for,GUE/NGL,109432,6815
7204,Georgoulis,for,GUE/NGL,109432,7204
6814,Kizilyürek,for,GUE/NGL,109432,6814
7126,Kokkalis,for,GUE/NGL,109432,7126
6713,Kouloglou,for,GUE/NGL,109432,6713
7087,Kountoura,for,GUE/NGL,109432,7087
5992,Matias,for,GUE/NGL,109432,5992
6354,Maurel,for,GUE/NGL,109432,6354
6310,Michels,for,GUE/NGL,109432,6310
6250,Omarjee,for,GUE/NGL,109432,6250
5596,Papadimoulis,for,GUE/NGL,109432,5596
6920,Pelletier,for,GUE/NGL,109432,6920
