mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,115434
5112,Bielan,for,ECR,115434
6864,Bourgeois,for,ECR,115434
6895,Brudziński,for,ECR,115434
7214,Buxadé Villalba,for,ECR,115434
5490,Czarnecki,for,ECR,115434
7270,de la Pisa Carrión,for,ECR,115434
7150,Ďuriš Nicholsonová,for,ECR,115434
6511,Dzhambazki,for,ECR,115434
5472,Fotyga,for,ECR,115434
6834,Geuking,for,ECR,115434
6909,Jaki,for,ECR,115434
6911,Jurgiel,for,ECR,115434
7151,Jurzyca,for,ECR,115434
6866,Kanko,for,ECR,115434
6525,Karski,for,ECR,115434
6912,Kempa,for,ECR,115434
6913,Kloc,for,ECR,115434
6530,Krasnodębski,for,ECR,115434
6925,Kruk,for,ECR,115434
5507,Kuźmiuk,for,ECR,115434
5969,Legutko,for,ECR,115434
6608,Lundgren,for,ECR,115434
6931,Mazurek,for,ECR,115434
7173,Melbārde,for,ECR,115434
6934,Możdżanowska,for,ECR,115434
5974,Poręba,for,ECR,115434
6937,Rafalska,for,ECR,115434
7157,Ruissen,for,ECR,115434
6938,Rzońca,for,ECR,115434
5416,Saryusz-Wolski,for,ECR,115434
7231,Slabakov,for,ECR,115434
6798,Stegrud,for,ECR,115434
6946,Szydło,for,ECR,115434
7265,Tarczyński,for,ECR,115434
7044,Terheş,for,ECR,115434
7216,Tertsch,for,ECR,115434
6952,Tobiszowski,for,ECR,115434
5878,Tomaševski,for,ECR,115434
6300,Tomašić,for,ECR,115434
5892,Tošenovský,for,ECR,115434
6683,Van Overtveldt,for,ECR,115434
6930,Vondra,for,ECR,115434
6945,Vrecionová,for,ECR,115434
6956,Waszczykowski,for,ECR,115434
6808,Weimers,for,ECR,115434
6515,Wiśniewska,for,ECR,115434
5052,Zahradil,for,ECR,115434
6962,Zalewska,for,ECR,115434
5598,Zīle,for,ECR,115434
6522,Złotowski,for,ECR,115434
7089,Arvanitis,for,GUE/NGL,115434
6926,Aubry,for,GUE/NGL,115434
7072,Barrena Arza,for,GUE/NGL,115434
6604,Björk,for,GUE/NGL,115434
6914,Bompard,for,GUE/NGL,115434
6873,Botenga,for,GUE/NGL,115434
6922,Chaibi,for,GUE/NGL,115434
7113,Daly,for,GUE/NGL,115434
6865,Demirel,for,GUE/NGL,115434
6024,Ernst,for,GUE/NGL,115434
5886,Ferreira,for,GUE/NGL,115434
6597,Flanagan,for,GUE/NGL,115434
6815,Georgiou,for,GUE/NGL,115434
7204,Georgoulis,for,GUE/NGL,115434
7133,Gusmão,for,GUE/NGL,115434
6628,Hazekamp,for,GUE/NGL,115434
6814,Kizilyürek,for,GUE/NGL,115434
7126,Kokkalis,for,GUE/NGL,115434
5039,Konečná,for,GUE/NGL,115434
