mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,118759,7244
4978,Berlato,for,ECR,118759,4978
5112,Bielan,for,ECR,118759,5112
7214,Buxadé Villalba,for,ECR,118759,7214
5490,Czarnecki,for,ECR,118759,5490
7270,de la Pisa Carrión,for,ECR,118759,7270
6511,Dzhambazki,for,ECR,118759,6511
5982,Fidanza,for,ECR,118759,5982
6998,Fiocchi,for,ECR,118759,6998
4880,Fitto,for,ECR,118759,4880
5472,Fotyga,for,ECR,118759,5472
7250,Fragkos,for,ECR,118759,7250
6834,Geuking,for,ECR,118759,6834
6909,Jaki,for,ECR,118759,6909
6911,Jurgiel,for,ECR,118759,6911
7151,Jurzyca,for,ECR,118759,7151
6525,Karski,for,ECR,118759,6525
6912,Kempa,for,ECR,118759,6912
6913,Kloc,for,ECR,118759,6913
6923,Kopcińska,for,ECR,118759,6923
6530,Krasnodębski,for,ECR,118759,6530
6925,Kruk,for,ECR,118759,6925
5507,Kuźmiuk,for,ECR,118759,5507
5969,Legutko,for,ECR,118759,5969
6608,Lundgren,for,ECR,118759,6608
6931,Mazurek,for,ECR,118759,6931
7173,Melbārde,for,ECR,118759,7173
6934,Możdżanowska,for,ECR,118759,6934
5974,Poręba,for,ECR,118759,5974
7205,Procaccini,for,ECR,118759,7205
6937,Rafalska,for,ECR,118759,6937
7157,Ruissen,for,ECR,118759,7157
6938,Rzońca,for,ECR,118759,6938
5416,Saryusz-Wolski,for,ECR,118759,5416
7231,Slabakov,for,ECR,118759,7231
7210,Stancanelli,for,ECR,118759,7210
6798,Stegrud,for,ECR,118759,6798
6946,Szydło,for,ECR,118759,6946
7265,Tarczyński,for,ECR,118759,7265
7044,Terheş,for,ECR,118759,7044
7216,Tertsch,for,ECR,118759,7216
6952,Tobiszowski,for,ECR,118759,6952
5878,Tomaševski,for,ECR,118759,5878
6300,Tomašić,for,ECR,118759,6300
5892,Tošenovský,for,ECR,118759,5892
6930,Vondra,for,ECR,118759,6930
6945,Vrecionová,for,ECR,118759,6945
6956,Waszczykowski,for,ECR,118759,6956
6515,Wiśniewska,for,ECR,118759,6515
5052,Zahradil,for,ECR,118759,5052
6962,Zalewska,for,ECR,118759,6962
5598,Zīle,for,ECR,118759,5598
6522,Złotowski,for,ECR,118759,6522
7211,Adinolfi Matteo,for,ID,118759,7211
6872,Anderson,for,ID,118759,6872
6593,Annemans,for,ID,118759,6593
7174,Baldassarre,for,ID,118759,7174
7001,Basso,for,ID,118759,7001
6874,Beck,for,ID,118759,6874
6875,Berg,for,ID,118759,6875
6179,Bizzotto,for,ID,118759,6179
6954,Blaško,for,ID,118759,6954
7172,Bonfrisco,for,ID,118759,7172
7000,Borchia,for,ID,118759,7000
6981,Campomenosi,for,ID,118759,6981
7181,Casanova,for,ID,118759,7181
7170,Ceccardi,for,ID,118759,7170
6731,Ciocca,for,ID,118759,6731
7007,Conte,for,ID,118759,7007
6999,Da Re,for,ID,118759,6999
6869,De Man,for,ID,118759,6869
7207,Donato,for,ID,118759,7207
7005,Dreosto,for,ID,118759,7005
6877,Fest,for,ID,118759,6877
6972,Gancia,for,ID,118759,6972
7184,Grant,for,ID,118759,7184
7246,Haider,for,ID,118759,7246
6960,Kofod,for,ID,118759,6960
6878,Krah,for,ID,118759,6878
6879,Kuhs,for,ID,118759,6879
6771,Lancini,for,ID,118759,6771
6880,Limmer,for,ID,118759,6880
7002,Lizzi,for,ID,118759,7002
6627,Mayer,for,ID,118759,6627
6759,Meuthen,for,ID,118759,6759
6979,Panza,for,ID,118759,6979
7175,Regimenti,for,ID,118759,7175
6881,Reil,for,ID,118759,6881
7171,Rinaldi,for,ID,118759,7171
6968,Sardone,for,ID,118759,6968
7262,Sofo,for,ID,118759,7262
7191,Tardino,for,ID,118759,7191
6970,Tovaglieri,for,ID,118759,6970
7234,Vandendriessche,for,ID,118759,7234
6610,Vilimsky,for,ID,118759,6610
7183,Vuolo,for,ID,118759,7183
6976,Zambelli,for,ID,118759,6976
6414,Zanni,for,ID,118759,6414
6882,Zimniok,for,ID,118759,6882
7182,Caroppo,for,NI,118759,7182
7123,Konstantinou,for,NI,118759,7123
7278,Rookmaker,for,NI,118759,7278
7242,Sinčić,for,NI,118759,7242
6883,Adamowicz,for,PPE,118759,6883
6755,Ademov,for,PPE,118759,6755
7219,Alexandrov Yordanov,for,PPE,118759,7219
7129,Amaro,for,PPE,118759,7129
5980,Arias Echeverría,for,PPE,118759,5980
6594,Arimont,for,PPE,118759,6594
6885,Arłukowicz,for,PPE,118759,6885
7083,Asimakopoulou,for,PPE,118759,7083
7060,Băsescu,for,PPE,118759,7060
6927,Bellamy,for,PPE,118759,6927
7067,Benjumea Benjumea,for,PPE,118759,7067
6807,Bentele,for,PPE,118759,6807
7162,Berendsen,for,PPE,118759,7162
6809,Berger,for,PPE,118759,6809
4806,Berlusconi,for,PPE,118759,4806
7037,Bernhuber,for,PPE,118759,7037
7026,Blaga,for,PPE,118759,7026
6343,Bocskor,for,PPE,118759,6343
7025,Bogdan,for,PPE,118759,7025
6613,Bogovič,for,PPE,118759,6613
6617,Buda,for,PPE,118759,6617
5729,Buşoi,for,PPE,118759,5729
5388,Buzek,for,PPE,118759,5388
6039,Carvalho,for,PPE,118759,6039
5252,Casa,for,PPE,118759,5252
5341,Caspary,for,PPE,118759,5341
5508,del Castillo Vera,for,PPE,118759,5508
5236,Christoforou,for,PPE,118759,5236
6600,Clune,for,PPE,118759,6600
6929,Colin-Oesterlé,for,PPE,118759,6929
