mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,112927
5982,Fidanza,for,ECR,112927
6998,Fiocchi,for,ECR,112927
4880,Fitto,for,ECR,112927
7205,Procaccini,for,ECR,112927
7210,Stancanelli,for,ECR,112927
7089,Arvanitis,for,GUE/NGL,112927
6926,Aubry,for,GUE/NGL,112927
7072,Barrena Arza,for,GUE/NGL,112927
6604,Björk,for,GUE/NGL,112927
6914,Bompard,for,GUE/NGL,112927
6922,Chaibi,for,GUE/NGL,112927
7113,Daly,for,GUE/NGL,112927
6865,Demirel,for,GUE/NGL,112927
6024,Ernst,for,GUE/NGL,112927
6597,Flanagan,for,GUE/NGL,112927
7204,Georgoulis,for,GUE/NGL,112927
7133,Gusmão,for,GUE/NGL,112927
6628,Hazekamp,for,GUE/NGL,112927
7126,Kokkalis,for,GUE/NGL,112927
5039,Konečná,for,GUE/NGL,112927
6713,Kouloglou,for,GUE/NGL,112927
7087,Kountoura,for,GUE/NGL,112927
7279,MacManus,for,GUE/NGL,112927
5992,Matias,for,GUE/NGL,112927
6354,Maurel,for,GUE/NGL,112927
6310,Michels,for,GUE/NGL,112927
7190,Modig,for,GUE/NGL,112927
6250,Omarjee,for,GUE/NGL,112927
5596,Papadimoulis,for,GUE/NGL,112927
6920,Pelletier,for,GUE/NGL,112927
7213,Pineda,for,GUE/NGL,112927
7069,Rego,for,GUE/NGL,112927
7169,Rodríguez Palop,for,GUE/NGL,112927
6758,Schirdewan,for,GUE/NGL,112927
5837,Scholz,for,GUE/NGL,112927
6715,Urbán Crespo,for,GUE/NGL,112927
7212,Villanueva Ruiz,for,GUE/NGL,112927
6961,Villumsen,for,GUE/NGL,112927
7202,Wallace,for,GUE/NGL,112927
7211,Adinolfi Matteo,for,ID,112927
6872,Anderson,for,ID,112927
7079,Androuët,for,ID,112927
7174,Baldassarre,for,ID,112927
6988,Bardella,for,ID,112927
7001,Basso,for,ID,112927
6394,Bay,for,ID,112927
6874,Beck,for,ID,112927
7068,Beigneux,for,ID,112927
6875,Berg,for,ID,112927
6405,Bilde,for,ID,112927
6179,Bizzotto,for,ID,112927
7172,Bonfrisco,for,ID,112927
7000,Borchia,for,ID,112927
7076,Bruna,for,ID,112927
6876,Buchheit,for,ID,112927
6981,Campomenosi,for,ID,112927
7182,Caroppo,for,NI,112927
7181,Casanova,for,ID,112927
7170,Ceccardi,for,ID,112927
6731,Ciocca,for,ID,112927
7071,Collard,for,ID,112927
7007,Conte,for,ID,112927
6999,Da Re,for,ID,112927
6949,David,for,ID,112927
6869,De Man,for,ID,112927
7207,Donato,for,ID,112927
7005,Dreosto,for,ID,112927
6877,Fest,for,ID,112927
6972,Gancia,for,ID,112927
7018,Garraud,for,ID,112927
7184,Grant,for,ID,112927
7019,Griset,for,ID,112927
6404,Jalkh,for,ID,112927
6751,Jamet,for,ID,112927
7017,Joron,for,ID,112927
7016,Juvin,for,ID,112927
6878,Krah,for,ID,112927
6879,Kuhs,for,ID,112927
7275,Lacapelle,for,ID,112927
6771,Lancini,for,ID,112927
6990,Laporte,for,ID,112927
6372,Lebreton,for,ID,112927
7074,Lechanteux,for,ID,112927
6880,Limmer,for,ID,112927
7002,Lizzi,for,ID,112927
6886,Madison,for,ID,112927
7013,Mariani,for,ID,112927
6627,Mayer,for,ID,112927
6399,Mélin,for,ID,112927
6759,Meuthen,for,ID,112927
7075,Olivier,for,ID,112927
6979,Panza,for,ID,112927
7020,Pirbakas,for,ID,112927
7175,Regimenti,for,ID,112927
6881,Reil,for,ID,112927
7171,Rinaldi,for,ID,112927
7006,Rivière,for,ID,112927
7078,Rougé,for,ID,112927
6968,Sardone,for,ID,112927
7262,Sofo,for,ID,112927
7191,Tardino,for,ID,112927
6970,Tovaglieri,for,ID,112927
7234,Vandendriessche,for,ID,112927
6610,Vilimsky,for,ID,112927
7183,Vuolo,for,ID,112927
6976,Zambelli,for,ID,112927
6414,Zanni,for,ID,112927
6882,Zimniok,for,ID,112927
6468,Adinolfi Isabella,for,NI,112927
6411,Beghin,for,NI,112927
6832,Buschmann,for,NI,112927
6446,Castaldo,for,NI,112927
7258,Comín i Oliveres,for,NI,112927
6494,Corrao,for,Verts/ALE,112927
6472,D'Amato,for,Verts/ALE,112927
6413,Evi,for,Verts/ALE,112927
6470,Ferrara,for,NI,112927
7180,Furore,for,NI,112927
7179,Gemma,for,NI,112927
7189,Giarrusso,for,NI,112927
7243,Gyöngyösi,for,NI,112927
7119,Lagos,for,NI,112927
6482,Pedicini,for,Verts/ALE,112927
7010,Pignedoli,for,NI,112927
7276,Ponsatí Obiols,for,NI,112927
7257,Puigdemont i Casamajó,for,NI,112927
7148,Radačovský,for,NI,112927
7177,Rondinelli,for,NI,112927
6471,Sonneborn,for,NI,112927
7147,Uhrík,for,NI,112927
6695,Zullo,for,NI,112927
6594,Arimont,for,PPE,112927
6855,Lutgen,for,PPE,112927
6978,Cseh,for,Renew,112927
6987,Donáth,for,Renew,112927
6324,Durand,for,Renew,112927
6279,Andrieu,for,S&D,112927
6977,Ara-Kovács,for,S&D,112927
6553,Arena,for,S&D,112927
6838,Burkhardt,for,S&D,112927
7166,Chahim,for,S&D,112927
6969,Dobrev,for,S&D,112927
6107,Guillaume,for,S&D,112927
7070,Heide,for,S&D,112927
6624,Jongerius,for,S&D,112927
6367,Kumpula-Natri,for,S&D,112927
7085,Lalucq,for,S&D,112927
7272,Mebarek,for,S&D,112927
6351,Molnár,for,S&D,112927
6473,Noichl,for,S&D,112927
6625,Piri,for,S&D,112927
6136,Regner,for,S&D,112927
6974,Rónai,for,S&D,112927
7059,Schieder,for,S&D,112927
7065,Sidl,for,S&D,112927
6623,Tang,for,S&D,112927
5624,Tarabella,for,S&D,112927
7140,Tax,for,S&D,112927
7066,Vollath,for,S&D,112927
7249,Wolters,for,S&D,112927
7263,Alametsä,for,Verts/ALE,112927
5924,Alfonsi,for,Verts/ALE,112927
6845,Andresen,for,Verts/ALE,112927
5291,Auken,for,Verts/ALE,112927
6905,Biteau,for,Verts/ALE,112927
6846,Bloss,for,Verts/ALE,112927
6837,Boeselager,for,Verts/ALE,112927
6867,Bricmont,for,Verts/ALE,112927
6455,Buchner,for,Verts/ALE,112927
5913,Bütikofer,for,Verts/ALE,112927
6964,Carême,for,Verts/ALE,112927
6847,Cavazzini,for,Verts/ALE,112927
6897,Cormand,for,Verts/ALE,112927
7043,Cuffe,for,Verts/ALE,112927
6730,Dalunde,for,Verts/ALE,112927
6924,Delbos-Corfield,for,Verts/ALE,112927
6040,Delli,for,Verts/ALE,112927
6850,Deparnay-Grunenberg,for,Verts/ALE,112927
6868,De Sutter,for,Verts/ALE,112927
5899,Eickhout,for,Verts/ALE,112927
6775,Franz,for,Verts/ALE,112927
6851,Freund,for,Verts/ALE,112927
6853,Geese,for,Verts/ALE,112927
5904,Giegold,for,Verts/ALE,112927
6942,Gregorová,for,Verts/ALE,112927
7274,Gruffat,for,Verts/ALE,112927
7034,Guerreiro,for,Verts/ALE,112927
6854,Hahn Henrike,for,Verts/ALE,112927
5926,Häusling,for,Verts/ALE,112927
4535,Hautala,for,Verts/ALE,112927
6856,Herzberger-Fofana,for,Verts/ALE,112927
6797,Holmgren,for,Verts/ALE,112927
5914,Jadot,for,Verts/ALE,112927
7220,Jakeliūnas,for,Verts/ALE,112927
5908,Keller Ska,for,Verts/ALE,112927
6939,Kolaja,for,Verts/ALE,112927
6795,Kuhnke,for,Verts/ALE,112927
5838,Lamberts,for,Verts/ALE,112927
6858,Langensiepen,for,Verts/ALE,112927
6859,Marquardt,for,Verts/ALE,112927
6776,Metz,for,Verts/ALE,112927
6861,Neumann,for,Verts/ALE,112927
6862,Nienaß,for,Verts/ALE,112927
7187,Niinistö,for,Verts/ALE,112927
7240,O'Sullivan,for,Verts/ALE,112927
