mepid,name,result,eugroup,identifier
6280,Anderson Martina,for,GUE/NGL,109717
7089,Arvanitis,for,GUE/NGL,109717
6926,Aubry,for,GUE/NGL,109717
7072,Barrena Arza,for,GUE/NGL,109717
6604,Björk,for,GUE/NGL,109717
6914,Bompard,for,GUE/NGL,109717
6873,Botenga,for,GUE/NGL,109717
6832,Buschmann,for,NI,109717
6598,Carthy,for,GUE/NGL,109717
6922,Chaibi,for,GUE/NGL,109717
7113,Daly,for,GUE/NGL,109717
6865,Demirel,for,GUE/NGL,109717
6024,Ernst,for,GUE/NGL,109717
5886,Ferreira,for,GUE/NGL,109717
6597,Flanagan,for,GUE/NGL,109717
6815,Georgiou,for,GUE/NGL,109717
7204,Georgoulis,for,GUE/NGL,109717
6628,Hazekamp,for,GUE/NGL,109717
6814,Kizilyürek,for,GUE/NGL,109717
5039,Konečná,for,GUE/NGL,109717
6713,Kouloglou,for,GUE/NGL,109717
7087,Kountoura,for,GUE/NGL,109717
5992,Matias,for,GUE/NGL,109717
6310,Michels,for,GUE/NGL,109717
6250,Omarjee,for,GUE/NGL,109717
5596,Papadimoulis,for,GUE/NGL,109717
6920,Pelletier,for,GUE/NGL,109717
7138,Pereira Sandra,for,GUE/NGL,109717
7069,Rego,for,GUE/NGL,109717
7169,Rodríguez Palop,for,GUE/NGL,109717
5837,Scholz,for,GUE/NGL,109717
6715,Urbán Crespo,for,GUE/NGL,109717
7212,Villanueva Ruiz,for,GUE/NGL,109717
6961,Villumsen,for,GUE/NGL,109717
7202,Wallace,for,GUE/NGL,109717
6468,Adinolfi Isabella,for,NI,109717
6411,Beghin,for,NI,109717
6446,Castaldo,for,NI,109717
6494,Corrao,for,Verts/ALE,109717
6472,D'Amato,for,Verts/ALE,109717
6413,Evi,for,Verts/ALE,109717
6470,Ferrara,for,NI,109717
7180,Furore,for,NI,109717
7179,Gemma,for,NI,109717
7189,Giarrusso,for,NI,109717
7243,Gyöngyösi,for,NI,109717
7116,Nikolaou-Alavanos,for,NI,109717
6676,Papadakis Kostas,for,NI,109717
6482,Pedicini,for,Verts/ALE,109717
7010,Pignedoli,for,NI,109717
7177,Rondinelli,for,NI,109717
6471,Sonneborn,for,NI,109717
6695,Zullo,for,NI,109717
5879,Uspaskich,for,Renew,109717
4628,Corbett,for,S&D,109717
7084,Ainslie,for,Verts/ALE,109717
5924,Alfonsi,for,Verts/ALE,109717
