mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,111886,6864
6167,Eppink,for,ECR,111886,6167
5982,Fidanza,for,ECR,111886,5982
6998,Fiocchi,for,ECR,111886,6998
4880,Fitto,for,ECR,111886,4880
7194,Harris,for,ECR,111886,7194
6866,Kanko,for,ECR,111886,6866
7192,Longworth,for,ECR,111886,7192
6234,McIntyre,for,ECR,111886,6234
6752,Mobarik,for,ECR,111886,6752
7205,Procaccini,for,ECR,111886,7205
7160,Rooken,for,ECR,111886,7160
7097,Roos,for,ECR,111886,7097
7157,Ruissen,for,ECR,111886,7157
7210,Stancanelli,for,ECR,111886,7210
4917,Van Orden,for,ECR,111886,4917
6683,Van Overtveldt,for,ECR,111886,6683
6280,Anderson Martina,for,GUE/NGL,111886,6280
7089,Arvanitis,for,GUE/NGL,111886,7089
6926,Aubry,for,GUE/NGL,111886,6926
7072,Barrena Arza,for,GUE/NGL,111886,7072
6604,Björk,for,GUE/NGL,111886,6604
6914,Bompard,for,GUE/NGL,111886,6914
6873,Botenga,for,GUE/NGL,111886,6873
6832,Buschmann,for,NI,111886,6832
6922,Chaibi,for,GUE/NGL,111886,6922
7113,Daly,for,GUE/NGL,111886,7113
6865,Demirel,for,GUE/NGL,111886,6865
6024,Ernst,for,GUE/NGL,111886,6024
5886,Ferreira,for,GUE/NGL,111886,5886
6597,Flanagan,for,GUE/NGL,111886,6597
6815,Georgiou,for,GUE/NGL,111886,6815
7204,Georgoulis,for,GUE/NGL,111886,7204
7133,Gusmão,for,GUE/NGL,111886,7133
6628,Hazekamp,for,GUE/NGL,111886,6628
6814,Kizilyürek,for,GUE/NGL,111886,6814
7126,Kokkalis,for,GUE/NGL,111886,7126
5039,Konečná,for,GUE/NGL,111886,5039
6713,Kouloglou,for,GUE/NGL,111886,6713
7087,Kountoura,for,GUE/NGL,111886,7087
5992,Matias,for,GUE/NGL,111886,5992
6354,Maurel,for,GUE/NGL,111886,6354
6310,Michels,for,GUE/NGL,111886,6310
7190,Modig,for,GUE/NGL,111886,7190
6250,Omarjee,for,GUE/NGL,111886,6250
5596,Papadimoulis,for,GUE/NGL,111886,5596
6920,Pelletier,for,GUE/NGL,111886,6920
7138,Pereira Sandra,for,GUE/NGL,111886,7138
7213,Pineda,for,GUE/NGL,111886,7213
7069,Rego,for,GUE/NGL,111886,7069
7169,Rodríguez Palop,for,GUE/NGL,111886,7169
6758,Schirdewan,for,GUE/NGL,111886,6758
5837,Scholz,for,GUE/NGL,111886,5837
6715,Urbán Crespo,for,GUE/NGL,111886,6715
7212,Villanueva Ruiz,for,GUE/NGL,111886,7212
6961,Villumsen,for,GUE/NGL,111886,6961
7202,Wallace,for,GUE/NGL,111886,7202
7079,Androuët,for,ID,111886,7079
6593,Annemans,for,ID,111886,6593
6988,Bardella,for,ID,111886,6988
6394,Bay,for,ID,111886,6394
6874,Beck,for,ID,111886,6874
7068,Beigneux,for,ID,111886,7068
6875,Berg,for,ID,111886,6875
6405,Bilde,for,ID,111886,6405
7076,Bruna,for,ID,111886,7076
6876,Buchheit,for,ID,111886,6876
7071,Collard,for,ID,111886,7071
6869,De Man,for,ID,111886,6869
6877,Fest,for,ID,111886,6877
7019,Griset,for,ID,111886,7019
6404,Jalkh,for,ID,111886,6404
6751,Jamet,for,ID,111886,6751
7017,Joron,for,ID,111886,7017
7016,Juvin,for,ID,111886,7016
6960,Kofod,for,ID,111886,6960
6878,Krah,for,ID,111886,6878
6879,Kuhs,for,ID,111886,6879
6990,Laporte,for,ID,111886,6990
6372,Lebreton,for,ID,111886,6372
7074,Lechanteux,for,ID,111886,7074
6880,Limmer,for,ID,111886,6880
7013,Mariani,for,ID,111886,7013
6399,Mélin,for,ID,111886,6399
6759,Meuthen,for,ID,111886,6759
7075,Olivier,for,ID,111886,7075
7020,Pirbakas,for,ID,111886,7020
6881,Reil,for,ID,111886,6881
7006,Rivière,for,ID,111886,7006
7078,Rougé,for,ID,111886,7078
7234,Vandendriessche,for,ID,111886,7234
