mepid,name,result,eugroup,identifier,vote_id
7173,Melbārde,for,ECR,109583,7173
5598,Zīle,for,ECR,109583,5598
6280,Anderson Martina,for,GUE/NGL,109583,6280
7089,Arvanitis,for,GUE/NGL,109583,7089
6926,Aubry,for,GUE/NGL,109583,6926
7072,Barrena Arza,for,GUE/NGL,109583,7072
6604,Björk,for,GUE/NGL,109583,6604
6914,Bompard,for,GUE/NGL,109583,6914
6873,Botenga,for,GUE/NGL,109583,6873
6832,Buschmann,for,NI,109583,6832
6598,Carthy,for,GUE/NGL,109583,6598
6922,Chaibi,for,GUE/NGL,109583,6922
7113,Daly,for,GUE/NGL,109583,7113
6865,Demirel,for,GUE/NGL,109583,6865
6024,Ernst,for,GUE/NGL,109583,6024
5886,Ferreira,for,GUE/NGL,109583,5886
6597,Flanagan,for,GUE/NGL,109583,6597
6815,Georgiou,for,GUE/NGL,109583,6815
7204,Georgoulis,for,GUE/NGL,109583,7204
6628,Hazekamp,for,GUE/NGL,109583,6628
6814,Kizilyürek,for,GUE/NGL,109583,6814
7126,Kokkalis,for,GUE/NGL,109583,7126
6713,Kouloglou,for,GUE/NGL,109583,6713
7087,Kountoura,for,GUE/NGL,109583,7087
5992,Matias,for,GUE/NGL,109583,5992
6354,Maurel,for,GUE/NGL,109583,6354
6310,Michels,for,GUE/NGL,109583,6310
6250,Omarjee,for,GUE/NGL,109583,6250
5596,Papadimoulis,for,GUE/NGL,109583,5596
6920,Pelletier,for,GUE/NGL,109583,6920
7138,Pereira Sandra,for,GUE/NGL,109583,7138
7069,Rego,for,GUE/NGL,109583,7069
7169,Rodríguez Palop,for,GUE/NGL,109583,7169
5837,Scholz,for,GUE/NGL,109583,5837
6715,Urbán Crespo,for,GUE/NGL,109583,6715
7212,Villanueva Ruiz,for,GUE/NGL,109583,7212
6961,Villumsen,for,GUE/NGL,109583,6961
7202,Wallace,for,GUE/NGL,109583,7202
7079,Androuët,for,ID,109583,7079
6954,Blaško,for,ID,109583,6954
6949,David,for,ID,109583,6949
6869,De Man,for,ID,109583,6869
7246,Haider,for,ID,109583,7246
6627,Mayer,for,ID,109583,6627
7234,Vandendriessche,for,ID,109583,7234
6610,Vilimsky,for,ID,109583,6610
6468,Adinolfi Isabella,for,NI,109583,6468
6411,Beghin,for,NI,109583,6411
6446,Castaldo,for,NI,109583,6446
6494,Corrao,for,Verts/ALE,109583,6494
6472,D'Amato,for,Verts/ALE,109583,6472
6413,Evi,for,Verts/ALE,109583,6413
6470,Ferrara,for,NI,109583,6470
7180,Furore,for,NI,109583,7180
7179,Gemma,for,NI,109583,7179
7189,Giarrusso,for,NI,109583,7189
7243,Gyöngyösi,for,NI,109583,7243
6836,Kolakušić,for,NI,109583,6836
7116,Nikolaou-Alavanos,for,NI,109583,7116
6676,Papadakis Kostas,for,NI,109583,6676
6482,Pedicini,for,Verts/ALE,109583,6482
7010,Pignedoli,for,NI,109583,7010
7177,Rondinelli,for,NI,109583,7177
6471,Sonneborn,for,NI,109583,6471
7147,Uhrík,for,NI,109583,7147
6695,Zullo,for,NI,109583,6695
7083,Asimakopoulou,for,PPE,109583,7083
5252,Casa,for,PPE,109583,5252
5236,Christoforou,for,PPE,109583,5236
6813,Fourlas,for,PPE,109583,6813
7035,Hava,for,PPE,109583,7035
6095,Kalniete,for,PPE,109583,6095
7222,Kanev,for,PPE,109583,7222
6666,Kefalogiannis,for,PPE,109583,6666
7080,Kympouropoulos,for,PPE,109583,7080
6662,Kyrtsos,for,PPE,109583,6662
6855,Lutgen,for,PPE,109583,6855
6121,Melo,for,PPE,109583,6121
6297,Metsola,for,PPE,109583,6297
6332,Niedermayer,for,PPE,109583,6332
5788,Pietikäinen,for,PPE,109583,5788
6335,Polčák,for,PPE,109583,6335
6700,Pospíšil,for,PPE,109583,6700
6663,Spyraki,for,PPE,109583,6663
5949,Thun und Hohenstein,for,PPE,109583,5949
6664,Vozemberg-Vrionidi,for,PPE,109583,6664
6820,Wiseler-Lima,for,PPE,109583,6820
6799,Al-Sahlani,for,Renew,109583,6799
6400,Auštrevičius,for,Renew,109583,6400
7165,Azmani,for,Renew,109583,7165
6967,Boyer,for,Renew,109583,6967
7104,Brophy,for,Renew,109583,7104
6966,Brunet,for,Renew,109583,6966
7121,Bunting,for,Renew,109583,7121
5891,Canfin,for,Renew,109583,5891
6899,Chabaud,for,Renew,109583,6899
6860,Chastel,for,Renew,109583,6860
6978,Cseh,for,Renew,109583,6978
7081,Dhamija,for,Renew,109583,7081
6324,Durand,for,Renew,109583,6324
6980,Farreng,for,Renew,109583,6980
6818,Flego,for,Renew,109583,6818
6992,Gibson,for,Renew,109583,6992
7154,Hojsík,for,Renew,109583,7154
7112,Hook,for,Renew,109583,7112
7139,Horwood,for,Renew,109583,7139
6622,Huitema,for,Renew,109583,6622
5385,in  't Veld,for,Renew,109583,5385
6800,Karlsbro,for,Renew,109583,6800
7203,Kelleher,for,Renew,109583,7203
6957,Melchior,for,Renew,109583,6957
7196,Mohammed,for,Renew,109583,7196
6760,Nagtegaal,for,Renew,109583,6760
6614,Nart,for,Renew,109583,6614
6705,Paet,for,Renew,109583,6705
7088,Porritt,for,Renew,109583,7088
7235,Rafaela,for,Renew,109583,7235
