mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,114726
6926,Aubry,for,GUE/NGL,114726
7072,Barrena Arza,for,GUE/NGL,114726
6604,Björk,for,GUE/NGL,114726
6914,Bompard,for,GUE/NGL,114726
6873,Botenga,for,GUE/NGL,114726
6922,Chaibi,for,GUE/NGL,114726
7113,Daly,for,GUE/NGL,114726
6865,Demirel,for,GUE/NGL,114726
6024,Ernst,for,GUE/NGL,114726
6597,Flanagan,for,GUE/NGL,114726
6815,Georgiou,for,GUE/NGL,114726
7204,Georgoulis,for,GUE/NGL,114726
7133,Gusmão,for,GUE/NGL,114726
6628,Hazekamp,for,GUE/NGL,114726
6814,Kizilyürek,for,GUE/NGL,114726
7126,Kokkalis,for,GUE/NGL,114726
5039,Konečná,for,GUE/NGL,114726
6713,Kouloglou,for,GUE/NGL,114726
7087,Kountoura,for,GUE/NGL,114726
7279,MacManus,for,GUE/NGL,114726
5992,Matias,for,GUE/NGL,114726
6354,Maurel,for,GUE/NGL,114726
6310,Michels,for,GUE/NGL,114726
7190,Modig,for,GUE/NGL,114726
6250,Omarjee,for,GUE/NGL,114726
5596,Papadimoulis,for,GUE/NGL,114726
6920,Pelletier,for,GUE/NGL,114726
7213,Pineda,for,GUE/NGL,114726
7069,Rego,for,GUE/NGL,114726
7169,Rodríguez Palop,for,GUE/NGL,114726
6758,Schirdewan,for,GUE/NGL,114726
5837,Scholz,for,GUE/NGL,114726
6715,Urbán Crespo,for,GUE/NGL,114726
7212,Villanueva Ruiz,for,GUE/NGL,114726
6961,Villumsen,for,GUE/NGL,114726
7202,Wallace,for,GUE/NGL,114726
7079,Androuët,for,ID,114726
6988,Bardella,for,ID,114726
6394,Bay,for,ID,114726
7068,Beigneux,for,ID,114726
6405,Bilde,for,ID,114726
7076,Bruna,for,ID,114726
7071,Collard,for,ID,114726
7018,Garraud,for,ID,114726
7019,Griset,for,ID,114726
7246,Haider,for,ID,114726
6404,Jalkh,for,ID,114726
6751,Jamet,for,ID,114726
7017,Joron,for,ID,114726
7016,Juvin,for,ID,114726
7275,Lacapelle,for,ID,114726
6990,Laporte,for,ID,114726
6372,Lebreton,for,ID,114726
7074,Lechanteux,for,ID,114726
7013,Mariani,for,ID,114726
6399,Mélin,for,ID,114726
7075,Olivier,for,ID,114726
7020,Pirbakas,for,ID,114726
7006,Rivière,for,ID,114726
7078,Rougé,for,ID,114726
6468,Adinolfi Isabella,for,NI,114726
6411,Beghin,for,NI,114726
6832,Buschmann,for,NI,114726
6446,Castaldo,for,NI,114726
7258,Comín i Oliveres,for,NI,114726
6494,Corrao,for,Verts/ALE,114726
6472,D'Amato,for,Verts/ALE,114726
6413,Evi,for,Verts/ALE,114726
6470,Ferrara,for,NI,114726
7180,Furore,for,NI,114726
7179,Gemma,for,NI,114726
7189,Giarrusso,for,NI,114726
7243,Gyöngyösi,for,NI,114726
7119,Lagos,for,NI,114726
