mepid,mep,result,group,identifier
5682,Ali,for,ALDE,59897
6407,Arthuis,for,ALDE,59897
6400,Auštrevičius,for,ALDE,59897
6110,Bearder,for,ALDE,59897
6708,Calvet Chambon,for,ALDE,59897
5328,Cavada,for,ALDE,59897
6339,Charanzová,for,ALDE,59897
6226,De Backer,for,ALDE,59897
1060,Deprez,for,ALDE,59897
4758,de Sarnez,for,ALDE,59897
6340,Dlabajová,for,ALDE,59897
6679,Faria,for,ALDE,59897
6601,Federley,for,ALDE,59897
6098,Gerbrandy,for,ALDE,59897
6658,Girauta Vidal,for,ALDE,59897
1793,Goerens,for,ALDE,59897
6169,Goulard,for,ALDE,59897
5330,Griesbeck,for,ALDE,59897
6379,Grigule,for,ALDE,59897
6397,Guoga,for,ALDE,59897
5246,Harkin,for,ALDE,59897
5681,Hyusmenova,for,ALDE,59897
5385,in 't Veld,for,ALDE,59897
5433,Jäätteenmäki,for,ALDE,59897
6388,Jakovčić,for,ALDE,59897
6338,Ježek,for,ALDE,59897
6328,Kallas,for,ALDE,59897
6504,Kyuchyuk,for,ALDE,59897
5362,Lambsdorff,for,ALDE,59897
6376,Marinho e Pinto,for,ALDE,59897
6645,Maura Barandiarán,for,ALDE,59897
6402,Mazuronis,for,ALDE,59897
6041,Meissner,for,ALDE,59897
5857,Michel,for,ALDE,59897
6626,van Miltenburg,for,ALDE,59897
6631,Mlinar,for,ALDE,59897
6500,Müller,for,ALDE,59897
6614,Nart,for,ALDE,59897
5997,Nicolai,for,ALDE,59897
6705,Paet,for,ALDE,59897
6510,Petersen,for,ALDE,59897
6266,Radoš,for,ALDE,59897
4676,Ries,for,ALDE,59897
6056,Riquet,for,ALDE,59897
6154,Rochefort,for,ALDE,59897
5890,Rohde,for,ALDE,59897
6100,Schaake,for,ALDE,59897
6722,Selimovic,for,ALDE,59897
5435,Takkula,for,ALDE,59897
6337,Telička,for,ALDE,59897
6042,Theurer,for,ALDE,59897
6331,Toom,for,ALDE,59897
6518,Tørnæs,for,ALDE,59897
6281,Torvalds,for,ALDE,59897
6151,Vajgl,for,ALDE,59897
6710,Vautmans,for,ALDE,59897
6159,Verhofstadt,for,ALDE,59897
5770,Weber Renate,for,ALDE,59897
5864,Wikström,for,ALDE,59897
5262,Ashworth,for,ECR,59897
6574,Bashir,for,ECR,59897
4911,Belder,for,ECR,59897
6081,Campbell Bannerman,for,ECR,59897
5490,Czarnecki,for,ECR,59897
6719,Czesak,for,ECR,59897
5981,van Dalen,for,ECR,59897
6712,Dalton,for,ECR,59897
6291,Demesmaeker,for,ECR,59897
4960,Deva,for,ECR,59897
6579,Duncan,for,ECR,59897
4880,Fitto,for,ECR,59897
6104,Ford,for,ECR,59897
4957,Foster,for,ECR,59897
5472,Fotyga,for,ECR,59897
6112,Fox,for,ECR,59897
6452,Gericke,for,ECR,59897
6111,Girling,for,ECR,59897
6539,Gosiewska,for,ECR,59897
5963,Gróbarczyk,for,ECR,59897
6358,Halla-aho,for,ECR,59897
4959,Hannan,for,ECR,59897
6460,Henkel,for,ECR,59897
5630,Kamall,for,ECR,59897
6514,Karlsson,for,ECR,59897
6525,Karski,for,ECR,59897
6461,Kölmel,for,ECR,59897
6530,Krasnodębski,for,ECR,59897
5507,Kuźmiuk,for,ECR,59897
5969,Legutko,for,ECR,59897
6561,Lewer,for,ECR,59897
6704,Loones,for,ECR,59897
6457,Lucke,for,ECR,59897
6087,McClarkin,for,ECR,59897
6234,McIntyre,for,ECR,59897
5996,Macovei,for,ECR,59897
1230,Nicholson,for,ECR,59897
6536,Ożóg,for,ECR,59897
6512,Piecha,for,ECR,59897
5460,Piotrowski,for,ECR,59897
5974,Poręba,for,ECR,59897
6718,Ruohonen-Lerner,for,ECR,59897
6428,Sernagiotto,for,ECR,59897
6464,Starbatty,for,ECR,59897
6682,Stevens,for,ECR,59897
6546,Sulík,for,ECR,59897
6088,Swinburne,for,ECR,59897
4925,Tannock,for,ECR,59897
5878,Tomaševski,for,ECR,59897
5892,Tošenovský,for,ECR,59897
6466,Trebesius,for,ECR,59897
5113,Ujazdowski,for,ECR,59897
6711,Van Bossuyt,for,ECR,59897
4917,Van Orden,for,ECR,59897
6513,Vistisen,for,ECR,59897
6515,Wiśniewska,for,ECR,59897
5108,Wojciechowski,for,ECR,59897
5598,Zīle,for,ECR,59897
6540,Žitňanská,for,ECR,59897
6522,Złotowski,for,ECR,59897
6374,Bergeron,for,EFDD,59897
6593,Annemans,for,ENF,59897
6179,Bizzotto,for,ENF,59897
5010,Borghezio,for,ENF,59897
6507,Buonanno,for,ENF,59897
6132,Fontana,for,ENF,59897
5522,Salvini,for,ENF,59897
5916,Mélenchon,for,GUE/NGL,59897
6106,Dodds Diane,for,NI,59897
6469,Voigt,for,NI,59897
6602,Adaktusson,for,PPE,59897
1340,Alliot-Marie,for,PPE,59897
6594,Arimont,for,PPE,59897
4742,Ayuso,for,PPE,59897
6191,Bach,for,PPE,59897
6135,Balz,for,PPE,59897
6216,Becker,for,PPE,59897
5377,Belet,for,PPE,59897
5885,Bendtsen,for,PPE,59897
6343,Bocskor,for,PPE,59897
6613,Bogovič,for,PPE,59897
1278,Brok,for,PPE,59897
6617,Buda,for,PPE,59897
5729,Buşoi,for,PPE,59897
5388,Buzek,for,PPE,59897
6021,Cadec,for,PPE,59897
5928,van de Camp,for,PPE,59897
5252,Casa,for,PPE,59897
5341,Caspary,for,PPE,59897
5508,del Castillo Vera,for,PPE,59897
5554,Cesa,for,PPE,59897
5236,Christoforou,for,PPE,59897
6492,Cicu,for,PPE,59897
6406,Cirio,for,PPE,59897
6600,Clune,for,PPE,59897
3800,Coelho,for,PPE,59897
6273,Collin-Langen,for,PPE,59897
5948,Comi,for,PPE,59897
6587,Comodini Cachia,for,PPE,59897
5861,Corazza Bildt,for,PPE,59897
6548,Csáky,for,PPE,59897
5921,Danjean,for,PPE,59897
6194,Dantin,for,PPE,59897
6364,Delahaye,for,PPE,59897
6345,Deli,for,PPE,59897
5350,Deß,for,PPE,59897
5998,Deutsch,for,PPE,59897
5515,Díaz de Mera García Consuegra,for,PPE,59897
5960,Dorfmann,for,PPE,59897
5348,Ehler,for,PPE,59897
6047,Engel,for,PPE,59897
6342,Erdős,for,PPE,59897
5983,Estaràs Ferragut,for,PPE,59897
6068,Fernandes,for,PPE,59897
5256,Fjellner,for,PPE,59897
1508,Florenz,for,PPE,59897
6020,Gabriel,for,PPE,59897
4659,Gahler,for,PPE,59897
5280,Gál,for,PPE,59897
6202,Gáll-Pelcz,for,PPE,59897
6615,Gambús,for,PPE,59897
5803,Gardini,for,PPE,59897
6441,Gieseke,for,PPE,59897
6632,González Pons,for,PPE,59897
5511,de Grandes Pascual,for,PPE,59897
5342,Gräßle,for,PPE,59897
4032,Grossetête,for,PPE,59897
5109,Grzyb,for,PPE,59897
5138,Gyürk,for,PPE,59897
6596,Hayes,for,PPE,59897
5018,Herranz García,for,PPE,59897
6534,Hetman,for,PPE,59897
5254,Hökmark,for,PPE,59897
6346,Hölvényi,for,PPE,59897
4987,Hortefeux,for,PPE,59897
5952,Hübner,for,PPE,59897
5516,Iturgaiz,for,PPE,59897
5945,Jahr,for,PPE,59897
5954,Jazłowiecka,for,PPE,59897
6360,Joulaud,for,PPE,59897
6055,Juvin,for,PPE,59897
5944,Kalinowski,for,PPE,59897
6095,Kalniete,for,PPE,59897
4669,Karas,for,PPE,59897
6070,Kariņš,for,PPE,59897
6666,Kefalogiannis,for,PPE,59897
5542,Kelam,for,PPE,59897
5855,Kelly,for,PPE,59897
3759,Koch,for,PPE,59897
6053,Köstinger,for,PPE,59897
6196,Kovatchev,for,PPE,59897
6527,Kozłowska-Rajewicz,for,PPE,59897
5403,Kudrycka,for,PPE,59897
5940,Kuhn,for,PPE,59897
5840,Kukan,for,PPE,59897
6662,Kyrtsos,for,PPE,59897
1350,Lamassoure,for,PPE,59897
6393,Landsbergis,for,PPE,59897
5727,de Lange,for,PPE,59897
5988,La Via,for,PPE,59897
6363,Lavrilleux,for,PPE,59897
6200,Le Grip,for,PPE,59897
6592,Lenaers,for,PPE,59897
6442,Lins,for,PPE,59897
5938,Lope Fontagné,for,PPE,59897
5517,López-Istúriz White,for,PPE,59897
5964,Łukacijewska,for,PPE,59897
6440,McAllister,for,PPE,59897
5245,McGuinness,for,PPE,59897
6303,Maletić,for,PPE,59897
6245,Malinov,for,PPE,59897
5774,Mănescu,for,PPE,59897
3845,Mann,for,PPE,59897
5646,Marinescu,for,PPE,59897
6465,Martusciello,for,PPE,59897
5985,Matera,for,PPE,59897
6096,Mato,for,PPE,59897
6121,Melo,for,PPE,59897
6297,Metsola,for,PPE,59897
5308,Mikolášik,for,PPE,59897
5518,Millán Mon,for,PPE,59897
6366,Monteiro de Aguiar,for,PPE,59897
6368,Morano,for,PPE,59897
5732,Morin-Chartier,for,PPE,59897
6436,Mureşan,for,PPE,59897
6361,Muselier,for,PPE,59897
5547,Mussolini,for,PPE,59897
6544,Nagy,for,PPE,59897
4712,Niebler,for,PPE,59897
6332,Niedermayer,for,PPE,59897
5295,van Nistelrooij,for,PPE,59897
5407,Olbrycht,for,PPE,59897
5702,Patriciello,for,PPE,59897
5033,Peterle,for,PPE,59897
6383,Petir,for,PPE,59897
5346,Pieper,for,PPE,59897
5788,Pietikäinen,for,PPE,59897
6537,Pitera,for,PPE,59897
6268,Plenković,for,PPE,59897
6519,Plura,for,PPE,59897
6491,Pogliese,for,PPE,59897
6335,Polčák,for,PPE,59897
6092,Ponga,for,PPE,59897
6700,Pospíšil,for,PPE,59897
6010,Preda,for,PPE,59897
6224,Proust,for,PPE,59897
1487,Quisthoudt-Rowohl,for,PPE,59897
6072,Rangel,for,PPE,59897
1335,Reding,for,PPE,59897
5347,Reul,for,PPE,59897
6365,Ribeiro,for,PPE,59897
6684,Rolin,for,PPE,59897
5512,Rosati,for,PPE,59897
6362,Ruas,for,PPE,59897
4596,Rübig,for,PPE,59897
4768,Saïfi,for,PPE,59897
6698,Salini,for,PPE,59897
6370,Sander,for,PPE,59897
6259,Sarvamaa,for,PPE,59897
5416,Saryusz-Wolski,for,PPE,59897
6619,Schmidt,for,PPE,59897
5265,Schöpflin,for,PPE,59897
6636,Schreijer-Pierik,for,PPE,59897
6443,Schulze,for,PPE,59897
5111,Siekierski,for,PPE,59897
5781,Sógor,for,PPE,59897
6341,Šojdrová,for,PPE,59897
6663,Spyraki,for,PPE,59897
6547,Štefanec,for,PPE,59897
6333,Štětina,for,PPE,59897
6302,Stier,for,PPE,59897
5778,Stolojan,for,PPE,59897
6301,Šuica,for,PPE,59897
6680,Šulin,for,PPE,59897
6672,Svoboda,for,PPE,59897
5143,Szájer,for,PPE,59897
6528,Szejnfeld,for,PPE,59897
4482,Tajani,for,PPE,59897
5207,Theocharous,for,PPE,59897
5949,Thun und Hohenstein,for,PPE,59897
5783,Tőkés,for,PPE,59897
6681,Tomc,for,PPE,59897
6717,Ţurcanu,for,PPE,59897
6007,Ungureanu,for,PPE,59897
5734,Urutchev,for,PPE,59897
5600,Vaidere,for,PPE,59897
6638,Valcárcel Siso,for,PPE,59897
6706,Vandenkendelaere,for,PPE,59897
5930,Verheyen,for,PPE,59897
6356,Virkkunen,for,PPE,59897
5934,Voss,for,PPE,59897
6664,Vozemberg-Vrionidi,for,PPE,59897
5947,Wałęsa,for,PPE,59897
5351,Weber Manfred,for,PPE,59897
6542,Wenta,for,PPE,59897
4643,Wieland,for,PPE,59897
5782,Winkler Iuliu,for,PPE,59897
5936,Zalba Bidegain,for,PPE,59897
6344,Zdechovský,for,PPE,59897
6532,Zdrojewski,for,PPE,59897
5935,Zeller,for,PPE,59897
6094,Zver,for,PPE,59897
5420,Zwiefka,for,PPE,59897
6651,Aguilera García,for,S&D,59897
6567,Anderson Lucy,for,S&D,59897
6279,Andrieu,for,S&D,59897
6687,Androulakis,for,S&D,59897
6553,Arena,for,S&D,59897
5426,Assis,for,S&D,59897
5411,Ayala Sender,for,S&D,59897
6378,Balas,for,S&D,59897
5866,Balčytis,for,S&D,59897
6611,Bayet,for,S&D,59897
6505,Benifei,for,S&D,59897
3972,Berès,for,S&D,59897
6456,Bettini,for,S&D,59897
6650,Blanco López,for,S&D,59897
5867,Blinkevičiūtė,for,S&D,59897
6449,Bonafè,for,S&D,59897
6264,Borzan,for,S&D,59897
5768,Boştinaru,for,S&D,59897
6572,Brannen,for,S&D,59897
5465,Bresso,for,S&D,59897
6421,Briano,for,S&D,59897
4690,Bullmann,for,S&D,59897
6647,Cabezón Ruiz,for,S&D,59897
6489,Caputo,for,S&D,59897
5835,Childers,for,S&D,59897
6499,Chinnici,for,S&D,59897
5284,Christensen,for,S&D,59897
6083,Cofferati,for,S&D,59897
4628,Corbett,for,S&D,59897
6085,Costa,for,S&D,59897
6051,Cozzolino,for,S&D,59897
6589,Dalli,for,S&D,59897
6570,Dance,for,S&D,59897
5829,Dăncilă,for,S&D,59897
6458,Danti,for,S&D,59897
6062,De Castro,for,S&D,59897
6410,Delvaux,for,S&D,59897
6437,De Monte,for,S&D,59897
5816,Denanot,for,S&D,59897
6420,Drăghici,for,S&D,59897
6014,Ertug,for,S&D,59897
6080,Fajon,for,S&D,59897
6652,Fernández,for,S&D,59897
5427,Ferreira Elisa,for,S&D,59897
5173,Flašíková Beňová,for,S&D,59897
6012,Fleckenstein,for,S&D,59897
6620,Freund,for,S&D,59897
6424,Frunzulică,for,S&D,59897
5417,García Pérez,for,S&D,59897
6130,Gardiazabal Rubial,for,S&D,59897
6454,Gasbarra,for,S&D,59897
3827,Gebhardt,for,S&D,59897
6005,Geier,for,S&D,59897
6485,Gentile,for,S&D,59897
5497,Gierek,for,S&D,59897
4937,Gill Neena,for,S&D,59897
6502,Giuffrida,for,S&D,59897
5425,Gomes,for,S&D,59897
6688,Grammatikakis,for,S&D,59897
6419,Grapini,for,S&D,59897
6720,Graswander-Hainz,for,S&D,59897
6580,Griffin,for,S&D,59897
