mepid,mep,result,group,identifier
5246,Harkin,for,ALDE,2017-07-05_27.
6388,Jakovčić,for,ALDE,2017-07-05_27.
5857,Michel,for,ALDE,2017-07-05_27.
4676,Ries,for,ALDE,2017-07-05_27.
6710,Vautmans,for,ALDE,2017-07-05_27.
6729,Wierinck,for,ALDE,2017-07-05_27.
6723,Benito Ziluaga,for,GUE/NGL,2017-07-05_27.
6604,Björk,for,GUE/NGL,2017-07-05_27.
6595,Boylan,for,GUE/NGL,2017-07-05_27.
6598,Carthy,for,GUE/NGL,2017-07-05_27.
5237,Chountis,for,GUE/NGL,2017-07-05_27.
6660,Chrysogonos,for,GUE/NGL,2017-07-05_27.
6701,Couso Permuy,for,GUE/NGL,2017-07-05_27.
6496,De Masi,for,GUE/NGL,2017-07-05_27.
6501,Eck,for,GUE/NGL,2017-07-05_27.
6024,Ernst,for,GUE/NGL,2017-07-05_27.
5886,Ferreira,for,GUE/NGL,2017-07-05_27.
6597,Flanagan,for,GUE/NGL,2017-07-05_27.
6693,Forenza,for,GUE/NGL,2017-07-05_27.
6702,González Peñas,for,GUE/NGL,2017-07-05_27.
6076,Hadjigeorgiou,for,GUE/NGL,2017-07-05_27.
6023,Händel,for,GUE/NGL,2017-07-05_27.
6657,Juaristi Abaunz,for,GUE/NGL,2017-07-05_27.
6313,Kari,for,GUE/NGL,2017-07-05_27.
5450,Kohlíček,for,GUE/NGL,2017-07-05_27.
5039,Konečná,for,GUE/NGL,2017-07-05_27.
6713,Kouloglou,for,GUE/NGL,2017-07-05_27.
6675,Kuneva,for,GUE/NGL,2017-07-05_27.
6369,Kyllönen,for,GUE/NGL,2017-07-05_27.
6653,López Bermejo,for,GUE/NGL,2017-07-05_27.
6026,Lösing,for,GUE/NGL,2017-07-05_27.
6692,Maltese,for,GUE/NGL,2017-07-05_27.
5044,Maštálka,for,GUE/NGL,2017-07-05_27.
5992,Matias,for,GUE/NGL,2017-07-05_27.
6310,Michels,for,GUE/NGL,2017-07-05_27.
6643,Mineur,for,GUE/NGL,2017-07-05_27.
6599,Ní Riada,for,GUE/NGL,2017-07-05_27.
6250,Omarjee,for,GUE/NGL,2017-07-05_27.
5596,Papadimoulis,for,GUE/NGL,2017-07-05_27.
6727,Pimenta Lopes,for,GUE/NGL,2017-07-05_27.
6674,Sakorafa,for,GUE/NGL,2017-07-05_27.
6641,Sánchez Caldentey,for,GUE/NGL,2017-07-05_27.
5837,Scholz,for,GUE/NGL,2017-07-05_27.
6655,Senra Rodríguez,for,GUE/NGL,2017-07-05_27.
6444,Spinelli,for,GUE/NGL,2017-07-05_27.
6321,Sylikiotis,for,GUE/NGL,2017-07-05_27.
6716,Torres Martínez,for,GUE/NGL,2017-07-05_27.
6715,Urbán Crespo,for,GUE/NGL,2017-07-05_27.
6656,Vallina,for,GUE/NGL,2017-07-05_27.
6030,Vergiat,for,GUE/NGL,2017-07-05_27.
6678,Viegas,for,GUE/NGL,2017-07-05_27.
5368,Zimmer,for,GUE/NGL,2017-07-05_27.
6469,Voigt,for,NI,2017-07-05_27.
5835,Childers,for,S&D,2017-07-05_27.
6329,Lauristin,for,S&D,2017-07-05_27.
6648,López,for,S&D,2017-07-05_27.
5984,López Aguilar,for,S&D,2017-07-05_27.
6380,Mamikins,for,S&D,2017-07-05_27.
6322,Mavrides,for,S&D,2017-07-05_27.
5894,Poc,for,S&D,2017-07-05_27.
6609,Post,for,S&D,2017-07-05_27.
5845,Zala,for,S&D,2017-07-05_27.
4983,Staes,for,Verts/ALE,2017-07-05_27.
6168,Tarand,for,Verts/ALE,2017-07-05_27.
4847,Turmes,for,Verts/ALE,2017-07-05_27.
6591,Urtasun,for,Verts/ALE,2017-07-05_27.
5682,Ali,against,ALDE,2017-07-05_27.
6407,Arthuis,against,ALDE,2017-07-05_27.
6400,Auštrevičius,against,ALDE,2017-07-05_27.
6097,van Baalen,against,ALDE,2017-07-05_27.
6646,Becerra Basterrechea,against,ALDE,2017-07-05_27.
6089,Bilbao Barandica,against,ALDE,2017-07-05_27.
6339,Charanzová,against,ALDE,2017-07-05_27.
4761,Cornillet,against,ALDE,2017-07-05_27.
1060,Deprez,against,ALDE,2017-07-05_27.
6439,Diaconu,against,ALDE,2017-07-05_27.
6340,Dlabajová,against,ALDE,2017-07-05_27.
6601,Federley,against,ALDE,2017-07-05_27.
6724,Giménez Barbat,against,ALDE,2017-07-05_27.
5330,Griesbeck,against,ALDE,2017-07-05_27.
UNDEFINE,Grigule,against,ALDE,2017-07-05_27.
6622,Huitema,against,ALDE,2017-07-05_27.
5681,Hyusmenova,against,ALDE,2017-07-05_27.
5385,in 't Veld,against,ALDE,2017-07-05_27.
5433,Jäätteenmäki,against,ALDE,2017-07-05_27.
6338,Ježek,against,ALDE,2017-07-05_27.
6328,Kallas,against,ALDE,2017-07-05_27.
6504,Kyuchyuk,against,ALDE,2017-07-05_27.
6740,Lalonde,against,ALDE,2017-07-05_27.
5362,Lambsdorff,against,ALDE,2017-07-05_27.
5889,Løkkegaard,against,ALDE,2017-07-05_27.
6376,Marinho e Pinto,against,ALDE,2017-07-05_27.
6402,Mazuronis,against,ALDE,2017-07-05_27.
6041,Meissner,against,ALDE,2017-07-05_27.
6690,Mihaylova,against,ALDE,2017-07-05_27.
6626,van Miltenburg,against,ALDE,2017-07-05_27.
6631,Mlinar,against,ALDE,2017-07-05_27.
6500,Müller,against,ALDE,2017-07-05_27.
6614,Nart,against,ALDE,2017-07-05_27.
5997,Nicolai,against,ALDE,2017-07-05_27.
6621,van Nieuwenhuizen,against,ALDE,2017-07-05_27.
6705,Paet,against,ALDE,2017-07-05_27.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-07-05_27.
6510,Petersen,against,ALDE,2017-07-05_27.
6266,Radoš,against,ALDE,2017-07-05_27.
6056,Riquet,against,ALDE,2017-07-05_27.
6154,Rochefort,against,ALDE,2017-07-05_27.
5890,Rohde,against,ALDE,2017-07-05_27.
6100,Schaake,against,ALDE,2017-07-05_27.
6722,Selimovic,against,ALDE,2017-07-05_27.
5435,Takkula,against,ALDE,2017-07-05_27.
6337,Telička,against,ALDE,2017-07-05_27.
6331,Toom,against,ALDE,2017-07-05_27.
6281,Torvalds,against,ALDE,2017-07-05_27.
6181,Tremosa i Balcells,against,ALDE,2017-07-05_27.
5879,Uspaskich,against,ALDE,2017-07-05_27.
6151,Vajgl,against,ALDE,2017-07-05_27.
4550,Väyrynen,against,ALDE,2017-07-05_27.
5770,Weber Renate,against,ALDE,2017-07-05_27.
5864,Wikström,against,ALDE,2017-07-05_27.
5262,Ashworth,against,ECR,2017-07-05_27.
6509,Barekov,against,ECR,2017-07-05_27.
6574,Bashir,against,ECR,2017-07-05_27.
4911,Belder,against,ECR,2017-07-05_27.
6081,Campbell Bannerman,against,ECR,2017-07-05_27.
5490,Czarnecki,against,ECR,2017-07-05_27.
6719,Czesak,against,ECR,2017-07-05_27.
5981,van Dalen,against,ECR,2017-07-05_27.
6712,Dalton,against,ECR,2017-07-05_27.
6516,Dohrmann,against,ECR,2017-07-05_27.
6511,Dzhambazki,against,ECR,2017-07-05_27.
4880,Fitto,against,ECR,2017-07-05_27.
6743,Flack,against,ECR,2017-07-05_27.
4957,Foster,against,ECR,2017-07-05_27.
5472,Fotyga,against,ECR,2017-07-05_27.
6112,Fox,against,ECR,2017-07-05_27.
6452,Gericke,against,ECR,2017-07-05_27.
6539,Gosiewska,against,ECR,2017-07-05_27.
6358,Halla-aho,against,ECR,2017-07-05_27.
4959,Hannan,against,ECR,2017-07-05_27.
6460,Henkel,against,ECR,2017-07-05_27.
6725,Hoc,against,ECR,2017-07-05_27.
6531,Jurek,against,ECR,2017-07-05_27.
5563,Karim,against,ECR,2017-07-05_27.
6514,Karlsson,against,ECR,2017-07-05_27.
6525,Karski,against,ECR,2017-07-05_27.
6726,Kłosowski,against,ECR,2017-07-05_27.
6461,Kölmel,against,ECR,2017-07-05_27.
6530,Krasnodębski,against,ECR,2017-07-05_27.
5453,Krupa,against,ECR,2017-07-05_27.
5507,Kuźmiuk,against,ECR,2017-07-05_27.
5969,Legutko,against,ECR,2017-07-05_27.
6457,Lucke,against,ECR,2017-07-05_27.
6234,McIntyre,against,ECR,2017-07-05_27.
5996,Macovei,against,ECR,2017-07-05_27.
6667,Marias,against,ECR,2017-07-05_27.
6742,Matthews,against,ECR,2017-07-05_27.
5851,Messerschmidt,against,ECR,2017-07-05_27.
1230,Nicholson,against,ECR,2017-07-05_27.
6536,Ożóg,against,ECR,2017-07-05_27.
6512,Piecha,against,ECR,2017-07-05_27.
5460,Piotrowski,against,ECR,2017-07-05_27.
5974,Poręba,against,ECR,2017-07-05_27.
6736,Procter,against,ECR,2017-07-05_27.
6718,Ruohonen-Lerner,against,ECR,2017-07-05_27.
6428,Sernagiotto,against,ECR,2017-07-05_27.
6545,Škripek,against,ECR,2017-07-05_27.
6464,Starbatty,against,ECR,2017-07-05_27.
6546,Sulík,against,ECR,2017-07-05_27.
6088,Swinburne,against,ECR,2017-07-05_27.
4925,Tannock,against,ECR,2017-07-05_27.
5207,Theocharous,against,ECR,2017-07-05_27.
5878,Tomaševski,against,ECR,2017-07-05_27.
6300,Tomašić,against,ECR,2017-07-05_27.
5892,Tošenovský,against,ECR,2017-07-05_27.
5113,Ujazdowski,against,ECR,2017-07-05_27.
4917,Van Orden,against,ECR,2017-07-05_27.
6513,Vistisen,against,ECR,2017-07-05_27.
6515,Wiśniewska,against,ECR,2017-07-05_27.
5052,Zahradil,against,ECR,2017-07-05_27.
5598,Zīle,against,ECR,2017-07-05_27.
6522,Złotowski,against,ECR,2017-07-05_27.
6066,Agnew,against,EFDD,2017-07-05_27.
6559,Aker,against,EFDD,2017-07-05_27.
6577,Arnott,against,EFDD,2017-07-05_27.
5567,Batten,against,EFDD,2017-07-05_27.
6590,Carver,against,EFDD,2017-07-05_27.
6586,Coburn,against,EFDD,2017-07-05_27.
6573,Collins,against,EFDD,2017-07-05_27.
6569,Etheridge,against,EFDD,2017-07-05_27.
6558,Finch,against,EFDD,2017-07-05_27.
6584,Gill Nathan,against,EFDD,2017-07-05_27.
4920,Helmer,against,EFDD,2017-07-05_27.
6575,Hookem,against,EFDD,2017-07-05_27.
6524,Iwaszkiewicz,against,EFDD,2017-07-05_27.
6448,Mach,against,EFDD,2017-07-05_27.
5977,Nuttall,against,EFDD,2017-07-05_27.
