mepid,name,result,eugroup,identifier
6530,Krasnodębski,for,ECR,125686
7089,Arvanitis,for,GUE/NGL,125686
6926,Aubry,for,GUE/NGL,125686
7072,Barrena Arza,for,GUE/NGL,125686
6604,Björk,for,GUE/NGL,125686
6914,Bompard,for,GUE/NGL,125686
6873,Botenga,for,GUE/NGL,125686
6922,Chaibi,for,GUE/NGL,125686
7113,Daly,for,GUE/NGL,125686
6865,Demirel,for,GUE/NGL,125686
6024,Ernst,for,GUE/NGL,125686
5886,Ferreira,for,GUE/NGL,125686
6597,Flanagan,for,GUE/NGL,125686
6815,Georgiou,for,GUE/NGL,125686
7204,Georgoulis,for,GUE/NGL,125686
7133,Gusmão,for,GUE/NGL,125686
6628,Hazekamp,for,GUE/NGL,125686
6814,Kizilyürek,for,GUE/NGL,125686
7126,Kokkalis,for,GUE/NGL,125686
5039,Konečná,for,GUE/NGL,125686
6713,Kouloglou,for,GUE/NGL,125686
7087,Kountoura,for,GUE/NGL,125686
7279,MacManus,for,GUE/NGL,125686
5992,Matias,for,GUE/NGL,125686
6354,Maurel,for,GUE/NGL,125686
6310,Michels,for,GUE/NGL,125686
7190,Modig,for,GUE/NGL,125686
6250,Omarjee,for,GUE/NGL,125686
5596,Papadimoulis,for,GUE/NGL,125686
6920,Pelletier,for,GUE/NGL,125686
7138,Pereira Sandra,for,GUE/NGL,125686
7213,Pineda,for,GUE/NGL,125686
7069,Rego,for,GUE/NGL,125686
7169,Rodríguez Palop,for,GUE/NGL,125686
5837,Scholz,for,GUE/NGL,125686
6715,Urbán Crespo,for,GUE/NGL,125686
7212,Villanueva Ruiz,for,GUE/NGL,125686
6961,Villumsen,for,GUE/NGL,125686
7202,Wallace,for,GUE/NGL,125686
7079,Androuët,for,ID,125686
6593,Annemans,for,ID,125686
6988,Bardella,for,ID,125686
6394,Bay,for,ID,125686
7068,Beigneux,for,ID,125686
6405,Bilde,for,ID,125686
6954,Blaško,for,ID,125686
7076,Bruna,for,ID,125686
7071,Collard,for,ID,125686
6949,David,for,ID,125686
6869,De Man,for,ID,125686
7018,Garraud,for,ID,125686
7019,Griset,for,ID,125686
7246,Haider,for,ID,125686
6989,Hakkarainen,for,ID,125686
6986,Huhtasaari,for,ID,125686
6404,Jalkh,for,ID,125686
6751,Jamet,for,ID,125686
7017,Joron,for,ID,125686
7016,Juvin,for,ID,125686
6960,Kofod,for,ID,125686
7275,Lacapelle,for,ID,125686
6990,Laporte,for,ID,125686
6372,Lebreton,for,ID,125686
7074,Lechanteux,for,ID,125686
7013,Mariani,for,ID,125686
6627,Mayer,for,ID,125686
6399,Mélin,for,ID,125686
7075,Olivier,for,ID,125686
7020,Pirbakas,for,ID,125686
7006,Rivière,for,ID,125686
7078,Rougé,for,ID,125686
7234,Vandendriessche,for,ID,125686
6610,Vilimsky,for,ID,125686
6832,Buschmann,for,NI,125686
7258,Comín i Oliveres,for,NI,125686
7243,Gyöngyösi,for,NI,125686
7276,Ponsatí Obiols,for,NI,125686
7257,Puigdemont i Casamajó,for,NI,125686
7278,Rookmaker,for,NI,125686
6471,Sonneborn,for,NI,125686
7147,Uhrík,for,NI,125686
6755,Ademov,for,PPE,125686
6332,Niedermayer,for,PPE,125686
7022,Gamon,for,Renew,125686
6844,Joveva,for,Renew,125686
6800,Karlsbro,for,Renew,125686
6957,Melchior,for,Renew,125686
6331,Toom,for,Renew,125686
7085,Lalucq,for,S&D,125686
7263,Alametsä,for,Verts/ALE,125686
5924,Alfonsi,for,Verts/ALE,125686
6845,Andresen,for,Verts/ALE,125686
5291,Auken,for,Verts/ALE,125686
6905,Biteau,for,Verts/ALE,125686
6846,Bloss,for,Verts/ALE,125686
6837,Boeselager,for,Verts/ALE,125686
6829,Breyer,for,Verts/ALE,125686
6867,Bricmont,for,Verts/ALE,125686
5913,Bütikofer,for,Verts/ALE,125686
6964,Carême,for,Verts/ALE,125686
6847,Cavazzini,for,Verts/ALE,125686
6897,Cormand,for,Verts/ALE,125686
6494,Corrao,for,Verts/ALE,125686
7043,Cuffe,for,Verts/ALE,125686
6730,Dalunde,for,Verts/ALE,125686
6472,D'Amato,for,Verts/ALE,125686
6924,Delbos-Corfield,for,Verts/ALE,125686
6040,Delli,for,Verts/ALE,125686
6850,Deparnay-Grunenberg,for,Verts/ALE,125686
5899,Eickhout,for,Verts/ALE,125686
6413,Evi,for,Verts/ALE,125686
6775,Franz,for,Verts/ALE,125686
6851,Freund,for,Verts/ALE,125686
6853,Geese,for,Verts/ALE,125686
5904,Giegold,for,Verts/ALE,125686
6942,Gregorová,for,Verts/ALE,125686
7274,Gruffat,for,Verts/ALE,125686
7034,Guerreiro,for,Verts/ALE,125686
6854,Hahn Henrike,for,Verts/ALE,125686
5926,Häusling,for,Verts/ALE,125686
