mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,113073
6895,Brudziński,for,ECR,113073
5490,Czarnecki,for,ECR,113073
7150,Ďuriš Nicholsonová,for,ECR,113073
6511,Dzhambazki,for,ECR,113073
5472,Fotyga,for,ECR,113073
6834,Geuking,for,ECR,113073
6909,Jaki,for,ECR,113073
6911,Jurgiel,for,ECR,113073
7151,Jurzyca,for,ECR,113073
6866,Kanko,for,ECR,113073
6525,Karski,for,ECR,113073
6912,Kempa,for,ECR,113073
6913,Kloc,for,ECR,113073
6923,Kopcińska,for,ECR,113073
6530,Krasnodębski,for,ECR,113073
6925,Kruk,for,ECR,113073
5507,Kuźmiuk,for,ECR,113073
5969,Legutko,for,ECR,113073
6931,Mazurek,for,ECR,113073
7173,Melbārde,for,ECR,113073
6934,Możdżanowska,for,ECR,113073
5974,Poręba,for,ECR,113073
6937,Rafalska,for,ECR,113073
7157,Ruissen,for,ECR,113073
6938,Rzońca,for,ECR,113073
5416,Saryusz-Wolski,for,ECR,113073
7231,Slabakov,for,ECR,113073
6946,Szydło,for,ECR,113073
7265,Tarczyński,for,ECR,113073
6952,Tobiszowski,for,ECR,113073
5878,Tomaševski,for,ECR,113073
6300,Tomašić,for,ECR,113073
5892,Tošenovský,for,ECR,113073
6683,Van Overtveldt,for,ECR,113073
6930,Vondra,for,ECR,113073
6945,Vrecionová,for,ECR,113073
6956,Waszczykowski,for,ECR,113073
6515,Wiśniewska,for,ECR,113073
5052,Zahradil,for,ECR,113073
6962,Zalewska,for,ECR,113073
5598,Zīle,for,ECR,113073
6522,Złotowski,for,ECR,113073
7089,Arvanitis,for,GUE/NGL,113073
6926,Aubry,for,GUE/NGL,113073
7072,Barrena Arza,for,GUE/NGL,113073
6604,Björk,for,GUE/NGL,113073
6914,Bompard,for,GUE/NGL,113073
6873,Botenga,for,GUE/NGL,113073
6922,Chaibi,for,GUE/NGL,113073
6865,Demirel,for,GUE/NGL,113073
6024,Ernst,for,GUE/NGL,113073
6597,Flanagan,for,GUE/NGL,113073
6815,Georgiou,for,GUE/NGL,113073
7204,Georgoulis,for,GUE/NGL,113073
7133,Gusmão,for,GUE/NGL,113073
6628,Hazekamp,for,GUE/NGL,113073
6814,Kizilyürek,for,GUE/NGL,113073
7126,Kokkalis,for,GUE/NGL,113073
6713,Kouloglou,for,GUE/NGL,113073
7087,Kountoura,for,GUE/NGL,113073
7279,MacManus,for,GUE/NGL,113073
5992,Matias,for,GUE/NGL,113073
6354,Maurel,for,GUE/NGL,113073
6310,Michels,for,GUE/NGL,113073
7190,Modig,for,GUE/NGL,113073
6250,Omarjee,for,GUE/NGL,113073
5596,Papadimoulis,for,GUE/NGL,113073
6920,Pelletier,for,GUE/NGL,113073
7213,Pineda,for,GUE/NGL,113073
7069,Rego,for,GUE/NGL,113073
7169,Rodríguez Palop,for,GUE/NGL,113073
