mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-03_48.
6407,Arthuis,for,ALDE,2017-10-03_48.
6400,Auštrevičius,for,ALDE,2017-10-03_48.
6110,Bearder,for,ALDE,2017-10-03_48.
6646,Becerra Basterrechea,for,ALDE,2017-10-03_48.
6089,Bilbao Barandica,for,ALDE,2017-10-03_48.
6708,Calvet Chambon,for,ALDE,2017-10-03_48.
5328,Cavada,for,ALDE,2017-10-03_48.
6339,Charanzová,for,ALDE,2017-10-03_48.
4761,Cornillet,for,ALDE,2017-10-03_48.
1060,Deprez,for,ALDE,2017-10-03_48.
6439,Diaconu,for,ALDE,2017-10-03_48.
6340,Dlabajová,for,ALDE,2017-10-03_48.
6601,Federley,for,ALDE,2017-10-03_48.
6098,Gerbrandy,for,ALDE,2017-10-03_48.
6724,Giménez Barbat,for,ALDE,2017-10-03_48.
1793,Goerens,for,ALDE,2017-10-03_48.
5330,Griesbeck,for,ALDE,2017-10-03_48.
6379,Grigule-Pēterse,for,ALDE,2017-10-03_48.
5246,Harkin,for,ALDE,2017-10-03_48.
5681,Hyusmenova,for,ALDE,2017-10-03_48.
5385,in 't Veld,for,ALDE,2017-10-03_48.
5433,Jäätteenmäki,for,ALDE,2017-10-03_48.
6388,Jakovčić,for,ALDE,2017-10-03_48.
6338,Ježek,for,ALDE,2017-10-03_48.
6328,Kallas,for,ALDE,2017-10-03_48.
6504,Kyuchyuk,for,ALDE,2017-10-03_48.
6740,Lalonde,for,ALDE,2017-10-03_48.
5362,Lambsdorff,for,ALDE,2017-10-03_48.
5889,Løkkegaard,for,ALDE,2017-10-03_48.
6376,Marinho e Pinto,for,ALDE,2017-10-03_48.
6402,Mazuronis,for,ALDE,2017-10-03_48.
6041,Meissner,for,ALDE,2017-10-03_48.
5857,Michel,for,ALDE,2017-10-03_48.
6690,Mihaylova,for,ALDE,2017-10-03_48.
6626,van Miltenburg,for,ALDE,2017-10-03_48.
6631,Mlinar,for,ALDE,2017-10-03_48.
6500,Müller,for,ALDE,2017-10-03_48.
6614,Nart,for,ALDE,2017-10-03_48.
5997,Nicolai,for,ALDE,2017-10-03_48.
6705,Paet,for,ALDE,2017-10-03_48.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-03_48.
6510,Petersen,for,ALDE,2017-10-03_48.
