mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,113169
4978,Berlato,for,ECR,113169
5112,Bielan,for,ECR,113169
6864,Bourgeois,for,ECR,113169
6895,Brudziński,for,ECR,113169
7214,Buxadé Villalba,for,ECR,113169
5490,Czarnecki,for,ECR,113169
7270,de la Pisa Carrión,for,ECR,113169
7150,Ďuriš Nicholsonová,for,ECR,113169
6511,Dzhambazki,for,ECR,113169
6167,Eppink,for,ECR,113169
5982,Fidanza,for,ECR,113169
6998,Fiocchi,for,ECR,113169
4880,Fitto,for,ECR,113169
5472,Fotyga,for,ECR,113169
7250,Fragkos,for,ECR,113169
6834,Geuking,for,ECR,113169
6909,Jaki,for,ECR,113169
6911,Jurgiel,for,ECR,113169
7151,Jurzyca,for,ECR,113169
6866,Kanko,for,ECR,113169
6525,Karski,for,ECR,113169
6912,Kempa,for,ECR,113169
6913,Kloc,for,ECR,113169
6923,Kopcińska,for,ECR,113169
6530,Krasnodębski,for,ECR,113169
6925,Kruk,for,ECR,113169
5507,Kuźmiuk,for,ECR,113169
5969,Legutko,for,ECR,113169
6608,Lundgren,for,ECR,113169
6931,Mazurek,for,ECR,113169
7173,Melbārde,for,ECR,113169
6934,Możdżanowska,for,ECR,113169
5974,Poręba,for,ECR,113169
7205,Procaccini,for,ECR,113169
6937,Rafalska,for,ECR,113169
7160,Rooken,for,ECR,113169
7097,Roos,for,ECR,113169
7157,Ruissen,for,ECR,113169
6938,Rzońca,for,ECR,113169
5416,Saryusz-Wolski,for,ECR,113169
7231,Slabakov,for,ECR,113169
7210,Stancanelli,for,ECR,113169
6798,Stegrud,for,ECR,113169
6946,Szydło,for,ECR,113169
7265,Tarczyński,for,ECR,113169
7216,Tertsch,for,ECR,113169
6952,Tobiszowski,for,ECR,113169
5878,Tomaševski,for,ECR,113169
6300,Tomašić,for,ECR,113169
5892,Tošenovský,for,ECR,113169
6683,Van Overtveldt,for,ECR,113169
6930,Vondra,for,ECR,113169
6945,Vrecionová,for,ECR,113169
6956,Waszczykowski,for,ECR,113169
6808,Weimers,for,ECR,113169
6515,Wiśniewska,for,ECR,113169
5052,Zahradil,for,ECR,113169
6962,Zalewska,for,ECR,113169
5598,Zīle,for,ECR,113169
6522,Złotowski,for,ECR,113169
7089,Arvanitis,for,GUE/NGL,113169
6926,Aubry,for,GUE/NGL,113169
7072,Barrena Arza,for,GUE/NGL,113169
6604,Björk,for,GUE/NGL,113169
6914,Bompard,for,GUE/NGL,113169
6873,Botenga,for,GUE/NGL,113169
6922,Chaibi,for,GUE/NGL,113169
7113,Daly,for,GUE/NGL,113169
6865,Demirel,for,GUE/NGL,113169
6024,Ernst,for,GUE/NGL,113169
6597,Flanagan,for,GUE/NGL,113169
6815,Georgiou,for,GUE/NGL,113169
7204,Georgoulis,for,GUE/NGL,113169
7133,Gusmão,for,GUE/NGL,113169
6628,Hazekamp,for,GUE/NGL,113169
6814,Kizilyürek,for,GUE/NGL,113169
7126,Kokkalis,for,GUE/NGL,113169
5039,Konečná,for,GUE/NGL,113169
6713,Kouloglou,for,GUE/NGL,113169
7087,Kountoura,for,GUE/NGL,113169
7279,MacManus,for,GUE/NGL,113169
5992,Matias,for,GUE/NGL,113169
6354,Maurel,for,GUE/NGL,113169
6310,Michels,for,GUE/NGL,113169
7190,Modig,for,GUE/NGL,113169
6250,Omarjee,for,GUE/NGL,113169
5596,Papadimoulis,for,GUE/NGL,113169
6920,Pelletier,for,GUE/NGL,113169
7138,Pereira Sandra,for,GUE/NGL,113169
7213,Pineda,for,GUE/NGL,113169
7069,Rego,for,GUE/NGL,113169
7169,Rodríguez Palop,for,GUE/NGL,113169
6758,Schirdewan,for,GUE/NGL,113169
5837,Scholz,for,GUE/NGL,113169
6715,Urbán Crespo,for,GUE/NGL,113169
7212,Villanueva Ruiz,for,GUE/NGL,113169
6961,Villumsen,for,GUE/NGL,113169
7202,Wallace,for,GUE/NGL,113169
7211,Adinolfi Matteo,for,ID,113169
6872,Anderson,for,ID,113169
7079,Androuët,for,ID,113169
6593,Annemans,for,ID,113169
7174,Baldassarre,for,ID,113169
6988,Bardella,for,ID,113169
7001,Basso,for,ID,113169
6394,Bay,for,ID,113169
6874,Beck,for,ID,113169
7068,Beigneux,for,ID,113169
6875,Berg,for,ID,113169
6405,Bilde,for,ID,113169
6179,Bizzotto,for,ID,113169
6954,Blaško,for,ID,113169
7172,Bonfrisco,for,ID,113169
7000,Borchia,for,ID,113169
7076,Bruna,for,ID,113169
6876,Buchheit,for,ID,113169
6981,Campomenosi,for,ID,113169
7182,Caroppo,for,NI,113169
7181,Casanova,for,ID,113169
7170,Ceccardi,for,ID,113169
6731,Ciocca,for,ID,113169
7071,Collard,for,ID,113169
7007,Conte,for,ID,113169
6999,Da Re,for,ID,113169
6869,De Man,for,ID,113169
7207,Donato,for,ID,113169
7005,Dreosto,for,ID,113169
6877,Fest,for,ID,113169
6972,Gancia,for,ID,113169
7018,Garraud,for,ID,113169
7184,Grant,for,ID,113169
7019,Griset,for,ID,113169
7246,Haider,for,ID,113169
6404,Jalkh,for,ID,113169
6751,Jamet,for,ID,113169
7017,Joron,for,ID,113169
7016,Juvin,for,ID,113169
6960,Kofod,for,ID,113169
6878,Krah,for,ID,113169
6879,Kuhs,for,ID,113169
7275,Lacapelle,for,ID,113169
6771,Lancini,for,ID,113169
6990,Laporte,for,ID,113169
6372,Lebreton,for,ID,113169
7074,Lechanteux,for,ID,113169
6880,Limmer,for,ID,113169
7002,Lizzi,for,ID,113169
6886,Madison,for,ID,113169
7013,Mariani,for,ID,113169
6627,Mayer,for,ID,113169
6399,Mélin,for,ID,113169
6759,Meuthen,for,ID,113169
7075,Olivier,for,ID,113169
6979,Panza,for,ID,113169
7020,Pirbakas,for,ID,113169
7175,Regimenti,for,ID,113169
6881,Reil,for,ID,113169
7171,Rinaldi,for,ID,113169
7006,Rivière,for,ID,113169
7078,Rougé,for,ID,113169
6968,Sardone,for,ID,113169
7262,Sofo,for,ID,113169
7191,Tardino,for,ID,113169
6970,Tovaglieri,for,ID,113169
7234,Vandendriessche,for,ID,113169
6610,Vilimsky,for,ID,113169
7183,Vuolo,for,ID,113169
6976,Zambelli,for,ID,113169
6414,Zanni,for,ID,113169
6882,Zimniok,for,ID,113169
6468,Adinolfi Isabella,for,NI,113169
6411,Beghin,for,NI,113169
6832,Buschmann,for,NI,113169
6446,Castaldo,for,NI,113169
7258,Comín i Oliveres,for,NI,113169
6494,Corrao,for,Verts/ALE,113169
6472,D'Amato,for,Verts/ALE,113169
6413,Evi,for,Verts/ALE,113169
6470,Ferrara,for,NI,113169
7180,Furore,for,NI,113169
7179,Gemma,for,NI,113169
7189,Giarrusso,for,NI,113169
7243,Gyöngyösi,for,NI,113169
7123,Konstantinou,for,NI,113169
7119,Lagos,for,NI,113169
7116,Nikolaou-Alavanos,for,NI,113169
6676,Papadakis Kostas,for,NI,113169
6482,Pedicini,for,Verts/ALE,113169
7010,Pignedoli,for,NI,113169
7276,Ponsatí Obiols,for,NI,113169
7257,Puigdemont i Casamajó,for,NI,113169
7148,Radačovský,for,NI,113169
7177,Rondinelli,for,NI,113169
7278,Rookmaker,for,NI,113169
7242,Sinčić,for,NI,113169
6471,Sonneborn,for,NI,113169
7147,Uhrík,for,NI,113169
6695,Zullo,for,NI,113169
6883,Adamowicz,for,PPE,113169
6755,Ademov,for,PPE,113169
7219,Alexandrov Yordanov,for,PPE,113169
7129,Amaro,for,PPE,113169
5980,Arias Echeverría,for,PPE,113169
6594,Arimont,for,PPE,113169
6885,Arłukowicz,for,PPE,113169
7083,Asimakopoulou,for,PPE,113169
7060,Băsescu,for,PPE,113169
6927,Bellamy,for,PPE,113169
7067,Benjumea Benjumea,for,PPE,113169
6807,Bentele,for,PPE,113169
7162,Berendsen,for,PPE,113169
6809,Berger,for,PPE,113169
4806,Berlusconi,for,PPE,113169
7037,Bernhuber,for,PPE,113169
7155,Bilčík,for,PPE,113169
7026,Blaga,for,PPE,113169
6343,Bocskor,for,PPE,113169
7025,Bogdan,for,PPE,113169
6613,Bogovič,for,PPE,113169
6617,Buda,for,PPE,113169
5729,Buşoi,for,PPE,113169
5388,Buzek,for,PPE,113169
6039,Carvalho,for,PPE,113169
5252,Casa,for,PPE,113169
5341,Caspary,for,PPE,113169
5508,del Castillo Vera,for,PPE,113169
5236,Christoforou,for,PPE,113169
6600,Clune,for,PPE,113169
6929,Colin-Oesterlé,for,PPE,113169
5981,van Dalen,for,PPE,113169
5921,Danjean,for,PPE,113169
7261,De Meo,for,PPE,113169
6345,Deli,for,PPE,113169
5998,Deutsch,for,PPE,113169
6762,Didier,for,PPE,113169
6870,Doleschal,for,PPE,113169
5960,Dorfmann,for,PPE,113169
6903,Duda,for,PPE,113169
6810,Düpont,for,PPE,113169
5348,Ehler,for,PPE,113169
5983,Estaràs Ferragut,for,PPE,113169
6928,Evren,for,PPE,113169
7038,Falcă,for,PPE,113169
3833,Ferber,for,PPE,113169
6068,Fernandes,for,PPE,113169
7108,Fitzgerald,for,PPE,113169
6813,Fourlas,for,PPE,113169
6906,Frankowski,for,PPE,113169
6852,Franssen,for,PPE,113169
4659,Gahler,for,PPE,113169
5280,Gál,for,PPE,113169
3980,García-Margallo y Marfil,for,PPE,113169
6441,Gieseke,for,PPE,113169
7253,Glavak,for,PPE,113169
6632,González Pons,for,PPE,113169
6002,Győri,for,PPE,113169
5138,Gyürk,for,PPE,113169
6907,Halicki,for,PPE,113169
6777,Hansen,for,PPE,113169
7035,Hava,for,PPE,113169
6811,Herbst,for,PPE,113169
6534,Hetman,for,PPE,113169
6318,Hidvéghi,for,PPE,113169
5953,Hohlmeier,for,PPE,113169
6346,Hölvényi,for,PPE,113169
4987,Hortefeux,for,PPE,113169
5952,Hübner,for,PPE,113169
5945,Jahr,for,PPE,113169
5271,Járóka,for,PPE,113169
7223,Juknevičienė,for,PPE,113169
5944,Kalinowski,for,PPE,113169
6095,Kalniete,for,PPE,113169
7222,Kanev,for,PPE,113169
4669,Karas,for,PPE,113169
6666,Kefalogiannis,for,PPE,113169
5855,Kelly,for,PPE,113169
6805,Kokalari,for,PPE,113169
6918,Kopacz,for,PPE,113169
6001,Kósa,for,PPE,113169
6196,Kovatchev,for,PPE,113169
7226,Kubilius,for,PPE,113169
7080,Kympouropoulos,for,PPE,113169
6662,Kyrtsos,for,PPE,113169
5727,de Lange,for,PPE,113169
6793,Lega,for,PPE,113169
6592,Lenaers,for,PPE,113169
5105,Lewandowski,for,PPE,113169
7264,Lexmann,for,PPE,113169
3855,Liese,for,PPE,113169
6442,Lins,for,PPE,113169
7161,López Gil,for,PPE,113169
5517,López-Istúriz White,for,PPE,113169
5964,Łukacijewska,for,PPE,113169
6855,Lutgen,for,PPE,113169
6440,McAllister,for,PPE,113169
5245,McGuinness,for,PPE,113169
7218,Maldeikienė,for,PPE,113169
4964,Manders,for,PPE,113169
6761,Mandl,for,PPE,113169
5646,Marinescu,for,PPE,113169
6465,Martusciello,for,PPE,113169
6096,Mato,for,PPE,113169
6483,Maydell,for,PPE,113169
7224,Mažylis,for,PPE,113169
7051,Meimarakis,for,PPE,113169
6121,Melo,for,PPE,113169
6297,Metsola,for,PPE,113169
7209,Milazzo,for,PPE,113169
5518,Millán Mon,for,PPE,113169
6366,Monteiro de Aguiar,for,PPE,113169
7099,Montserrat,for,PPE,113169
6368,Morano,for,PPE,113169
6825,Mortler,for,PPE,113169
7036,Motreanu,for,PPE,113169
6436,Mureşan,for,PPE,113169
4712,Niebler,for,PPE,113169
6332,Niedermayer,for,PPE,113169
7255,Nistor,for,PPE,113169
5413,Novak,for,PPE,113169
6709,Novakov,for,PPE,113169
5407,Olbrycht,for,PPE,113169
5702,Patriciello,for,PPE,113169
6819,Peeters,for,PPE,113169
7120,Pereira Lídia,for,PPE,113169
5346,Pieper,for,PPE,113169
5788,Pietikäinen,for,PPE,113169
6335,Polčák,for,PPE,113169
6803,Polfjärd,for,PPE,113169
7149,Pollák,for,PPE,113169
6700,Pospíšil,for,PPE,113169
6488,Radev,for,PPE,113169
6072,Rangel,for,PPE,113169
6812,Ressler,for,PPE,113169
7266,Sagartz,for,PPE,113169
6698,Salini,for,PPE,113169
6370,Sander,for,PPE,113169
6259,Sarvamaa,for,PPE,113169
7045,Schmiedtbauer,for,PPE,113169
6821,Schneider,for,PPE,113169
6636,Schreijer-Pierik,for,PPE,113169
6443,Schulze,for,PPE,113169
5345,Schwab,for,PPE,113169
6823,Seekatz,for,PPE,113169
6941,Sikorski,for,PPE,113169
6824,Simon,for,PPE,113169
6790,Skyttedal,for,PPE,113169
6341,Šojdrová,for,PPE,113169
6816,Sokol,for,PPE,113169
6663,Spyraki,for,PPE,113169
6547,Štefanec,for,PPE,113169
4482,Tajani,for,PPE,113169
7277,Terras,for,PPE,113169
7056,Thaler,for,PPE,113169
5949,Thun und Hohenstein,for,PPE,113169
6801,Tobé,for,PPE,113169
7061,Tomac,for,PPE,113169
6681,Tomc,for,PPE,113169
6965,Tóth,for,PPE,113169
7241,Trócsányi,for,PPE,113169
5600,Vaidere,for,PPE,113169
5930,Verheyen,for,PPE,113169
7062,Vincze,for,PPE,113169
6356,Virkkunen,for,PPE,113169
5934,Voss,for,PPE,113169
6664,Vozemberg-Vrionidi,for,PPE,113169
7233,Walsh,for,PPE,113169
6827,Walsmann,for,PPE,113169
6804,Warborn,for,PPE,113169
5351,Weber,for,PPE,113169
6908,Weiss,for,PPE,113169
4643,Wieland,for,PPE,113169
7153,Wiezik,for,PPE,113169
5782,Winkler,for,PPE,113169
7041,Winzig,for,PPE,113169
6820,Wiseler-Lima,for,PPE,113169
6665,Zagorakis,for,PPE,113169
6997,Zarzalejos,for,PPE,113169
6344,Zdechovský,for,PPE,113169
7012,Zoido Álvarez,for,PPE,113169
6734,Zovko,for,PPE,113169
6094,Zver,for,PPE,113169
7230,Alieva-Veli,for,Renew,113169
6799,Al-Sahlani,for,Renew,113169
7260,Andrews,for,Renew,113169
6327,Ansip,for,Renew,113169
