mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,115329
6926,Aubry,for,GUE/NGL,115329
7072,Barrena Arza,for,GUE/NGL,115329
6604,Björk,for,GUE/NGL,115329
6914,Bompard,for,GUE/NGL,115329
6873,Botenga,for,GUE/NGL,115329
6922,Chaibi,for,GUE/NGL,115329
7113,Daly,for,GUE/NGL,115329
6865,Demirel,for,GUE/NGL,115329
6024,Ernst,for,GUE/NGL,115329
5886,Ferreira,for,GUE/NGL,115329
6597,Flanagan,for,GUE/NGL,115329
6815,Georgiou,for,GUE/NGL,115329
7204,Georgoulis,for,GUE/NGL,115329
7133,Gusmão,for,GUE/NGL,115329
6628,Hazekamp,for,GUE/NGL,115329
6814,Kizilyürek,for,GUE/NGL,115329
7126,Kokkalis,for,GUE/NGL,115329
5039,Konečná,for,GUE/NGL,115329
6713,Kouloglou,for,GUE/NGL,115329
7087,Kountoura,for,GUE/NGL,115329
7279,MacManus,for,GUE/NGL,115329
5992,Matias,for,GUE/NGL,115329
6354,Maurel,for,GUE/NGL,115329
6310,Michels,for,GUE/NGL,115329
7190,Modig,for,GUE/NGL,115329
6250,Omarjee,for,GUE/NGL,115329
5596,Papadimoulis,for,GUE/NGL,115329
6920,Pelletier,for,GUE/NGL,115329
7138,Pereira Sandra,for,GUE/NGL,115329
7213,Pineda,for,GUE/NGL,115329
7069,Rego,for,GUE/NGL,115329
7169,Rodríguez Palop,for,GUE/NGL,115329
6758,Schirdewan,for,GUE/NGL,115329
5837,Scholz,for,GUE/NGL,115329
6715,Urbán Crespo,for,GUE/NGL,115329
7212,Villanueva Ruiz,for,GUE/NGL,115329
6961,Villumsen,for,GUE/NGL,115329
7202,Wallace,for,GUE/NGL,115329
6468,Adinolfi Isabella,for,NI,115329
6411,Beghin,for,NI,115329
6832,Buschmann,for,NI,115329
6446,Castaldo,for,NI,115329
7258,Comín i Oliveres,for,NI,115329
6494,Corrao,for,Verts/ALE,115329
6472,D'Amato,for,Verts/ALE,115329
6413,Evi,for,Verts/ALE,115329
6470,Ferrara,for,NI,115329
7180,Furore,for,NI,115329
7179,Gemma,for,NI,115329
7189,Giarrusso,for,NI,115329
6482,Pedicini,for,Verts/ALE,115329
7010,Pignedoli,for,NI,115329
7276,Ponsatí Obiols,for,NI,115329
7257,Puigdemont i Casamajó,for,NI,115329
7177,Rondinelli,for,NI,115329
7242,Sinčić,for,NI,115329
6471,Sonneborn,for,NI,115329
6695,Zullo,for,NI,115329
6883,Adamowicz,for,PPE,115329
6594,Arimont,for,PPE,115329
6600,Clune,for,PPE,115329
7108,Fitzgerald,for,PPE,115329
5855,Kelly,for,PPE,115329
5964,Łukacijewska,for,PPE,115329
5245,McGuinness,for,PPE,115329
5788,Pietikäinen,for,PPE,115329
7233,Walsh,for,PPE,115329
6908,Weiss,for,PPE,115329
7230,Alieva-Veli,for,Renew,115329
6799,Al-Sahlani,for,Renew,115329
7260,Andrews,for,Renew,115329
6327,Ansip,for,Renew,115329
7053,Armand,for,Renew,115329
6400,Auštrevičius,for,Renew,115329
7165,Azmani,for,Renew,115329
7163,Bauzá Díaz,for,Renew,115329
6835,Beer,for,Renew,115329
6944,Bijoux,for,Renew,115329
6089,Bilbao Barandica,for,Renew,115329
7057,Botoş,for,Renew,115329
6967,Boyer,for,Renew,115329
6966,Brunet,for,Renew,115329
6973,Cañas,for,Renew,115329
5891,Canfin,for,Renew,115329
6899,Chabaud,for,Renew,115329
7271,Cicurel,for,Renew,115329
7021,Cioloş,for,Renew,115329
6978,Cseh,for,Renew,115329
6458,Danti,for,Renew,115329
6898,Decerle,for,Renew,115329
6987,Donáth,for,Renew,115329
6324,Durand,for,Renew,115329
6828,Eroglu,for,Renew,115329
6980,Farreng,for,Renew,115329
6601,Federley,for,Renew,115329
6818,Flego,for,Renew,115329
7022,Gamon,for,Renew,115329
6947,Garicano,for,Renew,115329
7050,Ghinea,for,Renew,115329
6840,Glück,for,Renew,115329
1793,Goerens,for,Renew,115329
7273,Gozi,for,Renew,115329
7164,Groothuis,for,Renew,115329
6849,Grošelj,for,Renew,115329
6950,Grudler,for,Renew,115329
6936,Guetta,for,Renew,115329
6841,Hahn Svenja,for,Renew,115329
6959,Hayer,for,Renew,115329
7154,Hojsík,for,Renew,115329
6622,Huitema,for,Renew,115329
7014,Ijabs,for,Renew,115329
5385,in  't Veld,for,Renew,115329
6844,Joveva,for,Renew,115329
6975,Karleskind,for,Renew,115329
6800,Karlsbro,for,Renew,115329
6766,Katainen,for,Renew,115329
7203,Kelleher,for,Renew,115329
5021,Keller Fabienne,for,Renew,115329
6842,Körner,for,Renew,115329
6504,Kyuchyuk,for,Renew,115329
6887,Loiseau,for,Renew,115329
6915,Maxová,for,Renew,115329
6957,Melchior,for,Renew,115329
6690,Mihaylova,for,Renew,115329
6500,Müller,for,Renew,115329
6760,Nagtegaal,for,Renew,115329
6830,Oetjen,for,Renew,115329
6705,Paet,for,Renew,115329
6644,Pagazaurtundúa,for,Renew,115329
6953,Pekkarinen,for,Renew,115329
6510,Petersen,for,Renew,115329
7052,Pîslaru,for,Renew,115329
7235,Rafaela,for,Renew,115329
6056,Riquet,for,Renew,115329
7236,Schreinemacher,for,Renew,115329
6902,Séjourné,for,Renew,115329
6817,Semedo,for,Renew,115329
7152,Šimečka,for,Renew,115329
7168,Solís Pérez,for,Renew,115329
7055,Ştefănuță,for,Renew,115329
7058,Strugariu,for,Renew,115329
7259,Søgaard-Lidell,for,Renew,115329
6940,Tolleret,for,Renew,115329
6331,Toom,for,Renew,115329
6281,Torvalds,for,Renew,115329
6985,Trillet-Lenoir,for,Renew,115329
7054,Tudorache,for,Renew,115329
5879,Uspaskich,for,Renew,115329
6710,Vautmans,for,Renew,115329
6896,Vedrenne,for,Renew,115329
6159,Verhofstadt,for,Renew,115329
7268,Vázquez Lázara,for,Renew,115329
6971,Yon-Courtin,for,Renew,115329
6892,Zacharopoulou,for,Renew,115329
6802,Agius Saliba,for,S&D,115329
6651,Aguilera,for,S&D,115329
7167,Ameriks,for,S&D,115329
6279,Andrieu,for,S&D,115329
6687,Androulakis,for,S&D,115329
7254,Angel,for,S&D,115329
6977,Ara-Kovács,for,S&D,115329
6553,Arena,for,S&D,115329
7040,Avram,for,S&D,115329
6888,Balt,for,S&D,115329
6831,Barley,for,S&D,115329
7193,Bartolo,for,S&D,115329
6889,Belka,for,S&D,115329
7047,Benea,for,S&D,115329
6505,Benifei,for,S&D,115329
5173,Beňová,for,S&D,115329
6796,Bergkvist,for,S&D,115329
6891,Biedroń,for,S&D,115329
6833,Bischoff,for,S&D,115329
5867,Blinkevičiūtė,for,S&D,115329
6449,Bonafè,for,S&D,115329
6264,Borzan,for,S&D,115329
6843,Brglez,for,S&D,115329
4690,Bullmann,for,S&D,115329
6838,Burkhardt,for,S&D,115329
7008,Calenda,for,S&D,115329
7252,Carvalhais,for,S&D,115329
7030,Cerdas,for,S&D,115329
7166,Chahim,for,S&D,115329
6499,Chinnici,for,S&D,115329
6901,Cimoszewicz,for,S&D,115329
7046,Ciuhodaru,for,S&D,115329
7145,Číž,for,S&D,115329
6051,Cozzolino,for,S&D,115329
5661,Crețu,for,S&D,115329
6794,Cutajar,for,S&D,115329
6589,Dalli,for,S&D,115329
6806,Danielsson,for,S&D,115329
6062,De Castro,for,S&D,115329
6969,Dobrev,for,S&D,115329
7248,Durá Ferrandis,for,S&D,115329
6014,Ertug,for,S&D,115329
6080,Fajon,for,S&D,115329
6652,Fernández,for,S&D,115329
6770,Ferrandino,for,S&D,115329
6791,Fritzon,for,S&D,115329
6955,Fuglsang,for,S&D,115329
7090,Gálvez Muñoz,for,S&D,115329
7105,García Del Blanco,for,S&D,115329
7125,García Muñoz,for,S&D,115329
5417,García Pérez,for,S&D,115329
6130,Gardiazabal Rubial,for,S&D,115329
3827,Gebhardt,for,S&D,115329
6005,Geier,for,S&D,115329
7082,Glucksmann,for,S&D,115329
7111,González,for,S&D,115329
7106,González Casares,for,S&D,115329
6419,Grapini,for,S&D,115329
7009,Gualmini,for,S&D,115329
6107,Guillaume,for,S&D,115329
6603,Guteland,for,S&D,115329
7146,Hajšel,for,S&D,115329
7070,Heide,for,S&D,115329
7185,Heinäluoma,for,S&D,115329
7122,Homs Ginel,for,S&D,115329
7229,Hristov,for,S&D,115329
6792,Incir,for,S&D,115329
6263,Jerković,for,S&D,115329
6624,Jongerius,for,S&D,115329
6686,Kaili,for,S&D,115329
6884,Kaljurand,for,S&D,115329
6009,Kammerevert,for,S&D,115329
6916,Kohut,for,S&D,115329
6459,Köster,for,S&D,115329
3761,Krehl,for,S&D,115329
6367,Kumpula-Natri,for,S&D,115329
7085,Lalucq,for,S&D,115329
3823,Lange,for,S&D,115329
7086,Larrouturou,for,S&D,115329
7024,Leitão-Marques,for,S&D,115329
5094,Liberadzki,for,S&D,115329
6648,López,for,S&D,115329
5984,López Aguilar,for,S&D,115329
7109,Luena,for,S&D,115329
6984,Majorino,for,S&D,115329
7117,Maldonado López,for,S&D,115329
7042,Manda,for,S&D,115329
7027,Marques Margarida,for,S&D,115329
7023,Marques Pedro,for,S&D,115329
6839,Matić,for,S&D,115329
6322,Mavrides,for,S&D,115329
7272,Mebarek,for,S&D,115329
6890,Mikser,for,S&D,115329
6933,Miller,for,S&D,115329
6351,Molnár,for,S&D,115329
5466,Moreno Sánchez,for,S&D,115329
6433,Moretti,for,S&D,115329
6691,Negrescu,for,S&D,115329
6016,Neuser,for,S&D,115329
6418,Nica,for,S&D,115329
6473,Noichl,for,S&D,115329
7221,Olekas,for,S&D,115329
6323,Papadakis Demetris,for,S&D,115329
7228,Penkova,for,S&D,115329
6484,Picierno,for,S&D,115329
6261,Picula,for,S&D,115329
6625,Piri,for,S&D,115329
6982,Pisapia,for,S&D,115329
7114,Pizarro,for,S&D,115329
5731,Plumb,for,S&D,115329
6136,Regner,for,S&D,115329
6649,Rodríguez-Piñero,for,S&D,115329
6974,Rónai,for,S&D,115329
7269,Ros Sempere,for,S&D,115329
7128,Ruiz Devesa,for,S&D,115329
7110,Sánchez Amor,for,S&D,115329
6415,Sant,for,S&D,115329
7039,Santos,for,S&D,115329
5713,Schaldemose,for,S&D,115329
7059,Schieder,for,S&D,115329
