mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,111754
5112,Bielan,for,ECR,111754
6864,Bourgeois,for,ECR,111754
6895,Brudziński,for,ECR,111754
7214,Buxadé Villalba,for,ECR,111754
5490,Czarnecki,for,ECR,111754
7150,Ďuriš Nicholsonová,for,ECR,111754
6511,Dzhambazki,for,ECR,111754
6167,Eppink,for,ECR,111754
5982,Fidanza,for,ECR,111754
6998,Fiocchi,for,ECR,111754
4880,Fitto,for,ECR,111754
5472,Fotyga,for,ECR,111754
7250,Fragkos,for,ECR,111754
6834,Geuking,for,ECR,111754
4959,Hannan,for,ECR,111754
6909,Jaki,for,ECR,111754
6911,Jurgiel,for,ECR,111754
7151,Jurzyca,for,ECR,111754
6866,Kanko,for,ECR,111754
6525,Karski,for,ECR,111754
6913,Kloc,for,ECR,111754
6923,Kopcińska,for,ECR,111754
6530,Krasnodębski,for,ECR,111754
6925,Kruk,for,ECR,111754
5507,Kuźmiuk,for,ECR,111754
6608,Lundgren,for,ECR,111754
6931,Mazurek,for,ECR,111754
7173,Melbārde,for,ECR,111754
6934,Możdżanowska,for,ECR,111754
5974,Poręba,for,ECR,111754
7205,Procaccini,for,ECR,111754
6937,Rafalska,for,ECR,111754
7160,Rooken,for,ECR,111754
7097,Roos,for,ECR,111754
7157,Ruissen,for,ECR,111754
6938,Rzońca,for,ECR,111754
7231,Slabakov,for,ECR,111754
7210,Stancanelli,for,ECR,111754
6798,Stegrud,for,ECR,111754
6946,Szydło,for,ECR,111754
7216,Tertsch,for,ECR,111754
6952,Tobiszowski,for,ECR,111754
5878,Tomaševski,for,ECR,111754
6300,Tomašić,for,ECR,111754
5892,Tošenovský,for,ECR,111754
6683,Van Overtveldt,for,ECR,111754
6930,Vondra,for,ECR,111754
6945,Vrecionová,for,ECR,111754
6956,Waszczykowski,for,ECR,111754
6808,Weimers,for,ECR,111754
6515,Wiśniewska,for,ECR,111754
5052,Zahradil,for,ECR,111754
6962,Zalewska,for,ECR,111754
5598,Zīle,for,ECR,111754
6522,Złotowski,for,ECR,111754
6280,Anderson Martina,for,GUE/NGL,111754
7089,Arvanitis,for,GUE/NGL,111754
6926,Aubry,for,GUE/NGL,111754
7072,Barrena Arza,for,GUE/NGL,111754
6604,Björk,for,GUE/NGL,111754
6914,Bompard,for,GUE/NGL,111754
6873,Botenga,for,GUE/NGL,111754
6832,Buschmann,for,NI,111754
6922,Chaibi,for,GUE/NGL,111754
7113,Daly,for,GUE/NGL,111754
6865,Demirel,for,GUE/NGL,111754
5886,Ferreira,for,GUE/NGL,111754
6597,Flanagan,for,GUE/NGL,111754
6815,Georgiou,for,GUE/NGL,111754
7204,Georgoulis,for,GUE/NGL,111754
7133,Gusmão,for,GUE/NGL,111754
6628,Hazekamp,for,GUE/NGL,111754
6814,Kizilyürek,for,GUE/NGL,111754
7126,Kokkalis,for,GUE/NGL,111754
5039,Konečná,for,GUE/NGL,111754
6713,Kouloglou,for,GUE/NGL,111754
7087,Kountoura,for,GUE/NGL,111754
5992,Matias,for,GUE/NGL,111754
6354,Maurel,for,GUE/NGL,111754
6310,Michels,for,GUE/NGL,111754
7190,Modig,for,GUE/NGL,111754
6250,Omarjee,for,GUE/NGL,111754
5596,Papadimoulis,for,GUE/NGL,111754
6920,Pelletier,for,GUE/NGL,111754
7138,Pereira Sandra,for,GUE/NGL,111754
7213,Pineda,for,GUE/NGL,111754
7069,Rego,for,GUE/NGL,111754
7169,Rodríguez Palop,for,GUE/NGL,111754
6758,Schirdewan,for,GUE/NGL,111754
5837,Scholz,for,GUE/NGL,111754
6715,Urbán Crespo,for,GUE/NGL,111754
7212,Villanueva Ruiz,for,GUE/NGL,111754
6961,Villumsen,for,GUE/NGL,111754
7202,Wallace,for,GUE/NGL,111754
7211,Adinolfi Matteo,for,ID,111754
7079,Androuët,for,ID,111754
6593,Annemans,for,ID,111754
7174,Baldassarre,for,ID,111754
7001,Basso,for,ID,111754
6394,Bay,for,ID,111754
6874,Beck,for,ID,111754
7068,Beigneux,for,ID,111754
6875,Berg,for,ID,111754
6405,Bilde,for,ID,111754
6179,Bizzotto,for,ID,111754
7000,Borchia,for,ID,111754
7076,Bruna,for,ID,111754
6876,Buchheit,for,ID,111754
6981,Campomenosi,for,ID,111754
7182,Caroppo,for,NI,111754
7181,Casanova,for,ID,111754
7170,Ceccardi,for,ID,111754
6731,Ciocca,for,ID,111754
7071,Collard,for,ID,111754
7007,Conte,for,ID,111754
6999,Da Re,for,ID,111754
6949,David,for,ID,111754
6869,De Man,for,ID,111754
7005,Dreosto,for,ID,111754
6877,Fest,for,ID,111754
6972,Gancia,for,ID,111754
7184,Grant,for,ID,111754
7019,Griset,for,ID,111754
7246,Haider,for,ID,111754
6989,Hakkarainen,for,ID,111754
6986,Huhtasaari,for,ID,111754
6404,Jalkh,for,ID,111754
6751,Jamet,for,ID,111754
7017,Joron,for,ID,111754
7016,Juvin,for,ID,111754
6960,Kofod,for,ID,111754
6878,Krah,for,ID,111754
6879,Kuhs,for,ID,111754
6771,Lancini,for,ID,111754
6990,Laporte,for,ID,111754
6372,Lebreton,for,ID,111754
7074,Lechanteux,for,ID,111754
6880,Limmer,for,ID,111754
7002,Lizzi,for,ID,111754
6886,Madison,for,ID,111754
7013,Mariani,for,ID,111754
6627,Mayer,for,ID,111754
6399,Mélin,for,ID,111754
6759,Meuthen,for,ID,111754
7075,Olivier,for,ID,111754
6979,Panza,for,ID,111754
7020,Pirbakas,for,ID,111754
7175,Regimenti,for,ID,111754
6881,Reil,for,ID,111754
7171,Rinaldi,for,ID,111754
7006,Rivière,for,ID,111754
6968,Sardone,for,ID,111754
6970,Tovaglieri,for,ID,111754
7234,Vandendriessche,for,ID,111754
6610,Vilimsky,for,ID,111754
7183,Vuolo,for,ID,111754
6976,Zambelli,for,ID,111754
6414,Zanni,for,ID,111754
6882,Zimniok,for,ID,111754
6468,Adinolfi Isabella,for,NI,111754
6411,Beghin,for,NI,111754
7103,Bull,for,NI,111754
6748,Bullock,for,NI,111754
6446,Castaldo,for,NI,111754
7258,Comín i Oliveres,for,NI,111754
6494,Corrao,for,Verts/ALE,111754
6472,D'Amato,for,Verts/ALE,111754
7144,Daubney,for,NI,111754
7118,De Lucy,for,NI,111754
6413,Evi,for,Verts/ALE,111754
6470,Ferrara,for,NI,111754
7096,Fox,for,NI,111754
7180,Furore,for,NI,111754
7179,Gemma,for,NI,111754
7189,Giarrusso,for,NI,111754
6584,Gill Nathan,for,NI,111754
7031,Habib,for,NI,111754
6993,Heaver,for,NI,111754
7136,Jordan,for,NI,111754
6836,Kolakušić,for,NI,111754
7143,Lowe,for,NI,111754
7092,Monteith,for,NI,111754
6995,Mummery,for,NI,111754
7100,Overgaard Nielsen,for,NI,111754
7011,Patten,for,NI,111754
6482,Pedicini,for,Verts/ALE,111754
7101,Phillips Alexandra Lesley,for,NI,111754
7010,Pignedoli,for,NI,111754
7198,Pugh,for,NI,111754
7257,Puigdemont i Casamajó,for,NI,111754
7148,Radačovský,for,NI,111754
7177,Rondinelli,for,NI,111754
7115,Rowland,for,NI,111754
6471,Sonneborn,for,NI,111754
7093,Tennant,for,NI,111754
6991,Tice,for,NI,111754
7147,Uhrík,for,NI,111754
7141,Wells,for,NI,111754
7127,Widdecombe,for,NI,111754
6695,Zullo,for,NI,111754
5981,van Dalen,for,PPE,111754
7108,Fitzgerald,for,PPE,111754
6777,Hansen,for,PPE,111754
5855,Kelly,for,PPE,111754
5245,McGuinness,for,PPE,111754
6820,Wiseler-Lima,for,PPE,111754
7230,Alieva-Veli,for,Renew,111754
6327,Ansip,for,Renew,111754
7053,Armand,for,Renew,111754
6400,Auštrevičius,for,Renew,111754
7163,Bauzá Díaz,for,Renew,111754
6110,Bearder,for,Renew,111754
6256,Bennion,for,Renew,111754
6089,Bilbao Barandica,for,Renew,111754
7057,Botoş,for,Renew,111754
7104,Brophy,for,Renew,111754
7121,Bunting,for,Renew,111754
6973,Cañas,for,Renew,111754
6860,Chastel,for,Renew,111754
6951,Christensen,for,Renew,111754
7021,Cioloş,for,Renew,111754
6978,Cseh,for,Renew,111754
4958,Davies,for,Renew,111754
7081,Dhamija,for,Renew,111754
6987,Donáth,for,Renew,111754
6324,Durand,for,Renew,111754
6828,Eroglu,for,Renew,111754
6818,Flego,for,Renew,111754
6948,Gade,for,Renew,111754
7022,Gamon,for,Renew,111754
6947,Garicano,for,Renew,111754
7050,Ghinea,for,Renew,111754
6992,Gibson,for,Renew,111754
1793,Goerens,for,Renew,111754
6849,Grošelj,for,Renew,111754
6959,Hayer,for,Renew,111754
7154,Hojsík,for,Renew,111754
7112,Hook,for,Renew,111754
7139,Horwood,for,Renew,111754
7014,Ijabs,for,Renew,111754
5385,in  't Veld,for,Renew,111754
6844,Joveva,for,Renew,111754
6975,Karleskind,for,Renew,111754
6800,Karlsbro,for,Renew,111754
6766,Katainen,for,Renew,111754
7203,Kelleher,for,Renew,111754
6504,Kyuchyuk,for,Renew,111754
