mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,109113
6167,Eppink,for,ECR,109113
5982,Fidanza,for,ECR,109113
6998,Fiocchi,for,ECR,109113
4880,Fitto,for,ECR,109113
7250,Fragkos,for,ECR,109113
7151,Jurzyca,for,ECR,109113
6866,Kanko,for,ECR,109113
6608,Lundgren,for,ECR,109113
7205,Procaccini,for,ECR,109113
7097,Roos,for,ECR,109113
7210,Stancanelli,for,ECR,109113
6798,Stegrud,for,ECR,109113
6683,Van Overtveldt,for,ECR,109113
6808,Weimers,for,ECR,109113
5039,Konečná,for,GUE/NGL,109113
7211,Adinolfi Matteo,for,ID,109113
6872,Anderson,for,ID,109113
7079,Androuët,for,ID,109113
7174,Baldassarre,for,ID,109113
6988,Bardella,for,ID,109113
7001,Basso,for,ID,109113
6394,Bay,for,ID,109113
6874,Beck,for,ID,109113
7068,Beigneux,for,ID,109113
6875,Berg,for,ID,109113
6405,Bilde,for,ID,109113
6179,Bizzotto,for,ID,109113
6954,Blaško,for,ID,109113
7172,Bonfrisco,for,ID,109113
7000,Borchia,for,ID,109113
7076,Bruna,for,ID,109113
6876,Buchheit,for,ID,109113
6981,Campomenosi,for,ID,109113
7182,Caroppo,for,NI,109113
7181,Casanova,for,ID,109113
7170,Ceccardi,for,ID,109113
6731,Ciocca,for,ID,109113
7071,Collard,for,ID,109113
7007,Conte,for,ID,109113
6999,Da Re,for,ID,109113
6949,David,for,ID,109113
6869,De Man,for,ID,109113
7207,Donato,for,ID,109113
7005,Dreosto,for,ID,109113
6877,Fest,for,ID,109113
6972,Gancia,for,ID,109113
7018,Garraud,for,ID,109113
7184,Grant,for,ID,109113
7019,Griset,for,ID,109113
7246,Haider,for,ID,109113
6989,Hakkarainen,for,ID,109113
6986,Huhtasaari,for,ID,109113
6404,Jalkh,for,ID,109113
6751,Jamet,for,ID,109113
7017,Joron,for,ID,109113
7016,Juvin,for,ID,109113
6960,Kofod,for,ID,109113
6879,Kuhs,for,ID,109113
6771,Lancini,for,ID,109113
6990,Laporte,for,ID,109113
6372,Lebreton,for,ID,109113
7074,Lechanteux,for,ID,109113
6880,Limmer,for,ID,109113
7002,Lizzi,for,ID,109113
6886,Madison,for,ID,109113
7013,Mariani,for,ID,109113
6627,Mayer,for,ID,109113
6399,Mélin,for,ID,109113
6759,Meuthen,for,ID,109113
7075,Olivier,for,ID,109113
6979,Panza,for,ID,109113
7175,Regimenti,for,ID,109113
6881,Reil,for,ID,109113
7171,Rinaldi,for,ID,109113
7006,Rivière,for,ID,109113
7078,Rougé,for,ID,109113
6968,Sardone,for,ID,109113
7191,Tardino,for,ID,109113
6970,Tovaglieri,for,ID,109113
7234,Vandendriessche,for,ID,109113
6610,Vilimsky,for,ID,109113
7183,Vuolo,for,ID,109113
6976,Zambelli,for,ID,109113
6414,Zanni,for,ID,109113
6882,Zimniok,for,ID,109113
6468,Adinolfi Isabella,for,NI,109113
6411,Beghin,for,NI,109113
7103,Bull,for,NI,109113
6748,Bullock,for,NI,109113
6446,Castaldo,for,NI,109113
6494,Corrao,for,Verts/ALE,109113
6472,D'Amato,for,Verts/ALE,109113
7144,Daubney,for,NI,109113
7118,De Lucy,for,NI,109113
6413,Evi,for,Verts/ALE,109113
6470,Ferrara,for,NI,109113
7091,Forman,for,NI,109113
7180,Furore,for,NI,109113
7179,Gemma,for,NI,109113
7189,Giarrusso,for,NI,109113
6584,Gill Nathan,for,NI,109113
7134,Glancy,for,NI,109113
7194,Harris,for,ECR,109113
6993,Heaver,for,NI,109113
7136,Jordan,for,NI,109113
7123,Konstantinou,for,NI,109113
7119,Lagos,for,NI,109113
7192,Longworth,for,ECR,109113
7143,Lowe,for,NI,109113
7092,Monteith,for,NI,109113
6995,Mummery,for,NI,109113
7100,Overgaard Nielsen,for,NI,109113
7011,Patten,for,NI,109113
6482,Pedicini,for,Verts/ALE,109113
7101,Phillips Alexandra Lesley,for,NI,109113
7010,Pignedoli,for,NI,109113
7198,Pugh,for,NI,109113
7148,Radačovský,for,NI,109113
7003,Rees-Mogg,for,NI,109113
7177,Rondinelli,for,NI,109113
7115,Rowland,for,NI,109113
7242,Sinčić,for,NI,109113
7199,Stedman-Bryce,for,NI,109113
7093,Tennant,for,NI,109113
7147,Uhrík,for,NI,109113
7141,Wells,for,NI,109113
7127,Widdecombe,for,NI,109113
6695,Zullo,for,NI,109113
6927,Bellamy,for,PPE,109113
7162,Berendsen,for,PPE,109113
5236,Christoforou,for,PPE,109113
5981,van Dalen,for,PPE,109113
5921,Danjean,for,PPE,109113
6762,Didier,for,PPE,109113
6813,Fourlas,for,PPE,109113
4987,Hortefeux,for,PPE,109113
5727,de Lange,for,PPE,109113
6592,Lenaers,for,PPE,109113
4964,Manders,for,PPE,109113
6368,Morano,for,PPE,109113
6698,Salini,for,PPE,109113
6370,Sander,for,PPE,109113
6636,Schreijer-Pierik,for,PPE,109113
7244,Aguilar,against,ECR,109113
5112,Bielan,against,ECR,109113
6895,Brudziński,against,ECR,109113
5490,Czarnecki,against,ECR,109113
5472,Fotyga,against,ECR,109113
6909,Jaki,against,ECR,109113
6911,Jurgiel,against,ECR,109113
6525,Karski,against,ECR,109113
6912,Kempa,against,ECR,109113
6913,Kloc,against,ECR,109113
6923,Kopcińska,against,ECR,109113
6530,Krasnodębski,against,ECR,109113
6925,Kruk,against,ECR,109113
