mepid,name,result,eugroup,identifier
6834,Geuking,for,ECR,109718
6280,Anderson Martina,for,GUE/NGL,109718
7089,Arvanitis,for,GUE/NGL,109718
6926,Aubry,for,GUE/NGL,109718
7072,Barrena Arza,for,GUE/NGL,109718
6604,Björk,for,GUE/NGL,109718
6914,Bompard,for,GUE/NGL,109718
6873,Botenga,for,GUE/NGL,109718
6832,Buschmann,for,NI,109718
6598,Carthy,for,GUE/NGL,109718
6922,Chaibi,for,GUE/NGL,109718
7113,Daly,for,GUE/NGL,109718
6865,Demirel,for,GUE/NGL,109718
6024,Ernst,for,GUE/NGL,109718
5886,Ferreira,for,GUE/NGL,109718
6597,Flanagan,for,GUE/NGL,109718
6815,Georgiou,for,GUE/NGL,109718
7204,Georgoulis,for,GUE/NGL,109718
6628,Hazekamp,for,GUE/NGL,109718
6814,Kizilyürek,for,GUE/NGL,109718
7126,Kokkalis,for,GUE/NGL,109718
5039,Konečná,for,GUE/NGL,109718
6713,Kouloglou,for,GUE/NGL,109718
7087,Kountoura,for,GUE/NGL,109718
5992,Matias,for,GUE/NGL,109718
6354,Maurel,for,GUE/NGL,109718
6310,Michels,for,GUE/NGL,109718
6250,Omarjee,for,GUE/NGL,109718
5596,Papadimoulis,for,GUE/NGL,109718
6920,Pelletier,for,GUE/NGL,109718
7138,Pereira Sandra,for,GUE/NGL,109718
7069,Rego,for,GUE/NGL,109718
7169,Rodríguez Palop,for,GUE/NGL,109718
5837,Scholz,for,GUE/NGL,109718
6715,Urbán Crespo,for,GUE/NGL,109718
7212,Villanueva Ruiz,for,GUE/NGL,109718
6961,Villumsen,for,GUE/NGL,109718
7202,Wallace,for,GUE/NGL,109718
6949,David,for,ID,109718
7134,Glancy,for,NI,109718
7031,Habib,for,NI,109718
6836,Kolakušić,for,NI,109718
7116,Nikolaou-Alavanos,for,NI,109718
6676,Papadakis Kostas,for,NI,109718
6471,Sonneborn,for,NI,109718
5600,Vaidere,for,PPE,109718
6891,Biedroń,for,S&D,109718
7176,Smeriglio,for,S&D,109718
6591,Urtasun,for,Verts/ALE,109718
7244,Aguilar,against,ECR,109718
5112,Bielan,against,ECR,109718
6895,Brudziński,against,ECR,109718
7214,Buxadé Villalba,against,ECR,109718
5490,Czarnecki,against,ECR,109718
7150,Ďuriš Nicholsonová,against,ECR,109718
6167,Eppink,against,ECR,109718
6998,Fiocchi,against,ECR,109718
4880,Fitto,against,ECR,109718
5472,Fotyga,against,ECR,109718
7250,Fragkos,against,ECR,109718
6909,Jaki,against,ECR,109718
6911,Jurgiel,against,ECR,109718
7151,Jurzyca,against,ECR,109718
6866,Kanko,against,ECR,109718
6525,Karski,against,ECR,109718
6912,Kempa,against,ECR,109718
6913,Kloc,against,ECR,109718
6923,Kopcińska,against,ECR,109718
6530,Krasnodębski,against,ECR,109718
6925,Kruk,against,ECR,109718
5507,Kuźmiuk,against,ECR,109718
5969,Legutko,against,ECR,109718
6234,McIntyre,against,ECR,109718
6931,Mazurek,against,ECR,109718
7173,Melbārde,against,ECR,109718
6752,Mobarik,against,ECR,109718
6934,Możdżanowska,against,ECR,109718
7205,Procaccini,against,ECR,109718
6937,Rafalska,against,ECR,109718
7097,Roos,against,ECR,109718
7157,Ruissen,against,ECR,109718
6938,Rzońca,against,ECR,109718
7231,Slabakov,against,ECR,109718
7210,Stancanelli,against,ECR,109718
6946,Szydło,against,ECR,109718
7216,Tertsch,against,ECR,109718
5878,Tomaševski,against,ECR,109718
6300,Tomašić,against,ECR,109718
5892,Tošenovský,against,ECR,109718
6683,Van Overtveldt,against,ECR,109718
6930,Vondra,against,ECR,109718
6945,Vrecionová,against,ECR,109718
6956,Waszczykowski,against,ECR,109718
6515,Wiśniewska,against,ECR,109718
5052,Zahradil,against,ECR,109718
6962,Zalewska,against,ECR,109718
5598,Zīle,against,ECR,109718
6522,Złotowski,against,ECR,109718
6872,Anderson,against,ID,109718
6874,Beck,against,ID,109718
6875,Berg,against,ID,109718
6876,Buchheit,against,ID,109718
6869,De Man,against,ID,109718
6877,Fest,against,ID,109718
7246,Haider,against,ID,109718
6986,Huhtasaari,against,ID,109718
6878,Krah,against,ID,109718
6879,Kuhs,against,ID,109718
6880,Limmer,against,ID,109718
6886,Madison,against,ID,109718
6627,Mayer,against,ID,109718
6759,Meuthen,against,ID,109718
6881,Reil,against,ID,109718
7234,Vandendriessche,against,ID,109718
6610,Vilimsky,against,ID,109718
6882,Zimniok,against,ID,109718
6468,Adinolfi Isabella,against,NI,109718
6411,Beghin,against,NI,109718
6446,Castaldo,against,NI,109718
6494,Corrao,against,Verts/ALE,109718
6472,D'Amato,against,Verts/ALE,109718
6413,Evi,against,Verts/ALE,109718
6470,Ferrara,against,NI,109718
7180,Furore,against,NI,109718
7179,Gemma,against,NI,109718
7189,Giarrusso,against,NI,109718
7243,Gyöngyösi,against,NI,109718
7123,Konstantinou,against,NI,109718
7119,Lagos,against,NI,109718
6482,Pedicini,against,Verts/ALE,109718
7010,Pignedoli,against,NI,109718
7148,Radačovský,against,NI,109718
7177,Rondinelli,against,NI,109718
6695,Zullo,against,NI,109718
7219,Alexandrov Yordanov,against,PPE,109718
7129,Amaro,against,PPE,109718
5980,Arias Echeverría,against,PPE,109718
6885,Arłukowicz,against,PPE,109718
7083,Asimakopoulou,against,PPE,109718
7060,Băsescu,against,PPE,109718
6927,Bellamy,against,PPE,109718
7067,Benjumea Benjumea,against,PPE,109718
6807,Bentele,against,PPE,109718
7162,Berendsen,against,PPE,109718
7037,Bernhuber,against,PPE,109718
7155,Bilčík,against,PPE,109718
7026,Blaga,against,PPE,109718
6343,Bocskor,against,PPE,109718
7025,Bogdan,against,PPE,109718
6613,Bogovič,against,PPE,109718
6617,Buda,against,PPE,109718
5388,Buzek,against,PPE,109718
6039,Carvalho,against,PPE,109718
5252,Casa,against,PPE,109718
5236,Christoforou,against,PPE,109718
6929,Colin-Oesterlé,against,PPE,109718
5981,van Dalen,against,PPE,109718
5921,Danjean,against,PPE,109718
6345,Deli,against,PPE,109718
5998,Deutsch,against,PPE,109718
6762,Didier,against,PPE,109718
6870,Doleschal,against,PPE,109718
5960,Dorfmann,against,PPE,109718
6903,Duda,against,PPE,109718
6810,Düpont,against,PPE,109718
7032,Edtstadler,against,PPE,109718
5983,Estaràs Ferragut,against,PPE,109718
6928,Evren,against,PPE,109718
7038,Falcă,against,PPE,109718
3833,Ferber,against,PPE,109718
6068,Fernandes,against,PPE,109718
7108,Fitzgerald,against,PPE,109718
6813,Fourlas,against,PPE,109718
6906,Frankowski,against,PPE,109718
6852,Franssen,against,PPE,109718
4659,Gahler,against,PPE,109718
5280,Gál,against,PPE,109718
3980,García-Margallo y Marfil,against,PPE,109718
6441,Gieseke,against,PPE,109718
6632,González Pons,against,PPE,109718
6002,Győri,against,PPE,109718
5138,Gyürk,against,PPE,109718
6907,Halicki,against,PPE,109718
6777,Hansen,against,PPE,109718
7035,Hava,against,PPE,109718
6811,Herbst,against,PPE,109718
6534,Hetman,against,PPE,109718
5953,Hohlmeier,against,PPE,109718
4987,Hortefeux,against,PPE,109718
5952,Hübner,against,PPE,109718
5945,Jahr,against,PPE,109718
6910,Jarubas,against,PPE,109718
7223,Juknevičienė,against,PPE,109718
5944,Kalinowski,against,PPE,109718
6095,Kalniete,against,PPE,109718
7222,Kanev,against,PPE,109718
4669,Karas,against,PPE,109718
6666,Kefalogiannis,against,PPE,109718
5855,Kelly,against,PPE,109718
6805,Kokalari,against,PPE,109718
6918,Kopacz,against,PPE,109718
6001,Kósa,against,PPE,109718
6196,Kovatchev,against,PPE,109718
7226,Kubilius,against,PPE,109718
6662,Kyrtsos,against,PPE,109718
5727,de Lange,against,PPE,109718
6793,Lega,against,PPE,109718
6592,Lenaers,against,PPE,109718
5105,Lewandowski,against,PPE,109718
3855,Liese,against,PPE,109718
6442,Lins,against,PPE,109718
7161,López Gil,against,PPE,109718
5517,López-Istúriz White,against,PPE,109718
6855,Lutgen,against,PPE,109718
6440,McAllister,against,PPE,109718
5245,McGuinness,against,PPE,109718
7218,Maldeikienė,against,PPE,109718
4964,Manders,against,PPE,109718
6761,Mandl,against,PPE,109718
5646,Marinescu,against,PPE,109718
6465,Martusciello,against,PPE,109718
7224,Mažylis,against,PPE,109718
7051,Meimarakis,against,PPE,109718
6121,Melo,against,PPE,109718
6297,Metsola,against,PPE,109718
7209,Milazzo,against,PPE,109718
5518,Millán Mon,against,PPE,109718
6366,Monteiro de Aguiar,against,PPE,109718
7099,Montserrat,against,PPE,109718
6368,Morano,against,PPE,109718
6436,Mureşan,against,PPE,109718
4712,Niebler,against,PPE,109718
6332,Niedermayer,against,PPE,109718
6709,Novakov,against,PPE,109718
5407,Olbrycht,against,PPE,109718
6819,Peeters,against,PPE,109718
