mepid,name,result,eugroup,identifier
7173,Melbārde,for,ECR,116392
7089,Arvanitis,for,GUE/NGL,116392
6926,Aubry,for,GUE/NGL,116392
7072,Barrena Arza,for,GUE/NGL,116392
6604,Björk,for,GUE/NGL,116392
6914,Bompard,for,GUE/NGL,116392
6873,Botenga,for,GUE/NGL,116392
6922,Chaibi,for,GUE/NGL,116392
7113,Daly,for,GUE/NGL,116392
6865,Demirel,for,GUE/NGL,116392
6024,Ernst,for,GUE/NGL,116392
5886,Ferreira,for,GUE/NGL,116392
6597,Flanagan,for,GUE/NGL,116392
6815,Georgiou,for,GUE/NGL,116392
7204,Georgoulis,for,GUE/NGL,116392
7133,Gusmão,for,GUE/NGL,116392
6628,Hazekamp,for,GUE/NGL,116392
6814,Kizilyürek,for,GUE/NGL,116392
7126,Kokkalis,for,GUE/NGL,116392
6713,Kouloglou,for,GUE/NGL,116392
7279,MacManus,for,GUE/NGL,116392
5992,Matias,for,GUE/NGL,116392
6354,Maurel,for,GUE/NGL,116392
6310,Michels,for,GUE/NGL,116392
7190,Modig,for,GUE/NGL,116392
6250,Omarjee,for,GUE/NGL,116392
5596,Papadimoulis,for,GUE/NGL,116392
6920,Pelletier,for,GUE/NGL,116392
7138,Pereira Sandra,for,GUE/NGL,116392
7213,Pineda,for,GUE/NGL,116392
7069,Rego,for,GUE/NGL,116392
7169,Rodríguez Palop,for,GUE/NGL,116392
6758,Schirdewan,for,GUE/NGL,116392
5837,Scholz,for,GUE/NGL,116392
6715,Urbán Crespo,for,GUE/NGL,116392
7212,Villanueva Ruiz,for,GUE/NGL,116392
6961,Villumsen,for,GUE/NGL,116392
7202,Wallace,for,GUE/NGL,116392
6468,Adinolfi Isabella,for,NI,116392
6411,Beghin,for,NI,116392
6832,Buschmann,for,NI,116392
6446,Castaldo,for,NI,116392
7258,Comín i Oliveres,for,NI,116392
6494,Corrao,for,Verts/ALE,116392
6472,D'Amato,for,Verts/ALE,116392
6413,Evi,for,Verts/ALE,116392
6470,Ferrara,for,NI,116392
7180,Furore,for,NI,116392
7179,Gemma,for,NI,116392
7189,Giarrusso,for,NI,116392
7243,Gyöngyösi,for,NI,116392
6482,Pedicini,for,Verts/ALE,116392
7010,Pignedoli,for,NI,116392
7276,Ponsatí Obiols,for,NI,116392
7257,Puigdemont i Casamajó,for,NI,116392
7177,Rondinelli,for,NI,116392
6471,Sonneborn,for,NI,116392
6695,Zullo,for,NI,116392
6883,Adamowicz,for,PPE,116392
7219,Alexandrov Yordanov,for,PPE,116392
7129,Amaro,for,PPE,116392
5980,Arias Echeverría,for,PPE,116392
6594,Arimont,for,PPE,116392
6885,Arłukowicz,for,PPE,116392
7083,Asimakopoulou,for,PPE,116392
7060,Băsescu,for,PPE,116392
6807,Bentele,for,PPE,116392
7162,Berendsen,for,PPE,116392
6809,Berger,for,PPE,116392
4806,Berlusconi,for,PPE,116392
7155,Bilčík,for,PPE,116392
7026,Blaga,for,PPE,116392
7025,Bogdan,for,PPE,116392
6613,Bogovič,for,PPE,116392
6617,Buda,for,PPE,116392
5729,Buşoi,for,PPE,116392
5388,Buzek,for,PPE,116392
6039,Carvalho,for,PPE,116392
5252,Casa,for,PPE,116392
5341,Caspary,for,PPE,116392
5508,del Castillo Vera,for,PPE,116392
5236,Christoforou,for,PPE,116392
6600,Clune,for,PPE,116392
6929,Colin-Oesterlé,for,PPE,116392
7261,De Meo,for,PPE,116392
6870,Doleschal,for,PPE,116392
5960,Dorfmann,for,PPE,116392
6903,Duda,for,PPE,116392
6810,Düpont,for,PPE,116392
5348,Ehler,for,PPE,116392
5983,Estaràs Ferragut,for,PPE,116392
6928,Evren,for,PPE,116392
7038,Falcă,for,PPE,116392
3833,Ferber,for,PPE,116392
6068,Fernandes,for,PPE,116392
7108,Fitzgerald,for,PPE,116392
6813,Fourlas,for,PPE,116392
6906,Frankowski,for,PPE,116392
6852,Franssen,for,PPE,116392
4659,Gahler,for,PPE,116392
3980,García-Margallo y Marfil,for,PPE,116392
6441,Gieseke,for,PPE,116392
6632,González Pons,for,PPE,116392
6907,Halicki,for,PPE,116392
6777,Hansen,for,PPE,116392
7035,Hava,for,PPE,116392
6811,Herbst,for,PPE,116392
6534,Hetman,for,PPE,116392
5953,Hohlmeier,for,PPE,116392
5952,Hübner,for,PPE,116392
5945,Jahr,for,PPE,116392
6910,Jarubas,for,PPE,116392
7223,Juknevičienė,for,PPE,116392
5944,Kalinowski,for,PPE,116392
6095,Kalniete,for,PPE,116392
4669,Karas,for,PPE,116392
6666,Kefalogiannis,for,PPE,116392
5855,Kelly,for,PPE,116392
6805,Kokalari,for,PPE,116392
6918,Kopacz,for,PPE,116392
7226,Kubilius,for,PPE,116392
6662,Kyrtsos,for,PPE,116392
