mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,124821
6866,Kanko,for,ECR,124821
7173,Melbārde,for,ECR,124821
5892,Tošenovský,for,ECR,124821
6683,Van Overtveldt,for,ECR,124821
6930,Vondra,for,ECR,124821
6945,Vrecionová,for,ECR,124821
5052,Zahradil,for,ECR,124821
7211,Adinolfi Matteo,for,ID,124821
7174,Baldassarre,for,ID,124821
7001,Basso,for,ID,124821
6179,Bizzotto,for,ID,124821
7172,Bonfrisco,for,ID,124821
7000,Borchia,for,ID,124821
6981,Campomenosi,for,ID,124821
7181,Casanova,for,ID,124821
7170,Ceccardi,for,ID,124821
6731,Ciocca,for,ID,124821
7007,Conte,for,ID,124821
6999,Da Re,for,ID,124821
7207,Donato,for,ID,124821
7005,Dreosto,for,ID,124821
6972,Gancia,for,ID,124821
7184,Grant,for,ID,124821
6771,Lancini,for,ID,124821
7002,Lizzi,for,ID,124821
6979,Panza,for,ID,124821
7175,Regimenti,for,ID,124821
7171,Rinaldi,for,ID,124821
6968,Sardone,for,ID,124821
7262,Sofo,for,ID,124821
7191,Tardino,for,ID,124821
6970,Tovaglieri,for,ID,124821
7183,Vuolo,for,ID,124821
6976,Zambelli,for,ID,124821
6414,Zanni,for,ID,124821
6468,Adinolfi Isabella,for,NI,124821
6411,Beghin,for,NI,124821
7182,Caroppo,for,NI,124821
6446,Castaldo,for,NI,124821
6494,Corrao,for,Verts/ALE,124821
6472,D'Amato,for,Verts/ALE,124821
6413,Evi,for,Verts/ALE,124821
6470,Ferrara,for,NI,124821
7180,Furore,for,NI,124821
7179,Gemma,for,NI,124821
7189,Giarrusso,for,NI,124821
7243,Gyöngyösi,for,NI,124821
7123,Konstantinou,for,NI,124821
6482,Pedicini,for,Verts/ALE,124821
7010,Pignedoli,for,NI,124821
7177,Rondinelli,for,NI,124821
7278,Rookmaker,for,NI,124821
6695,Zullo,for,NI,124821
6883,Adamowicz,for,PPE,124821
6755,Ademov,for,PPE,124821
7129,Amaro,for,PPE,124821
5980,Arias Echeverría,for,PPE,124821
6594,Arimont,for,PPE,124821
6885,Arłukowicz,for,PPE,124821
7083,Asimakopoulou,for,PPE,124821
7060,Băsescu,for,PPE,124821
6927,Bellamy,for,PPE,124821
7067,Benjumea Benjumea,for,PPE,124821
6807,Bentele,for,PPE,124821
7162,Berendsen,for,PPE,124821
6809,Berger,for,PPE,124821
4806,Berlusconi,for,PPE,124821
7037,Bernhuber,for,PPE,124821
7155,Bilčík,for,PPE,124821
7026,Blaga,for,PPE,124821
6343,Bocskor,for,PPE,124821
7025,Bogdan,for,PPE,124821
6613,Bogovič,for,PPE,124821
6617,Buda,for,PPE,124821
5729,Buşoi,for,PPE,124821
5388,Buzek,for,PPE,124821
6039,Carvalho,for,PPE,124821
5252,Casa,for,PPE,124821
5341,Caspary,for,PPE,124821
5508,del Castillo Vera,for,PPE,124821
5236,Christoforou,for,PPE,124821
6600,Clune,for,PPE,124821
6929,Colin-Oesterlé,for,PPE,124821
5921,Danjean,for,PPE,124821
7261,De Meo,for,PPE,124821
6345,Deli,for,PPE,124821
5998,Deutsch,for,PPE,124821
6762,Didier,for,PPE,124821
6870,Doleschal,for,PPE,124821
5960,Dorfmann,for,PPE,124821
6903,Duda,for,PPE,124821
6810,Düpont,for,PPE,124821
5348,Ehler,for,PPE,124821
5983,Estaràs Ferragut,for,PPE,124821
6928,Evren,for,PPE,124821
7038,Falcă,for,PPE,124821
3833,Ferber,for,PPE,124821
6068,Fernandes,for,PPE,124821
7108,Fitzgerald,for,PPE,124821
6813,Fourlas,for,PPE,124821
6906,Frankowski,for,PPE,124821
6852,Franssen,for,PPE,124821
4659,Gahler,for,PPE,124821
5280,Gál,for,PPE,124821
3980,García-Margallo y Marfil,for,PPE,124821
6441,Gieseke,for,PPE,124821
7253,Glavak,for,PPE,124821
6632,González Pons,for,PPE,124821
6002,Győri,for,PPE,124821
5138,Gyürk,for,PPE,124821
6907,Halicki,for,PPE,124821
6777,Hansen,for,PPE,124821
7035,Hava,for,PPE,124821
6811,Herbst,for,PPE,124821
6534,Hetman,for,PPE,124821
6318,Hidvéghi,for,PPE,124821
5953,Hohlmeier,for,PPE,124821
6346,Hölvényi,for,PPE,124821
4987,Hortefeux,for,PPE,124821
5952,Hübner,for,PPE,124821
5945,Jahr,for,PPE,124821
5271,Járóka,for,PPE,124821
6910,Jarubas,for,PPE,124821
7223,Juknevičienė,for,PPE,124821
5944,Kalinowski,for,PPE,124821
6095,Kalniete,for,PPE,124821
7222,Kanev,for,PPE,124821
4669,Karas,for,PPE,124821
6666,Kefalogiannis,for,PPE,124821
5855,Kelly,for,PPE,124821
6805,Kokalari,for,PPE,124821
6918,Kopacz,for,PPE,124821
6001,Kósa,for,PPE,124821
6196,Kovatchev,for,PPE,124821
7226,Kubilius,for,PPE,124821
7080,Kympouropoulos,for,PPE,124821
6662,Kyrtsos,for,PPE,124821
5727,de Lange,for,PPE,124821
6793,Lega,for,PPE,124821
6592,Lenaers,for,PPE,124821
5105,Lewandowski,for,PPE,124821
7264,Lexmann,for,PPE,124821
3855,Liese,for,PPE,124821
6442,Lins,for,PPE,124821
7161,López Gil,for,PPE,124821
5517,López-Istúriz White,for,PPE,124821
5964,Łukacijewska,for,PPE,124821
6855,Lutgen,for,PPE,124821
6440,McAllister,for,PPE,124821
7218,Maldeikienė,for,PPE,124821
4964,Manders,for,PPE,124821
6761,Mandl,for,PPE,124821
5646,Marinescu,for,PPE,124821
6465,Martusciello,for,PPE,124821
6096,Mato,for,PPE,124821
6483,Maydell,for,PPE,124821
7224,Mažylis,for,PPE,124821
7051,Meimarakis,for,PPE,124821
6121,Melo,for,PPE,124821
6297,Metsola,for,PPE,124821
7209,Milazzo,for,PPE,124821
5518,Millán Mon,for,PPE,124821
6366,Monteiro de Aguiar,for,PPE,124821
7099,Montserrat,for,PPE,124821
6368,Morano,for,PPE,124821
6825,Mortler,for,PPE,124821
7036,Motreanu,for,PPE,124821
6436,Mureşan,for,PPE,124821
4712,Niebler,for,PPE,124821
6332,Niedermayer,for,PPE,124821
7255,Nistor,for,PPE,124821
5413,Novak,for,PPE,124821
6709,Novakov,for,PPE,124821
5407,Olbrycht,for,PPE,124821
5702,Patriciello,for,PPE,124821
6819,Peeters,for,PPE,124821
7120,Pereira Lídia,for,PPE,124821
5346,Pieper,for,PPE,124821
5788,Pietikäinen,for,PPE,124821
6335,Polčák,for,PPE,124821
6803,Polfjärd,for,PPE,124821
7149,Pollák,for,PPE,124821
6700,Pospíšil,for,PPE,124821
6488,Radev,for,PPE,124821
6750,Radtke,for,PPE,124821
6072,Rangel,for,PPE,124821
6812,Ressler,for,PPE,124821
7266,Sagartz,for,PPE,124821
6698,Salini,for,PPE,124821
6370,Sander,for,PPE,124821
6259,Sarvamaa,for,PPE,124821
7045,Schmiedtbauer,for,PPE,124821
6821,Schneider,for,PPE,124821
6636,Schreijer-Pierik,for,PPE,124821
6443,Schulze,for,PPE,124821
5345,Schwab,for,PPE,124821
6823,Seekatz,for,PPE,124821
6941,Sikorski,for,PPE,124821
6824,Simon,for,PPE,124821
6341,Šojdrová,for,PPE,124821
6816,Sokol,for,PPE,124821
6663,Spyraki,for,PPE,124821
6547,Štefanec,for,PPE,124821
5143,Szájer,for,PPE,124821
4482,Tajani,for,PPE,124821
7277,Terras,for,PPE,124821
7056,Thaler,for,PPE,124821
5949,Thun und Hohenstein,for,PPE,124821
6801,Tobé,for,PPE,124821
7061,Tomac,for,PPE,124821
