mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,125271
7089,Arvanitis,for,GUE/NGL,125271
6926,Aubry,for,GUE/NGL,125271
7072,Barrena Arza,for,GUE/NGL,125271
6604,Björk,for,GUE/NGL,125271
6914,Bompard,for,GUE/NGL,125271
6873,Botenga,for,GUE/NGL,125271
6922,Chaibi,for,GUE/NGL,125271
7113,Daly,for,GUE/NGL,125271
6865,Demirel,for,GUE/NGL,125271
6024,Ernst,for,GUE/NGL,125271
5886,Ferreira,for,GUE/NGL,125271
6597,Flanagan,for,GUE/NGL,125271
6815,Georgiou,for,GUE/NGL,125271
7204,Georgoulis,for,GUE/NGL,125271
7133,Gusmão,for,GUE/NGL,125271
6628,Hazekamp,for,GUE/NGL,125271
6814,Kizilyürek,for,GUE/NGL,125271
7126,Kokkalis,for,GUE/NGL,125271
5039,Konečná,for,GUE/NGL,125271
6713,Kouloglou,for,GUE/NGL,125271
7087,Kountoura,for,GUE/NGL,125271
7279,MacManus,for,GUE/NGL,125271
5992,Matias,for,GUE/NGL,125271
6354,Maurel,for,GUE/NGL,125271
6310,Michels,for,GUE/NGL,125271
7190,Modig,for,GUE/NGL,125271
6250,Omarjee,for,GUE/NGL,125271
5596,Papadimoulis,for,GUE/NGL,125271
6920,Pelletier,for,GUE/NGL,125271
7138,Pereira Sandra,for,GUE/NGL,125271
7213,Pineda,for,GUE/NGL,125271
7069,Rego,for,GUE/NGL,125271
7169,Rodríguez Palop,for,GUE/NGL,125271
6758,Schirdewan,for,GUE/NGL,125271
5837,Scholz,for,GUE/NGL,125271
6715,Urbán Crespo,for,GUE/NGL,125271
7212,Villanueva Ruiz,for,GUE/NGL,125271
6961,Villumsen,for,GUE/NGL,125271
7202,Wallace,for,GUE/NGL,125271
6468,Adinolfi Isabella,for,NI,125271
6411,Beghin,for,NI,125271
6832,Buschmann,for,NI,125271
6446,Castaldo,for,NI,125271
7258,Comín i Oliveres,for,NI,125271
6494,Corrao,for,Verts/ALE,125271
6472,D'Amato,for,Verts/ALE,125271
6413,Evi,for,Verts/ALE,125271
6470,Ferrara,for,NI,125271
7180,Furore,for,NI,125271
7179,Gemma,for,NI,125271
7189,Giarrusso,for,NI,125271
7243,Gyöngyösi,for,NI,125271
7123,Konstantinou,for,NI,125271
6482,Pedicini,for,Verts/ALE,125271
7010,Pignedoli,for,NI,125271
7276,Ponsatí Obiols,for,NI,125271
7257,Puigdemont i Casamajó,for,NI,125271
7177,Rondinelli,for,NI,125271
6471,Sonneborn,for,NI,125271
6695,Zullo,for,NI,125271
6883,Adamowicz,for,PPE,125271
6755,Ademov,for,PPE,125271
7219,Alexandrov Yordanov,for,PPE,125271
7129,Amaro,for,PPE,125271
5980,Arias Echeverría,for,PPE,125271
6594,Arimont,for,PPE,125271
6885,Arłukowicz,for,PPE,125271
7083,Asimakopoulou,for,PPE,125271
7060,Băsescu,for,PPE,125271
7067,Benjumea Benjumea,for,PPE,125271
6807,Bentele,for,PPE,125271
7162,Berendsen,for,PPE,125271
6809,Berger,for,PPE,125271
7037,Bernhuber,for,PPE,125271
7155,Bilčík,for,PPE,125271
7026,Blaga,for,PPE,125271
7025,Bogdan,for,PPE,125271
6613,Bogovič,for,PPE,125271
6617,Buda,for,PPE,125271
5729,Buşoi,for,PPE,125271
5388,Buzek,for,PPE,125271
6039,Carvalho,for,PPE,125271
5252,Casa,for,PPE,125271
5341,Caspary,for,PPE,125271
5508,del Castillo Vera,for,PPE,125271
5236,Christoforou,for,PPE,125271
6600,Clune,for,PPE,125271
5981,van Dalen,for,PPE,125271
7261,De Meo,for,PPE,125271
6870,Doleschal,for,PPE,125271
5960,Dorfmann,for,PPE,125271
6903,Duda,for,PPE,125271
6810,Düpont,for,PPE,125271
5348,Ehler,for,PPE,125271
5983,Estaràs Ferragut,for,PPE,125271
7038,Falcă,for,PPE,125271
3833,Ferber,for,PPE,125271
6068,Fernandes,for,PPE,125271
7108,Fitzgerald,for,PPE,125271
6813,Fourlas,for,PPE,125271
6906,Frankowski,for,PPE,125271
6852,Franssen,for,PPE,125271
4659,Gahler,for,PPE,125271
3980,García-Margallo y Marfil,for,PPE,125271
6441,Gieseke,for,PPE,125271
7253,Glavak,for,PPE,125271
6632,González Pons,for,PPE,125271
6907,Halicki,for,PPE,125271
6777,Hansen,for,PPE,125271
7035,Hava,for,PPE,125271
6811,Herbst,for,PPE,125271
6534,Hetman,for,PPE,125271
5953,Hohlmeier,for,PPE,125271
5952,Hübner,for,PPE,125271
5945,Jahr,for,PPE,125271
6910,Jarubas,for,PPE,125271
7223,Juknevičienė,for,PPE,125271
5944,Kalinowski,for,PPE,125271
6095,Kalniete,for,PPE,125271
7222,Kanev,for,PPE,125271
4669,Karas,for,PPE,125271
6666,Kefalogiannis,for,PPE,125271
5855,Kelly,for,PPE,125271
6805,Kokalari,for,PPE,125271
6918,Kopacz,for,PPE,125271
6196,Kovatchev,for,PPE,125271
7226,Kubilius,for,PPE,125271
7080,Kympouropoulos,for,PPE,125271
6662,Kyrtsos,for,PPE,125271
5727,de Lange,for,PPE,125271
6793,Lega,for,PPE,125271
6592,Lenaers,for,PPE,125271
5105,Lewandowski,for,PPE,125271
7264,Lexmann,for,PPE,125271
3855,Liese,for,PPE,125271
6442,Lins,for,PPE,125271
7161,López Gil,for,PPE,125271
5517,López-Istúriz White,for,PPE,125271
5964,Łukacijewska,for,PPE,125271
6855,Lutgen,for,PPE,125271
6440,McAllister,for,PPE,125271
7218,Maldeikienė,for,PPE,125271
4964,Manders,for,PPE,125271
6761,Mandl,for,PPE,125271
5646,Marinescu,for,PPE,125271
7284,Markey,for,PPE,125271
6465,Martusciello,for,PPE,125271
6096,Mato,for,PPE,125271
6483,Maydell,for,PPE,125271
7224,Mažylis,for,PPE,125271
7051,Meimarakis,for,PPE,125271
6121,Melo,for,PPE,125271
6297,Metsola,for,PPE,125271
7209,Milazzo,for,PPE,125271
5518,Millán Mon,for,PPE,125271
6366,Monteiro de Aguiar,for,PPE,125271
7099,Montserrat,for,PPE,125271
6825,Mortler,for,PPE,125271
7036,Motreanu,for,PPE,125271
6436,Mureşan,for,PPE,125271
4712,Niebler,for,PPE,125271
6332,Niedermayer,for,PPE,125271
7255,Nistor,for,PPE,125271
5413,Novak,for,PPE,125271
6709,Novakov,for,PPE,125271
5407,Olbrycht,for,PPE,125271
5702,Patriciello,for,PPE,125271
6819,Peeters,for,PPE,125271
7120,Pereira Lídia,for,PPE,125271
5346,Pieper,for,PPE,125271
5788,Pietikäinen,for,PPE,125271
6335,Polčák,for,PPE,125271
7149,Pollák,for,PPE,125271
6700,Pospíšil,for,PPE,125271
6750,Radtke,for,PPE,125271
6072,Rangel,for,PPE,125271
6812,Ressler,for,PPE,125271
7266,Sagartz,for,PPE,125271
6698,Salini,for,PPE,125271
6259,Sarvamaa,for,PPE,125271
