mepid,mep,result,group,identifier
5682,Ali,for,ALDE,95979
6043,Hirsch,for,ALDE,95979
6622,Huitema,for,ALDE,95979
5364,Klinz,for,ALDE,95979
6041,Meissner,for,ALDE,95979
6760,Nagtegaal,for,ALDE,95979
6574,Bashir,for,ECR,95979
6081,Campbell Bannerman,for,ECR,95979
5490,Czarnecki,for,ECR,95979
6719,Czesak,for,ECR,95979
6712,Dalton,for,ECR,95979
6516,Dohrmann,for,ECR,95979
6511,Dzhambazki,for,ECR,95979
4880,Fitto,for,ECR,95979
6743,Flack,for,ECR,95979
4957,Foster,for,ECR,95979
5472,Fotyga,for,ECR,95979
6112,Fox,for,ECR,95979
6539,Gosiewska,for,ECR,95979
4959,Hannan,for,ECR,95979
6460,Henkel,for,ECR,95979
6725,Hoc,for,ECR,95979
6531,Jurek,for,ECR,95979
5630,Kamall,for,ECR,95979
5563,Karim,for,ECR,95979
6525,Karski,for,ECR,95979
6726,Kłosowski,for,ECR,95979
6461,Kölmel,for,ECR,95979
5453,Krupa,for,ECR,95979
5507,Kuźmiuk,for,ECR,95979
6608,Lundgren,for,ECR,95979
6234,McIntyre,for,ECR,95979
6742,Matthews,for,ECR,95979
6752,Mobarik,for,ECR,95979
6536,Ożóg,for,ECR,95979
6512,Piecha,for,ECR,95979
5460,Piotrowski,for,ECR,95979
5974,Poręba,for,ECR,95979
6736,Procter,for,ECR,95979
6428,Sernagiotto,for,ECR,95979
6545,Škripek,for,ECR,95979
6464,Starbatty,for,ECR,95979
6546,Sulík,for,ECR,95979
4925,Tannock,for,ECR,95979
5878,Tomaševski,for,ECR,95979
6300,Tomašić,for,ECR,95979
5892,Tošenovský,for,ECR,95979
6466,Trebesius,for,ECR,95979
6607,Winberg,for,ECR,95979
6515,Wiśniewska,for,ECR,95979
5052,Zahradil,for,ECR,95979
6522,Złotowski,for,ECR,95979
6468,Adinolfi,for,EFDD,95979
6445,Agea,for,EFDD,95979
6066,Agnew,for,EFDD,95979
6480,Aiuto,for,EFDD,95979
6559,Aker,for,EFDD,95979
6374,Bergeron,for,EFDD,95979
6748,Bullock,for,EFDD,95979
6446,Castaldo,for,EFDD,95979
6586,Coburn,for,EFDD,95979
6573,Collins,for,EFDD,95979
6494,Corrao,for,EFDD,95979
6472,D'Amato,for,EFDD,95979
6384,D'Ornano,for,EFDD,95979
6569,Etheridge,for,EFDD,95979
6470,Ferrara,for,EFDD,95979
6558,Finch,for,EFDD,95979
6584,Gill Nathan,for,EFDD,95979
6450,Goddyn,for,EFDD,95979
6575,Hookem,for,EFDD,95979
6524,Iwaszkiewicz,for,EFDD,95979
6759,Meuthen,for,EFDD,95979
6395,Monot,for,EFDD,95979
6557,O'Flynn,for,EFDD,95979
5875,Paksas,for,EFDD,95979
6563,Parker,for,EFDD,95979
6754,Payne,for,EFDD,95979
6474,Philippot,for,EFDD,95979
6564,Reid,for,EFDD,95979
6568,Seymour,for,EFDD,95979
6412,Valli,for,EFDD,95979
6593,Annemans,for,ENF,95979
6382,Arnautu,for,ENF,95979
6394,Bay,for,ENF,95979
6405,Bilde,for,ENF,95979
6179,Bizzotto,for,ENF,95979
5010,Borghezio,for,ENF,95979
6387,Boutonnet,for,ENF,95979
6391,Briois,for,ENF,95979
6765,Colombier,for,ENF,95979
6741,Elissen,for,ENF,95979
6630,de Graaff,for,ENF,95979
6404,Jalkh,for,ENF,95979
6751,Jamet,for,ENF,95979
6629,Kappel,for,ENF,95979
6771,Lancini,for,ENF,95979
6372,Lebreton,for,ENF,95979
6699,Loiseau,for,ENF,95979
6385,Martin Dominique,for,ENF,95979
6627,Mayer Georg,for,ENF,95979
6399,Mélin,for,ENF,95979
6123,Obermayr,for,ENF,95979
6467,Pretzell,for,ENF,95979
6134,Scottà,for,ENF,95979
6634,Stuger,for,ENF,95979
6392,Troszczynski,for,ENF,95979
6610,Vilimsky,for,ENF,95979
6414,Zanni,for,ENF,95979
6228,Zijlstra,for,ENF,95979
6541,Żółtek,for,ENF,95979
6024,Ernst,for,GUE/NGL,95979
5886,Ferreira,for,GUE/NGL,95979
6310,Michels,for,GUE/NGL,95979
6727,Pimenta Lopes,for,GUE/NGL,95979
6678,Viegas,for,GUE/NGL,95979
6106,Dodds,for,NI,95979
6669,Epitideios,for,NI,95979
6668,Fountoulis,for,NI,95979
1380,Gollnisch,for,NI,95979
6556,James,for,NI,95979
6403,Montel,for,NI,95979
6768,Sośnierz,for,NI,95979
6670,Synadinos,for,NI,95979
5113,Ujazdowski,for,NI,95979
6469,Voigt,for,NI,95979
6755,Ademov,for,PPE,95979
6613,Bogovič,for,PPE,95979
6196,Kovatchev,for,PPE,95979
6245,Malinov,for,PPE,95979
6483,Maydell,for,PPE,95979
6544,Nagy,for,PPE,95979
6709,Novakov,for,PPE,95979
6341,Šojdrová,for,PPE,95979
6672,Svoboda,for,PPE,95979
6717,Ţurcanu,for,PPE,95979
6007,Ungureanu,for,PPE,95979
