mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,105125
6379,Grigule-Pēterse,for,ALDE,105125
5246,Harkin,for,ALDE,105125
6181,Tremosa i Balcells,for,ALDE,105125
6574,Bashir,for,ECR,105125
6081,Campbell Bannerman,for,ECR,105125
6712,Dalton,for,ECR,105125
4960,Deva,for,ECR,105125
6511,Dzhambazki,for,ECR,105125
4880,Fitto,for,ECR,105125
6743,Flack,for,ECR,105125
4957,Foster,for,ECR,105125
6112,Fox,for,ECR,105125
4959,Hannan,for,ECR,105125
5630,Kamall,for,ECR,105125
5563,Karim,for,ECR,105125
6461,Kölmel,for,ECR,105125
5809,Leontini,for,ECR,105125
6457,Lucke,for,ECR,105125
6087,McClarkin,for,ECR,105125
6234,McIntyre,for,ECR,105125
5996,Macovei,for,ECR,105125
6742,Matthews,for,ECR,105125
6721,Maullu,for,ECR,105125
6752,Mobarik,for,ECR,105125
1230,Nicholson,for,ECR,105125
6718,Ruohonen-Lerner,for,ECR,105125
6428,Sernagiotto,for,ECR,105125
6545,Škripek,for,ECR,105125
6464,Starbatty,for,ECR,105125
6546,Sulík,for,ECR,105125
6088,Swinburne,for,ECR,105125
4925,Tannock,for,ECR,105125
6300,Tomašić,for,ECR,105125
5892,Tošenovský,for,ECR,105125
6466,Trebesius,for,ECR,105125
4917,Van Orden,for,ECR,105125
5052,Zahradil,for,ECR,105125
6540,Žitňanská,for,ECR,105125
6468,Adinolfi,for,EFDD,105125
6445,Agea,for,EFDD,105125
6480,Aiuto,for,EFDD,105125
6559,Aker,for,EFDD,105125
6577,Arnott,for,EFDD,105125
6411,Beghin,for,EFDD,105125
6748,Bullock,for,EFDD,105125
6590,Carver,for,EFDD,105125
6446,Castaldo,for,EFDD,105125
6386,Chauprade,for,EFDD,105125
6586,Coburn,for,EFDD,105125
6494,Corrao,for,EFDD,105125
6472,D'Amato,for,EFDD,105125
6113,(The Earl of) Dartmouth,for,EFDD,105125
6384,D'Ornano,for,EFDD,105125
6569,Etheridge,for,EFDD,105125
6413,Evi,for,EFDD,105125
4929,Farage,for,EFDD,105125
6470,Ferrara,for,EFDD,105125
6584,Gill Nathan,for,EFDD,105125
6556,James,for,EFDD,105125
6557,O'Flynn,for,EFDD,105125
5875,Paksas,for,EFDD,105125
6754,Payne,for,EFDD,105125
6482,Pedicini,for,EFDD,105125
6474,Philippot,for,EFDD,105125
6564,Reid,for,EFDD,105125
6568,Seymour,for,EFDD,105125
6447,Tamburrano,for,EFDD,105125
6412,Valli,for,EFDD,105125
6695,Zullo,for,EFDD,105125
6593,Annemans,for,ENF,105125
6179,Bizzotto,for,ENF,105125
5010,Borghezio,for,ENF,105125
6629,Kappel,for,ENF,105125
6771,Lancini,for,ENF,105125
6627,Mayer Georg,for,ENF,105125
6123,Obermayr,for,ENF,105125
6134,Scottà,for,ENF,105125
6610,Vilimsky,for,ENF,105125
6414,Zanni,for,ENF,105125
6654,Albiol Guzmán,for,GUE/NGL,105125
6280,Anderson Martina,for,GUE/NGL,105125
6723,Benito Ziluaga,for,GUE/NGL,105125
6604,Björk,for,GUE/NGL,105125
6595,Boylan,for,GUE/NGL,105125
6598,Carthy,for,GUE/NGL,105125
5237,Chountis,for,GUE/NGL,105125
6701,Couso Permuy,for,GUE/NGL,105125
6501,Eck,for,GUE/NGL,105125
6024,Ernst,for,GUE/NGL,105125
5886,Ferreira,for,GUE/NGL,105125
6597,Flanagan,for,GUE/NGL,105125
6693,Forenza,for,GUE/NGL,105125
6702,González Peñas,for,GUE/NGL,105125
6076,Hadjigeorgiou,for,GUE/NGL,105125
6023,Händel,for,GUE/NGL,105125
6628,Hazekamp,for,GUE/NGL,105125
6313,Kari,for,GUE/NGL,105125
5450,Kohlíček,for,GUE/NGL,105125
5039,Konečná,for,GUE/NGL,105125
6653,López Bermejo,for,GUE/NGL,105125
6026,Lösing,for,GUE/NGL,105125
5044,Maštálka,for,GUE/NGL,105125
5992,Matias,for,GUE/NGL,105125
6354,Maurel,for,GUE/NGL,105125
6310,Michels,for,GUE/NGL,105125
6250,Omarjee,for,GUE/NGL,105125
6727,Pimenta Lopes,for,GUE/NGL,105125
6641,Sánchez Caldentey,for,GUE/NGL,105125
6758,Schirdewan,for,GUE/NGL,105125
5837,Scholz,for,GUE/NGL,105125
6655,Senra Rodríguez,for,GUE/NGL,105125
6444,Spinelli,for,GUE/NGL,105125
6715,Urbán Crespo,for,GUE/NGL,105125
6030,Vergiat,for,GUE/NGL,105125
6678,Viegas,for,GUE/NGL,105125
5368,Zimmer,for,GUE/NGL,105125
6106,Dodds,for,NI,105125
6585,Woolfe,for,NI,105125
