mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,114729
4978,Berlato,for,ECR,114729
5112,Bielan,for,ECR,114729
6864,Bourgeois,for,ECR,114729
6895,Brudziński,for,ECR,114729
7214,Buxadé Villalba,for,ECR,114729
5490,Czarnecki,for,ECR,114729
7270,de la Pisa Carrión,for,ECR,114729
6511,Dzhambazki,for,ECR,114729
6167,Eppink,for,ECR,114729
5982,Fidanza,for,ECR,114729
6998,Fiocchi,for,ECR,114729
4880,Fitto,for,ECR,114729
5472,Fotyga,for,ECR,114729
7250,Fragkos,for,ECR,114729
6834,Geuking,for,ECR,114729
6909,Jaki,for,ECR,114729
6911,Jurgiel,for,ECR,114729
6866,Kanko,for,ECR,114729
6525,Karski,for,ECR,114729
6912,Kempa,for,ECR,114729
6913,Kloc,for,ECR,114729
6530,Krasnodębski,for,ECR,114729
6925,Kruk,for,ECR,114729
5507,Kuźmiuk,for,ECR,114729
5969,Legutko,for,ECR,114729
6608,Lundgren,for,ECR,114729
6931,Mazurek,for,ECR,114729
7173,Melbārde,for,ECR,114729
6934,Możdżanowska,for,ECR,114729
5974,Poręba,for,ECR,114729
7205,Procaccini,for,ECR,114729
6937,Rafalska,for,ECR,114729
7160,Rooken,for,ECR,114729
7097,Roos,for,ECR,114729
7157,Ruissen,for,ECR,114729
6938,Rzońca,for,ECR,114729
5416,Saryusz-Wolski,for,ECR,114729
7231,Slabakov,for,ECR,114729
7210,Stancanelli,for,ECR,114729
6798,Stegrud,for,ECR,114729
6946,Szydło,for,ECR,114729
7265,Tarczyński,for,ECR,114729
7044,Terheş,for,ECR,114729
7216,Tertsch,for,ECR,114729
6952,Tobiszowski,for,ECR,114729
5878,Tomaševski,for,ECR,114729
6300,Tomašić,for,ECR,114729
5892,Tošenovský,for,ECR,114729
6683,Van Overtveldt,for,ECR,114729
6930,Vondra,for,ECR,114729
6945,Vrecionová,for,ECR,114729
6956,Waszczykowski,for,ECR,114729
6808,Weimers,for,ECR,114729
6515,Wiśniewska,for,ECR,114729
5052,Zahradil,for,ECR,114729
6962,Zalewska,for,ECR,114729
5598,Zīle,for,ECR,114729
6522,Złotowski,for,ECR,114729
7089,Arvanitis,for,GUE/NGL,114729
6926,Aubry,for,GUE/NGL,114729
7072,Barrena Arza,for,GUE/NGL,114729
6604,Björk,for,GUE/NGL,114729
6914,Bompard,for,GUE/NGL,114729
6873,Botenga,for,GUE/NGL,114729
6922,Chaibi,for,GUE/NGL,114729
7113,Daly,for,GUE/NGL,114729
6865,Demirel,for,GUE/NGL,114729
6024,Ernst,for,GUE/NGL,114729
5886,Ferreira,for,GUE/NGL,114729
6597,Flanagan,for,GUE/NGL,114729
6815,Georgiou,for,GUE/NGL,114729
7204,Georgoulis,for,GUE/NGL,114729
7133,Gusmão,for,GUE/NGL,114729
6628,Hazekamp,for,GUE/NGL,114729
6814,Kizilyürek,for,GUE/NGL,114729
7126,Kokkalis,for,GUE/NGL,114729
5039,Konečná,for,GUE/NGL,114729
6713,Kouloglou,for,GUE/NGL,114729
7087,Kountoura,for,GUE/NGL,114729
7279,MacManus,for,GUE/NGL,114729
5992,Matias,for,GUE/NGL,114729
6354,Maurel,for,GUE/NGL,114729
6310,Michels,for,GUE/NGL,114729
7190,Modig,for,GUE/NGL,114729
6250,Omarjee,for,GUE/NGL,114729
5596,Papadimoulis,for,GUE/NGL,114729
6920,Pelletier,for,GUE/NGL,114729
7138,Pereira Sandra,for,GUE/NGL,114729
7213,Pineda,for,GUE/NGL,114729
7069,Rego,for,GUE/NGL,114729
7169,Rodríguez Palop,for,GUE/NGL,114729
6758,Schirdewan,for,GUE/NGL,114729
5837,Scholz,for,GUE/NGL,114729
6715,Urbán Crespo,for,GUE/NGL,114729
7212,Villanueva Ruiz,for,GUE/NGL,114729
6961,Villumsen,for,GUE/NGL,114729
7202,Wallace,for,GUE/NGL,114729
7079,Androuët,for,ID,114729
6988,Bardella,for,ID,114729
6394,Bay,for,ID,114729
6874,Beck,for,ID,114729
7068,Beigneux,for,ID,114729
6875,Berg,for,ID,114729
6405,Bilde,for,ID,114729
7076,Bruna,for,ID,114729
6876,Buchheit,for,ID,114729
7071,Collard,for,ID,114729
6949,David,for,ID,114729
6869,De Man,for,ID,114729
6877,Fest,for,ID,114729
7018,Garraud,for,ID,114729
7019,Griset,for,ID,114729
7246,Haider,for,ID,114729
6404,Jalkh,for,ID,114729
6751,Jamet,for,ID,114729
7017,Joron,for,ID,114729
7016,Juvin,for,ID,114729
6960,Kofod,for,ID,114729
6878,Krah,for,ID,114729
6879,Kuhs,for,ID,114729
7275,Lacapelle,for,ID,114729
6990,Laporte,for,ID,114729
