mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,117045
5112,Bielan,for,ECR,117045
6864,Bourgeois,for,ECR,117045
6895,Brudziński,for,ECR,117045
5490,Czarnecki,for,ECR,117045
7150,Ďuriš Nicholsonová,for,ECR,117045
6511,Dzhambazki,for,ECR,117045
5982,Fidanza,for,ECR,117045
6998,Fiocchi,for,ECR,117045
4880,Fitto,for,ECR,117045
5472,Fotyga,for,ECR,117045
7250,Fragkos,for,ECR,117045
6834,Geuking,for,ECR,117045
6909,Jaki,for,ECR,117045
6911,Jurgiel,for,ECR,117045
6866,Kanko,for,ECR,117045
6525,Karski,for,ECR,117045
6912,Kempa,for,ECR,117045
6913,Kloc,for,ECR,117045
6923,Kopcińska,for,ECR,117045
6530,Krasnodębski,for,ECR,117045
6925,Kruk,for,ECR,117045
5507,Kuźmiuk,for,ECR,117045
5969,Legutko,for,ECR,117045
6608,Lundgren,for,ECR,117045
6931,Mazurek,for,ECR,117045
7173,Melbārde,for,ECR,117045
6934,Możdżanowska,for,ECR,117045
5974,Poręba,for,ECR,117045
7205,Procaccini,for,ECR,117045
6937,Rafalska,for,ECR,117045
7157,Ruissen,for,ECR,117045
6938,Rzońca,for,ECR,117045
5416,Saryusz-Wolski,for,ECR,117045
7231,Slabakov,for,ECR,117045
7210,Stancanelli,for,ECR,117045
6946,Szydło,for,ECR,117045
7265,Tarczyński,for,ECR,117045
6952,Tobiszowski,for,ECR,117045
5878,Tomaševski,for,ECR,117045
6300,Tomašić,for,ECR,117045
5892,Tošenovský,for,ECR,117045
6683,Van Overtveldt,for,ECR,117045
6930,Vondra,for,ECR,117045
6945,Vrecionová,for,ECR,117045
6956,Waszczykowski,for,ECR,117045
6515,Wiśniewska,for,ECR,117045
5052,Zahradil,for,ECR,117045
6962,Zalewska,for,ECR,117045
5598,Zīle,for,ECR,117045
6522,Złotowski,for,ECR,117045
7089,Arvanitis,for,GUE/NGL,117045
6926,Aubry,for,GUE/NGL,117045
7072,Barrena Arza,for,GUE/NGL,117045
6604,Björk,for,GUE/NGL,117045
6914,Bompard,for,GUE/NGL,117045
6873,Botenga,for,GUE/NGL,117045
6922,Chaibi,for,GUE/NGL,117045
7113,Daly,for,GUE/NGL,117045
6865,Demirel,for,GUE/NGL,117045
6024,Ernst,for,GUE/NGL,117045
5886,Ferreira,for,GUE/NGL,117045
6597,Flanagan,for,GUE/NGL,117045
6815,Georgiou,for,GUE/NGL,117045
7204,Georgoulis,for,GUE/NGL,117045
7133,Gusmão,for,GUE/NGL,117045
6628,Hazekamp,for,GUE/NGL,117045
6814,Kizilyürek,for,GUE/NGL,117045
7126,Kokkalis,for,GUE/NGL,117045
5039,Konečná,for,GUE/NGL,117045
6713,Kouloglou,for,GUE/NGL,117045
7087,Kountoura,for,GUE/NGL,117045
7279,MacManus,for,GUE/NGL,117045
5992,Matias,for,GUE/NGL,117045
6354,Maurel,for,GUE/NGL,117045
6310,Michels,for,GUE/NGL,117045
7190,Modig,for,GUE/NGL,117045
6250,Omarjee,for,GUE/NGL,117045
5596,Papadimoulis,for,GUE/NGL,117045
6920,Pelletier,for,GUE/NGL,117045
7138,Pereira Sandra,for,GUE/NGL,117045
7213,Pineda,for,GUE/NGL,117045
7069,Rego,for,GUE/NGL,117045
7169,Rodríguez Palop,for,GUE/NGL,117045
6758,Schirdewan,for,GUE/NGL,117045
5837,Scholz,for,GUE/NGL,117045
6715,Urbán Crespo,for,GUE/NGL,117045
7212,Villanueva Ruiz,for,GUE/NGL,117045
