mepid,name,result,eugroup,identifier,vote_id
7089,Arvanitis,for,GUE/NGL,116761,7089
7072,Barrena Arza,for,GUE/NGL,116761,7072
6604,Björk,for,GUE/NGL,116761,6604
6873,Botenga,for,GUE/NGL,116761,6873
7113,Daly,for,GUE/NGL,116761,7113
6865,Demirel,for,GUE/NGL,116761,6865
6024,Ernst,for,GUE/NGL,116761,6024
5886,Ferreira,for,GUE/NGL,116761,5886
6597,Flanagan,for,GUE/NGL,116761,6597
6815,Georgiou,for,GUE/NGL,116761,6815
7204,Georgoulis,for,GUE/NGL,116761,7204
7133,Gusmão,for,GUE/NGL,116761,7133
6628,Hazekamp,for,GUE/NGL,116761,6628
6814,Kizilyürek,for,GUE/NGL,116761,6814
7126,Kokkalis,for,GUE/NGL,116761,7126
6713,Kouloglou,for,GUE/NGL,116761,6713
7087,Kountoura,for,GUE/NGL,116761,7087
7279,MacManus,for,GUE/NGL,116761,7279
5992,Matias,for,GUE/NGL,116761,5992
6310,Michels,for,GUE/NGL,116761,6310
7190,Modig,for,GUE/NGL,116761,7190
5596,Papadimoulis,for,GUE/NGL,116761,5596
7138,Pereira Sandra,for,GUE/NGL,116761,7138
7213,Pineda,for,GUE/NGL,116761,7213
7069,Rego,for,GUE/NGL,116761,7069
7169,Rodríguez Palop,for,GUE/NGL,116761,7169
6758,Schirdewan,for,GUE/NGL,116761,6758
5837,Scholz,for,GUE/NGL,116761,5837
6715,Urbán Crespo,for,GUE/NGL,116761,6715
7212,Villanueva Ruiz,for,GUE/NGL,116761,7212
6961,Villumsen,for,GUE/NGL,116761,6961
7202,Wallace,for,GUE/NGL,116761,7202
7076,Bruna,for,ID,116761,7076
6832,Buschmann,for,NI,116761,6832
6471,Sonneborn,for,NI,116761,6471
7083,Asimakopoulou,for,PPE,116761,7083
6666,Kefalogiannis,for,PPE,116761,6666
7080,Kympouropoulos,for,PPE,116761,7080
6662,Kyrtsos,for,PPE,116761,6662
7051,Meimarakis,for,PPE,116761,7051
6663,Spyraki,for,PPE,116761,6663
6664,Vozemberg-Vrionidi,for,PPE,116761,6664
6665,Zagorakis,for,PPE,116761,6665
6687,Androulakis,for,S&D,116761,6687
7244,Aguilar,against,ECR,116761,7244
4978,Berlato,against,ECR,116761,4978
5112,Bielan,against,ECR,116761,5112
6864,Bourgeois,against,ECR,116761,6864
6895,Brudziński,against,ECR,116761,6895
7214,Buxadé Villalba,against,ECR,116761,7214
5490,Czarnecki,against,ECR,116761,5490
7270,de la Pisa Carrión,against,ECR,116761,7270
7150,Ďuriš Nicholsonová,against,ECR,116761,7150
6511,Dzhambazki,against,ECR,116761,6511
6167,Eppink,against,ECR,116761,6167
5982,Fidanza,against,ECR,116761,5982
6998,Fiocchi,against,ECR,116761,6998
