mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-03_13.
6407,Arthuis,for,ALDE,2017-10-03_13.
6400,Auštrevičius,for,ALDE,2017-10-03_13.
6097,van Baalen,for,ALDE,2017-10-03_13.
6110,Bearder,for,ALDE,2017-10-03_13.
6646,Becerra Basterrechea,for,ALDE,2017-10-03_13.
6089,Bilbao Barandica,for,ALDE,2017-10-03_13.
6708,Calvet Chambon,for,ALDE,2017-10-03_13.
5328,Cavada,for,ALDE,2017-10-03_13.
6339,Charanzová,for,ALDE,2017-10-03_13.
4761,Cornillet,for,ALDE,2017-10-03_13.
1060,Deprez,for,ALDE,2017-10-03_13.
6439,Diaconu,for,ALDE,2017-10-03_13.
6340,Dlabajová,for,ALDE,2017-10-03_13.
6601,Federley,for,ALDE,2017-10-03_13.
6098,Gerbrandy,for,ALDE,2017-10-03_13.
6724,Giménez Barbat,for,ALDE,2017-10-03_13.
1793,Goerens,for,ALDE,2017-10-03_13.
5330,Griesbeck,for,ALDE,2017-10-03_13.
6379,Grigule-Pēterse,for,ALDE,2017-10-03_13.
5246,Harkin,for,ALDE,2017-10-03_13.
6622,Huitema,for,ALDE,2017-10-03_13.
5681,Hyusmenova,for,ALDE,2017-10-03_13.
5385,in 't Veld,for,ALDE,2017-10-03_13.
5433,Jäätteenmäki,for,ALDE,2017-10-03_13.
6388,Jakovčić,for,ALDE,2017-10-03_13.
6338,Ježek,for,ALDE,2017-10-03_13.
6328,Kallas,for,ALDE,2017-10-03_13.
6504,Kyuchyuk,for,ALDE,2017-10-03_13.
6740,Lalonde,for,ALDE,2017-10-03_13.
5362,Lambsdorff,for,ALDE,2017-10-03_13.
5889,Løkkegaard,for,ALDE,2017-10-03_13.
6376,Marinho e Pinto,for,ALDE,2017-10-03_13.
6402,Mazuronis,for,ALDE,2017-10-03_13.
6041,Meissner,for,ALDE,2017-10-03_13.
5857,Michel,for,ALDE,2017-10-03_13.
6690,Mihaylova,for,ALDE,2017-10-03_13.
6626,van Miltenburg,for,ALDE,2017-10-03_13.
6631,Mlinar,for,ALDE,2017-10-03_13.
6500,Müller,for,ALDE,2017-10-03_13.
6614,Nart,for,ALDE,2017-10-03_13.
5997,Nicolai,for,ALDE,2017-10-03_13.
6621,van Nieuwenhuizen,for,ALDE,2017-10-03_13.
6705,Paet,for,ALDE,2017-10-03_13.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-03_13.
6510,Petersen,for,ALDE,2017-10-03_13.
6728,Punset,for,ALDE,2017-10-03_13.
4676,Ries,for,ALDE,2017-10-03_13.
6056,Riquet,for,ALDE,2017-10-03_13.
6154,Rochefort,for,ALDE,2017-10-03_13.
5890,Rohde,for,ALDE,2017-10-03_13.
6100,Schaake,for,ALDE,2017-10-03_13.
6722,Selimovic,for,ALDE,2017-10-03_13.
5435,Takkula,for,ALDE,2017-10-03_13.
6337,Telička,for,ALDE,2017-10-03_13.
6042,Theurer,for,ALDE,2017-10-03_13.
6331,Toom,for,ALDE,2017-10-03_13.
6281,Torvalds,for,ALDE,2017-10-03_13.
6181,Tremosa i Balcells,for,ALDE,2017-10-03_13.
5879,Uspaskich,for,ALDE,2017-10-03_13.
6151,Vajgl,for,ALDE,2017-10-03_13.
6710,Vautmans,for,ALDE,2017-10-03_13.
6159,Verhofstadt,for,ALDE,2017-10-03_13.
5770,Weber Renate,for,ALDE,2017-10-03_13.
6729,Wierinck,for,ALDE,2017-10-03_13.
5864,Wikström,for,ALDE,2017-10-03_13.
5262,Ashworth,for,ECR,2017-10-03_13.
6509,Barekov,for,ECR,2017-10-03_13.
4911,Belder,for,ECR,2017-10-03_13.
5490,Czarnecki,for,ECR,2017-10-03_13.
6719,Czesak,for,ECR,2017-10-03_13.
5981,van Dalen,for,ECR,2017-10-03_13.
6712,Dalton,for,ECR,2017-10-03_13.
6516,Dohrmann,for,ECR,2017-10-03_13.
6511,Dzhambazki,for,ECR,2017-10-03_13.
4880,Fitto,for,ECR,2017-10-03_13.
5472,Fotyga,for,ECR,2017-10-03_13.
6452,Gericke,for,ECR,2017-10-03_13.
6111,Girling,for,ECR,2017-10-03_13.
6539,Gosiewska,for,ECR,2017-10-03_13.
4959,Hannan,for,ECR,2017-10-03_13.
6460,Henkel,for,ECR,2017-10-03_13.
6725,Hoc,for,ECR,2017-10-03_13.
6531,Jurek,for,ECR,2017-10-03_13.
6514,Karlsson,for,ECR,2017-10-03_13.
6525,Karski,for,ECR,2017-10-03_13.
6726,Kłosowski,for,ECR,2017-10-03_13.
6461,Kölmel,for,ECR,2017-10-03_13.
6530,Krasnodębski,for,ECR,2017-10-03_13.
5453,Krupa,for,ECR,2017-10-03_13.
5507,Kuźmiuk,for,ECR,2017-10-03_13.
5969,Legutko,for,ECR,2017-10-03_13.
6457,Lucke,for,ECR,2017-10-03_13.
6667,Marias,for,ECR,2017-10-03_13.
5851,Messerschmidt,for,ECR,2017-10-03_13.
1230,Nicholson,for,ECR,2017-10-03_13.
6536,Ożóg,for,ECR,2017-10-03_13.
6512,Piecha,for,ECR,2017-10-03_13.
5460,Piotrowski,for,ECR,2017-10-03_13.
5974,Poręba,for,ECR,2017-10-03_13.
6718,Ruohonen-Lerner,for,ECR,2017-10-03_13.
6428,Sernagiotto,for,ECR,2017-10-03_13.
6545,Škripek,for,ECR,2017-10-03_13.
6464,Starbatty,for,ECR,2017-10-03_13.
6682,Stevens,for,ECR,2017-10-03_13.
6546,Sulík,for,ECR,2017-10-03_13.
6088,Swinburne,for,ECR,2017-10-03_13.
5207,Theocharous,for,ECR,2017-10-03_13.
5878,Tomaševski,for,ECR,2017-10-03_13.
6300,Tomašić,for,ECR,2017-10-03_13.
5892,Tošenovský,for,ECR,2017-10-03_13.
6466,Trebesius,for,ECR,2017-10-03_13.
5113,Ujazdowski,for,ECR,2017-10-03_13.
6711,Van Bossuyt,for,ECR,2017-10-03_13.
6515,Wiśniewska,for,ECR,2017-10-03_13.
5052,Zahradil,for,ECR,2017-10-03_13.
5598,Zīle,for,ECR,2017-10-03_13.
6540,Žitňanská,for,ECR,2017-10-03_13.
6522,Złotowski,for,ECR,2017-10-03_13.
6468,Adinolfi,for,EFDD,2017-10-03_13.
6445,Agea,for,EFDD,2017-10-03_13.
6480,Aiuto,for,EFDD,2017-10-03_13.
6411,Beghin,for,EFDD,2017-10-03_13.
6374,Bergeron,for,EFDD,2017-10-03_13.
6430,Borrelli,for,EFDD,2017-10-03_13.
6446,Castaldo,for,EFDD,2017-10-03_13.
6494,Corrao,for,EFDD,2017-10-03_13.
6472,D'Amato,for,EFDD,2017-10-03_13.
6413,Evi,for,EFDD,2017-10-03_13.
6470,Ferrara,for,EFDD,2017-10-03_13.
6524,Iwaszkiewicz,for,EFDD,2017-10-03_13.
6608,Lundgren,for,EFDD,2017-10-03_13.
6497,Moi,for,EFDD,2017-10-03_13.
5875,Paksas,for,EFDD,2017-10-03_13.
6482,Pedicini,for,EFDD,2017-10-03_13.
6447,Tamburrano,for,EFDD,2017-10-03_13.
6412,Valli,for,EFDD,2017-10-03_13.
6607,Winberg,for,EFDD,2017-10-03_13.
6695,Zullo,for,EFDD,2017-10-03_13.
6593,Annemans,for,ENF,2017-10-03_13.
6382,Arnautu,for,ENF,2017-10-03_13.
6405,Bilde,for,ENF,2017-10-03_13.
6179,Bizzotto,for,ENF,2017-10-03_13.
5010,Borghezio,for,ENF,2017-10-03_13.
6387,Boutonnet,for,ENF,2017-10-03_13.
6391,Briois,for,ENF,2017-10-03_13.
6731,Ciocca,for,ENF,2017-10-03_13.
6401,Ferrand,for,ENF,2017-10-03_13.
6132,Fontana,for,ENF,2017-10-03_13.
6450,Goddyn,for,ENF,2017-10-03_13.
6404,Jalkh,for,ENF,2017-10-03_13.
6751,Jamet,for,ENF,2017-10-03_13.
6629,Kappel,for,ENF,2017-10-03_13.
6372,Lebreton,for,ENF,2017-10-03_13.
6746,Lechevalier,for,ENF,2017-10-03_13.
6699,Loiseau,for,ENF,2017-10-03_13.
6385,Martin Dominique,for,ENF,2017-10-03_13.
6533,Marusik,for,ENF,2017-10-03_13.
6627,Mayer Georg,for,ENF,2017-10-03_13.
6399,Mélin,for,ENF,2017-10-03_13.
6395,Monot,for,ENF,2017-10-03_13.
6123,Obermayr,for,ENF,2017-10-03_13.
6426,Rebega,for,ENF,2017-10-03_13.
5522,Salvini,for,ENF,2017-10-03_13.
6389,Schaffhauser,for,ENF,2017-10-03_13.
6392,Troszczynski,for,ENF,2017-10-03_13.
6610,Vilimsky,for,ENF,2017-10-03_13.
6414,Zanni,for,ENF,2017-10-03_13.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-03_13.
6280,Anderson Martina,for,GUE/NGL,2017-10-03_13.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-03_13.
6604,Björk,for,GUE/NGL,2017-10-03_13.
6598,Carthy,for,GUE/NGL,2017-10-03_13.
5237,Chountis,for,GUE/NGL,2017-10-03_13.
6701,Couso Permuy,for,GUE/NGL,2017-10-03_13.
6501,Eck,for,GUE/NGL,2017-10-03_13.
6024,Ernst,for,GUE/NGL,2017-10-03_13.
6597,Flanagan,for,GUE/NGL,2017-10-03_13.
6693,Forenza,for,GUE/NGL,2017-10-03_13.
6702,González Peñas,for,GUE/NGL,2017-10-03_13.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-03_13.
6628,Hazekamp,for,GUE/NGL,2017-10-03_13.
5922,de Jong,for,GUE/NGL,2017-10-03_13.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-03_13.
6313,Kari,for,GUE/NGL,2017-10-03_13.
5450,Kohlíček,for,GUE/NGL,2017-10-03_13.
5039,Konečná,for,GUE/NGL,2017-10-03_13.
6713,Kouloglou,for,GUE/NGL,2017-10-03_13.
6675,Kuneva,for,GUE/NGL,2017-10-03_13.
6369,Kyllönen,for,GUE/NGL,2017-10-03_13.
5909,Le Hyaric,for,GUE/NGL,2017-10-03_13.
6653,López Bermejo,for,GUE/NGL,2017-10-03_13.
6026,Lösing,for,GUE/NGL,2017-10-03_13.
6692,Maltese,for,GUE/NGL,2017-10-03_13.
5044,Maštálka,for,GUE/NGL,2017-10-03_13.
5992,Matias,for,GUE/NGL,2017-10-03_13.
6310,Michels,for,GUE/NGL,2017-10-03_13.
6643,Mineur,for,GUE/NGL,2017-10-03_13.
6599,Ní Riada,for,GUE/NGL,2017-10-03_13.
6250,Omarjee,for,GUE/NGL,2017-10-03_13.
5596,Papadimoulis,for,GUE/NGL,2017-10-03_13.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-03_13.
6674,Sakorafa,for,GUE/NGL,2017-10-03_13.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-03_13.
5837,Scholz,for,GUE/NGL,2017-10-03_13.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-03_13.
6444,Spinelli,for,GUE/NGL,2017-10-03_13.
6321,Sylikiotis,for,GUE/NGL,2017-10-03_13.
6716,Torres Martínez,for,GUE/NGL,2017-10-03_13.
6715,Urbán Crespo,for,GUE/NGL,2017-10-03_13.
6656,Vallina,for,GUE/NGL,2017-10-03_13.
6030,Vergiat,for,GUE/NGL,2017-10-03_13.
6678,Viegas,for,GUE/NGL,2017-10-03_13.
6747,Vieu,for,GUE/NGL,2017-10-03_13.
6048,Balczó,for,NI,2017-10-03_13.
6386,Chauprade,for,NI,2017-10-03_13.
6669,Epitideios,for,NI,2017-10-03_13.
6668,Fountoulis,for,NI,2017-10-03_13.
1380,Gollnisch,for,NI,2017-10-03_13.
6517,Korwin-Mikke,for,NI,2017-10-03_13.
5849,Morvai,for,NI,2017-10-03_13.
6670,Synadinos,for,NI,2017-10-03_13.
6469,Voigt,for,NI,2017-10-03_13.
6602,Adaktusson,for,PPE,2017-10-03_13.
6755,Ademov,for,PPE,2017-10-03_13.
1340,Alliot-Marie,for,PPE,2017-10-03_13.
5395,Andrikienė,for,PPE,2017-10-03_13.
6594,Arimont,for,PPE,2017-10-03_13.
4742,Ayuso,for,PPE,2017-10-03_13.
6191,Bach,for,PPE,2017-10-03_13.
6135,Balz,for,PPE,2017-10-03_13.
6216,Becker,for,PPE,2017-10-03_13.
5377,Belet,for,PPE,2017-10-03_13.
5885,Bendtsen,for,PPE,2017-10-03_13.
6343,Bocskor,for,PPE,2017-10-03_13.
1507,Böge,for,PPE,2017-10-03_13.
6613,Bogovič,for,PPE,2017-10-03_13.
6535,Boni,for,PPE,2017-10-03_13.
1278,Brok,for,PPE,2017-10-03_13.
6617,Buda,for,PPE,2017-10-03_13.
5729,Buşoi,for,PPE,2017-10-03_13.
5388,Buzek,for,PPE,2017-10-03_13.
6021,Cadec,for,PPE,2017-10-03_13.
5928,van de Camp,for,PPE,2017-10-03_13.
5252,Casa,for,PPE,2017-10-03_13.
5341,Caspary,for,PPE,2017-10-03_13.
5508,del Castillo Vera,for,PPE,2017-10-03_13.
5554,Cesa,for,PPE,2017-10-03_13.
5236,Christoforou,for,PPE,2017-10-03_13.
6492,Cicu,for,PPE,2017-10-03_13.
6406,Cirio,for,PPE,2017-10-03_13.
6600,Clune,for,PPE,2017-10-03_13.
3800,Coelho,for,PPE,2017-10-03_13.
6273,Collin-Langen,for,PPE,2017-10-03_13.
5861,Corazza Bildt,for,PPE,2017-10-03_13.
6548,Csáky,for,PPE,2017-10-03_13.
5921,Danjean,for,PPE,2017-10-03_13.
6194,Dantin,for,PPE,2017-10-03_13.
6364,Delahaye,for,PPE,2017-10-03_13.
6345,Deli,for,PPE,2017-10-03_13.
5350,Deß,for,PPE,2017-10-03_13.
5998,Deutsch,for,PPE,2017-10-03_13.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-03_13.
5960,Dorfmann,for,PPE,2017-10-03_13.
