mepid,name,result,eugroup,identifier
6354,Maurel,for,GUE/NGL,122189
7211,Adinolfi Matteo,for,ID,122189
7174,Baldassarre,for,ID,122189
7001,Basso,for,ID,122189
6179,Bizzotto,for,ID,122189
7172,Bonfrisco,for,ID,122189
7000,Borchia,for,ID,122189
6981,Campomenosi,for,ID,122189
7181,Casanova,for,ID,122189
7170,Ceccardi,for,ID,122189
6731,Ciocca,for,ID,122189
7007,Conte,for,ID,122189
6999,Da Re,for,ID,122189
7207,Donato,for,ID,122189
7005,Dreosto,for,ID,122189
6972,Gancia,for,ID,122189
7184,Grant,for,ID,122189
6771,Lancini,for,ID,122189
7002,Lizzi,for,ID,122189
6979,Panza,for,ID,122189
7175,Regimenti,for,ID,122189
7171,Rinaldi,for,ID,122189
6968,Sardone,for,ID,122189
7262,Sofo,for,ID,122189
7191,Tardino,for,ID,122189
6970,Tovaglieri,for,ID,122189
7183,Vuolo,for,ID,122189
6976,Zambelli,for,ID,122189
6414,Zanni,for,ID,122189
6468,Adinolfi Isabella,for,NI,122189
6411,Beghin,for,NI,122189
7182,Caroppo,for,NI,122189
6446,Castaldo,for,NI,122189
7258,Comín i Oliveres,for,NI,122189
6494,Corrao,for,Verts/ALE,122189
6472,D'Amato,for,Verts/ALE,122189
6413,Evi,for,Verts/ALE,122189
6470,Ferrara,for,NI,122189
7180,Furore,for,NI,122189
7179,Gemma,for,NI,122189
7189,Giarrusso,for,NI,122189
7243,Gyöngyösi,for,NI,122189
7123,Konstantinou,for,NI,122189
6482,Pedicini,for,Verts/ALE,122189
7010,Pignedoli,for,NI,122189
7276,Ponsatí Obiols,for,NI,122189
7257,Puigdemont i Casamajó,for,NI,122189
7177,Rondinelli,for,NI,122189
7278,Rookmaker,for,NI,122189
6471,Sonneborn,for,NI,122189
6695,Zullo,for,NI,122189
6883,Adamowicz,for,PPE,122189
6755,Ademov,for,PPE,122189
7219,Alexandrov Yordanov,for,PPE,122189
7129,Amaro,for,PPE,122189
5980,Arias Echeverría,for,PPE,122189
6594,Arimont,for,PPE,122189
6885,Arłukowicz,for,PPE,122189
7083,Asimakopoulou,for,PPE,122189
7060,Băsescu,for,PPE,122189
6927,Bellamy,for,PPE,122189
7067,Benjumea Benjumea,for,PPE,122189
6807,Bentele,for,PPE,122189
7162,Berendsen,for,PPE,122189
6809,Berger,for,PPE,122189
4806,Berlusconi,for,PPE,122189
7037,Bernhuber,for,PPE,122189
7155,Bilčík,for,PPE,122189
7026,Blaga,for,PPE,122189
6343,Bocskor,for,PPE,122189
7025,Bogdan,for,PPE,122189
6613,Bogovič,for,PPE,122189
6617,Buda,for,PPE,122189
5729,Buşoi,for,PPE,122189
5388,Buzek,for,PPE,122189
6039,Carvalho,for,PPE,122189
5252,Casa,for,PPE,122189
5341,Caspary,for,PPE,122189
5508,del Castillo Vera,for,PPE,122189
5236,Christoforou,for,PPE,122189
6929,Colin-Oesterlé,for,PPE,122189
5981,van Dalen,for,PPE,122189
5921,Danjean,for,PPE,122189
7261,De Meo,for,PPE,122189
6345,Deli,for,PPE,122189
5998,Deutsch,for,PPE,122189
6762,Didier,for,PPE,122189
6870,Doleschal,for,PPE,122189
5960,Dorfmann,for,PPE,122189
6903,Duda,for,PPE,122189
6810,Düpont,for,PPE,122189
5348,Ehler,for,PPE,122189
5983,Estaràs Ferragut,for,PPE,122189
6928,Evren,for,PPE,122189
7038,Falcă,for,PPE,122189
3833,Ferber,for,PPE,122189
6068,Fernandes,for,PPE,122189
6813,Fourlas,for,PPE,122189
6906,Frankowski,for,PPE,122189
6852,Franssen,for,PPE,122189
4659,Gahler,for,PPE,122189
5280,Gál,for,PPE,122189
3980,García-Margallo y Marfil,for,PPE,122189
