mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-13_121.
6407,Arthuis,for,ALDE,2017-12-13_121.
6400,Auštrevičius,for,ALDE,2017-12-13_121.
6097,van Baalen,for,ALDE,2017-12-13_121.
6110,Bearder,for,ALDE,2017-12-13_121.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_121.
6089,Bilbao Barandica,for,ALDE,2017-12-13_121.
6708,Calvet Chambon,for,ALDE,2017-12-13_121.
5328,Cavada,for,ALDE,2017-12-13_121.
6339,Charanzová,for,ALDE,2017-12-13_121.
4761,Cornillet,for,ALDE,2017-12-13_121.
1060,Deprez,for,ALDE,2017-12-13_121.
6439,Diaconu,for,ALDE,2017-12-13_121.
6340,Dlabajová,for,ALDE,2017-12-13_121.
6601,Federley,for,ALDE,2017-12-13_121.
6098,Gerbrandy,for,ALDE,2017-12-13_121.
6724,Giménez Barbat,for,ALDE,2017-12-13_121.
1793,Goerens,for,ALDE,2017-12-13_121.
5330,Griesbeck,for,ALDE,2017-12-13_121.
6379,Grigule-Pēterse,for,ALDE,2017-12-13_121.
5246,Harkin,for,ALDE,2017-12-13_121.
6043,Hirsch,for,ALDE,2017-12-13_121.
6622,Huitema,for,ALDE,2017-12-13_121.
5681,Hyusmenova,for,ALDE,2017-12-13_121.
5385,in 't Veld,for,ALDE,2017-12-13_121.
5433,Jäätteenmäki,for,ALDE,2017-12-13_121.
6388,Jakovčić,for,ALDE,2017-12-13_121.
6338,Ježek,for,ALDE,2017-12-13_121.
6328,Kallas,for,ALDE,2017-12-13_121.
6504,Kyuchyuk,for,ALDE,2017-12-13_121.
6740,Lalonde,for,ALDE,2017-12-13_121.
5889,Løkkegaard,for,ALDE,2017-12-13_121.
6376,Marinho e Pinto,for,ALDE,2017-12-13_121.
6402,Mazuronis,for,ALDE,2017-12-13_121.
6041,Meissner,for,ALDE,2017-12-13_121.
5857,Michel,for,ALDE,2017-12-13_121.
6690,Mihaylova,for,ALDE,2017-12-13_121.
6626,van Miltenburg,for,ALDE,2017-12-13_121.
6631,Mlinar,for,ALDE,2017-12-13_121.
6500,Müller,for,ALDE,2017-12-13_121.
6760,Nagtegaal,for,ALDE,2017-12-13_121.
6614,Nart,for,ALDE,2017-12-13_121.
5997,Nicolai,for,ALDE,2017-12-13_121.
6705,Paet,for,ALDE,2017-12-13_121.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_121.
6266,Radoš,for,ALDE,2017-12-13_121.
4676,Ries,for,ALDE,2017-12-13_121.
6056,Riquet,for,ALDE,2017-12-13_121.
6154,Rochefort,for,ALDE,2017-12-13_121.
5890,Rohde,for,ALDE,2017-12-13_121.
6100,Schaake,for,ALDE,2017-12-13_121.
6722,Selimovic,for,ALDE,2017-12-13_121.
6337,Telička,for,ALDE,2017-12-13_121.
6331,Toom,for,ALDE,2017-12-13_121.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_121.
5879,Uspaskich,for,ALDE,2017-12-13_121.
6151,Vajgl,for,ALDE,2017-12-13_121.
6710,Vautmans,for,ALDE,2017-12-13_121.
6159,Verhofstadt,for,ALDE,2017-12-13_121.
5770,Weber Renate,for,ALDE,2017-12-13_121.
6729,Wierinck,for,ALDE,2017-12-13_121.
5864,Wikström,for,ALDE,2017-12-13_121.
6574,Bashir,for,ECR,2017-12-13_121.
4911,Belder,for,ECR,2017-12-13_121.
5981,van Dalen,for,ECR,2017-12-13_121.
6712,Dalton,for,ECR,2017-12-13_121.
6291,Demesmaeker,for,ECR,2017-12-13_121.
6516,Dohrmann,for,ECR,2017-12-13_121.
4957,Foster,for,ECR,2017-12-13_121.
6452,Gericke,for,ECR,2017-12-13_121.
6460,Henkel,for,ECR,2017-12-13_121.
6461,Kölmel,for,ECR,2017-12-13_121.
6530,Krasnodębski,for,ECR,2017-12-13_121.
6704,Loones,for,ECR,2017-12-13_121.
6457,Lucke,for,ECR,2017-12-13_121.
6234,McIntyre,for,ECR,2017-12-13_121.
5996,Macovei,for,ECR,2017-12-13_121.
6667,Marias,for,ECR,2017-12-13_121.
5851,Messerschmidt,for,ECR,2017-12-13_121.
6752,Mobarik,for,ECR,2017-12-13_121.
1230,Nicholson,for,ECR,2017-12-13_121.
6718,Ruohonen-Lerner,for,ECR,2017-12-13_121.
6545,Škripek,for,ECR,2017-12-13_121.
6464,Starbatty,for,ECR,2017-12-13_121.
6682,Stevens,for,ECR,2017-12-13_121.
6546,Sulík,for,ECR,2017-12-13_121.
6088,Swinburne,for,ECR,2017-12-13_121.
6300,Tomašić,for,ECR,2017-12-13_121.
5892,Tošenovský,for,ECR,2017-12-13_121.
6466,Trebesius,for,ECR,2017-12-13_121.
5113,Ujazdowski,for,ECR,2017-12-13_121.
6711,Van Bossuyt,for,ECR,2017-12-13_121.
6513,Vistisen,for,ECR,2017-12-13_121.
6515,Wiśniewska,for,ECR,2017-12-13_121.
5052,Zahradil,for,ECR,2017-12-13_121.
5598,Zīle,for,ECR,2017-12-13_121.
6540,Žitňanská,for,ECR,2017-12-13_121.
6468,Adinolfi,for,EFDD,2017-12-13_121.
6445,Agea,for,EFDD,2017-12-13_121.
6480,Aiuto,for,EFDD,2017-12-13_121.
6411,Beghin,for,EFDD,2017-12-13_121.
6374,Bergeron,for,EFDD,2017-12-13_121.
6430,Borrelli,for,EFDD,2017-12-13_121.
6446,Castaldo,for,EFDD,2017-12-13_121.
6494,Corrao,for,EFDD,2017-12-13_121.
6472,D'Amato,for,EFDD,2017-12-13_121.
6384,D'Ornano,for,EFDD,2017-12-13_121.
