mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,109425
6167,Eppink,for,ECR,109425
5982,Fidanza,for,ECR,109425
7151,Jurzyca,for,ECR,109425
6866,Kanko,for,ECR,109425
6608,Lundgren,for,ECR,109425
7205,Procaccini,for,ECR,109425
7097,Roos,for,ECR,109425
7210,Stancanelli,for,ECR,109425
6798,Stegrud,for,ECR,109425
7216,Tertsch,for,ECR,109425
6683,Van Overtveldt,for,ECR,109425
6808,Weimers,for,ECR,109425
6280,Anderson Martina,for,GUE/NGL,109425
6598,Carthy,for,GUE/NGL,109425
6628,Hazekamp,for,GUE/NGL,109425
5039,Konečná,for,GUE/NGL,109425
7202,Wallace,for,GUE/NGL,109425
7211,Adinolfi Matteo,for,ID,109425
6872,Anderson,for,ID,109425
7079,Androuët,for,ID,109425
7174,Baldassarre,for,ID,109425
6988,Bardella,for,ID,109425
7001,Basso,for,ID,109425
6394,Bay,for,ID,109425
6874,Beck,for,ID,109425
7068,Beigneux,for,ID,109425
6875,Berg,for,ID,109425
6405,Bilde,for,ID,109425
6179,Bizzotto,for,ID,109425
6954,Blaško,for,ID,109425
7172,Bonfrisco,for,ID,109425
7000,Borchia,for,ID,109425
7076,Bruna,for,ID,109425
6876,Buchheit,for,ID,109425
6981,Campomenosi,for,ID,109425
7182,Caroppo,for,NI,109425
7181,Casanova,for,ID,109425
7170,Ceccardi,for,ID,109425
6731,Ciocca,for,ID,109425
7071,Collard,for,ID,109425
7007,Conte,for,ID,109425
6999,Da Re,for,ID,109425
6949,David,for,ID,109425
6869,De Man,for,ID,109425
7207,Donato,for,ID,109425
7005,Dreosto,for,ID,109425
6877,Fest,for,ID,109425
6972,Gancia,for,ID,109425
7018,Garraud,for,ID,109425
7184,Grant,for,ID,109425
7019,Griset,for,ID,109425
7246,Haider,for,ID,109425
6989,Hakkarainen,for,ID,109425
6986,Huhtasaari,for,ID,109425
6404,Jalkh,for,ID,109425
6751,Jamet,for,ID,109425
7017,Joron,for,ID,109425
