mepid,name,result,eugroup,identifier
6911,Jurgiel,for,ECR,125832
5878,Tomaševski,for,ECR,125832
6926,Aubry,for,GUE/NGL,125832
7072,Barrena Arza,for,GUE/NGL,125832
6604,Björk,for,GUE/NGL,125832
6873,Botenga,for,GUE/NGL,125832
7113,Daly,for,GUE/NGL,125832
6865,Demirel,for,GUE/NGL,125832
6024,Ernst,for,GUE/NGL,125832
5886,Ferreira,for,GUE/NGL,125832
6597,Flanagan,for,GUE/NGL,125832
6815,Georgiou,for,GUE/NGL,125832
7133,Gusmão,for,GUE/NGL,125832
6628,Hazekamp,for,GUE/NGL,125832
6814,Kizilyürek,for,GUE/NGL,125832
5039,Konečná,for,GUE/NGL,125832
7279,MacManus,for,GUE/NGL,125832
5992,Matias,for,GUE/NGL,125832
6310,Michels,for,GUE/NGL,125832
7190,Modig,for,GUE/NGL,125832
6250,Omarjee,for,GUE/NGL,125832
7138,Pereira Sandra,for,GUE/NGL,125832
7213,Pineda,for,GUE/NGL,125832
7069,Rego,for,GUE/NGL,125832
7169,Rodríguez Palop,for,GUE/NGL,125832
6758,Schirdewan,for,GUE/NGL,125832
5837,Scholz,for,GUE/NGL,125832
7212,Villanueva Ruiz,for,GUE/NGL,125832
6961,Villumsen,for,GUE/NGL,125832
7202,Wallace,for,GUE/NGL,125832
7211,Adinolfi Matteo,for,ID,125832
6872,Anderson,for,ID,125832
7174,Baldassarre,for,ID,125832
7001,Basso,for,ID,125832
6874,Beck,for,ID,125832
6875,Berg,for,ID,125832
6179,Bizzotto,for,ID,125832
7172,Bonfrisco,for,ID,125832
7000,Borchia,for,ID,125832
6876,Buchheit,for,ID,125832
6981,Campomenosi,for,ID,125832
7181,Casanova,for,ID,125832
7170,Ceccardi,for,ID,125832
6731,Ciocca,for,ID,125832
7007,Conte,for,ID,125832
6999,Da Re,for,ID,125832
7207,Donato,for,ID,125832
7005,Dreosto,for,ID,125832
6877,Fest,for,ID,125832
6972,Gancia,for,ID,125832
7184,Grant,for,ID,125832
6879,Kuhs,for,ID,125832
6771,Lancini,for,ID,125832
6880,Limmer,for,ID,125832
7002,Lizzi,for,ID,125832
6759,Meuthen,for,ID,125832
6979,Panza,for,ID,125832
7175,Regimenti,for,ID,125832
6881,Reil,for,ID,125832
7171,Rinaldi,for,ID,125832
6968,Sardone,for,ID,125832
7262,Sofo,for,ID,125832
7191,Tardino,for,ID,125832
6970,Tovaglieri,for,ID,125832
7183,Vuolo,for,ID,125832
6976,Zambelli,for,ID,125832
6414,Zanni,for,ID,125832
6882,Zimniok,for,ID,125832
6468,Adinolfi Isabella,for,NI,125832
6411,Beghin,for,NI,125832
6832,Buschmann,for,NI,125832
7182,Caroppo,for,NI,125832
6446,Castaldo,for,NI,125832
7258,Comín i Oliveres,for,NI,125832
6470,Ferrara,for,NI,125832
7180,Furore,for,NI,125832
7179,Gemma,for,NI,125832
7189,Giarrusso,for,NI,125832
7243,Gyöngyösi,for,NI,125832
7010,Pignedoli,for,NI,125832
7276,Ponsatí Obiols,for,NI,125832
7257,Puigdemont i Casamajó,for,NI,125832
7177,Rondinelli,for,NI,125832
7278,Rookmaker,for,NI,125832
7242,Sinčić,for,NI,125832
6471,Sonneborn,for,NI,125832
6695,Zullo,for,NI,125832
6594,Arimont,for,PPE,125832
6343,Bocskor,for,PPE,125832
6345,Deli,for,PPE,125832
5998,Deutsch,for,PPE,125832
5960,Dorfmann,for,PPE,125832
5280,Gál,for,PPE,125832
6002,Győri,for,PPE,125832
5138,Gyürk,for,PPE,125832
6318,Hidvéghi,for,PPE,125832
6346,Hölvényi,for,PPE,125832
5271,Járóka,for,PPE,125832
5944,Kalinowski,for,PPE,125832
6001,Kósa,for,PPE,125832
6855,Lutgen,for,PPE,125832
7149,Pollák,for,PPE,125832
6965,Tóth,for,PPE,125832
7241,Trócsányi,for,PPE,125832
7062,Vincze,for,PPE,125832
5782,Winkler,for,PPE,125832
6799,Al-Sahlani,for,Renew,125832
6089,Bilbao Barandica,for,Renew,125832
6978,Cseh,for,Renew,125832
6987,Donáth,for,Renew,125832
6849,Grošelj,for,Renew,125832
6844,Joveva,for,Renew,125832
6957,Melchior,for,Renew,125832
6500,Müller,for,Renew,125832
6331,Toom,for,Renew,125832
7167,Ameriks,for,S&D,125832
6977,Ara-Kovács,for,S&D,125832
6553,Arena,for,S&D,125832
6831,Barley,for,S&D,125832
6891,Biedroń,for,S&D,125832
6833,Bischoff,for,S&D,125832
6843,Brglez,for,S&D,125832
4690,Bullmann,for,S&D,125832
6838,Burkhardt,for,S&D,125832
6969,Dobrev,for,S&D,125832
6014,Ertug,for,S&D,125832
6080,Fajon,for,S&D,125832
3827,Gebhardt,for,S&D,125832
6005,Geier,for,S&D,125832
7082,Glucksmann,for,S&D,125832
6009,Kammerevert,for,S&D,125832
6916,Kohut,for,S&D,125832
6459,Köster,for,S&D,125832
6367,Kumpula-Natri,for,S&D,125832
7085,Lalucq,for,S&D,125832
6351,Molnár,for,S&D,125832
6473,Noichl,for,S&D,125832
6974,Rónai,for,S&D,125832
6475,Schuster,for,S&D,125832
5624,Tarabella,for,S&D,125832
6336,Ujhelyi,for,S&D,125832
7195,Ušakovs,for,S&D,125832
4990,Van Brempt,for,S&D,125832
6735,Wölken,for,S&D,125832
7263,Alametsä,for,Verts/ALE,125832
5924,Alfonsi,for,Verts/ALE,125832
6845,Andresen,for,Verts/ALE,125832
5291,Auken,for,Verts/ALE,125832
6905,Biteau,for,Verts/ALE,125832
6837,Boeselager,for,Verts/ALE,125832
6829,Breyer,for,Verts/ALE,125832
6867,Bricmont,for,Verts/ALE,125832
5913,Bütikofer,for,Verts/ALE,125832
6964,Carême,for,Verts/ALE,125832
6847,Cavazzini,for,Verts/ALE,125832
6897,Cormand,for,Verts/ALE,125832
6494,Corrao,for,Verts/ALE,125832
7043,Cuffe,for,Verts/ALE,125832
6730,Dalunde,for,Verts/ALE,125832
6472,D'Amato,for,Verts/ALE,125832
6924,Delbos-Corfield,for,Verts/ALE,125832
6040,Delli,for,Verts/ALE,125832
6850,Deparnay-Grunenberg,for,Verts/ALE,125832
5899,Eickhout,for,Verts/ALE,125832
6413,Evi,for,Verts/ALE,125832
6775,Franz,for,Verts/ALE,125832
6851,Freund,for,Verts/ALE,125832
6853,Geese,for,Verts/ALE,125832
5904,Giegold,for,Verts/ALE,125832
6942,Gregorová,for,Verts/ALE,125832
7274,Gruffat,for,Verts/ALE,125832
7034,Guerreiro,for,Verts/ALE,125832
6854,Hahn Henrike,for,Verts/ALE,125832
5926,Häusling,for,Verts/ALE,125832
4535,Hautala,for,Verts/ALE,125832
6856,Herzberger-Fofana,for,Verts/ALE,125832
6797,Holmgren,for,Verts/ALE,125832
5914,Jadot,for,Verts/ALE,125832
7220,Jakeliūnas,for,Verts/ALE,125832
5908,Keller Ska,for,Verts/ALE,125832
6939,Kolaja,for,Verts/ALE,125832
6795,Kuhnke,for,Verts/ALE,125832
6857,Lagodinsky,for,Verts/ALE,125832
5838,Lamberts,for,Verts/ALE,125832
6858,Langensiepen,for,Verts/ALE,125832
6859,Marquardt,for,Verts/ALE,125832
7281,Matthieu,for,Verts/ALE,125832
6776,Metz,for,Verts/ALE,125832
6861,Neumann,for,Verts/ALE,125832
7187,Niinistö,for,Verts/ALE,125832
7240,O'Sullivan,for,Verts/ALE,125832
6863,Paulus,for,Verts/ALE,125832
6482,Pedicini,for,Verts/ALE,125832
6932,Peksa,for,Verts/ALE,125832
6963,Peter-Hansen,for,Verts/ALE,125832
6529,Reintke,for,Verts/ALE,125832
7217,Riba i Giner,for,Verts/ALE,125832
7280,Ripa,for,Verts/ALE,125832
5917,Rivasi,for,Verts/ALE,125832
6900,Roose,for,Verts/ALE,125832
6694,Ropė,for,Verts/ALE,125832
6893,Satouri,for,Verts/ALE,125832
6822,Semsrott,for,Verts/ALE,125832
6738,Solé,for,Verts/ALE,125832
6943,Spurek,for,Verts/ALE,125832
7156,Strik,for,Verts/ALE,125832
6894,Toussaint,for,Verts/ALE,125832
6591,Urtasun,for,Verts/ALE,125832
6551,Vana,for,Verts/ALE,125832
7237,Van Sparrentak,for,Verts/ALE,125832
6848,Von Cramon-Taubadel,for,Verts/ALE,125832
6757,Waitz,for,Verts/ALE,125832
7064,Wiener,for,Verts/ALE,125832
6904,Yenbou,for,Verts/ALE,125832
5602,Ždanoka,for,Verts/ALE,125832
7244,Aguilar,against,ECR,125832
7214,Buxadé Villalba,against,ECR,125832
7270,de la Pisa Carrión,against,ECR,125832
6167,Eppink,against,ECR,125832
6608,Lundgren,against,ECR,125832
7173,Melbārde,against,ECR,125832
7160,Rooken,against,ECR,125832
7097,Roos,against,ECR,125832
7157,Ruissen,against,ECR,125832
6798,Stegrud,against,ECR,125832
7044,Terheş,against,ECR,125832
7216,Tertsch,against,ECR,125832
5892,Tošenovský,against,ECR,125832
6930,Vondra,against,ECR,125832
6945,Vrecionová,against,ECR,125832
6808,Weimers,against,ECR,125832
5052,Zahradil,against,ECR,125832
