mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,123766
4978,Berlato,for,ECR,123766
6864,Bourgeois,for,ECR,123766
7214,Buxadé Villalba,for,ECR,123766
7270,de la Pisa Carrión,for,ECR,123766
7150,Ďuriš Nicholsonová,for,ECR,123766
6167,Eppink,for,ECR,123766
5982,Fidanza,for,ECR,123766
6998,Fiocchi,for,ECR,123766
4880,Fitto,for,ECR,123766
7250,Fragkos,for,ECR,123766
6834,Geuking,for,ECR,123766
6866,Kanko,for,ECR,123766
7173,Melbārde,for,ECR,123766
7205,Procaccini,for,ECR,123766
7160,Rooken,for,ECR,123766
7097,Roos,for,ECR,123766
7157,Ruissen,for,ECR,123766
7210,Stancanelli,for,ECR,123766
7044,Terheş,for,ECR,123766
7216,Tertsch,for,ECR,123766
5878,Tomaševski,for,ECR,123766
6300,Tomašić,for,ECR,123766
5892,Tošenovský,for,ECR,123766
6683,Van Overtveldt,for,ECR,123766
6930,Vondra,for,ECR,123766
6945,Vrecionová,for,ECR,123766
5052,Zahradil,for,ECR,123766
7211,Adinolfi Matteo,for,ID,123766
7079,Androuët,for,ID,123766
7174,Baldassarre,for,ID,123766
6988,Bardella,for,ID,123766
7001,Basso,for,ID,123766
6394,Bay,for,ID,123766
7068,Beigneux,for,ID,123766
6405,Bilde,for,ID,123766
6179,Bizzotto,for,ID,123766
6954,Blaško,for,ID,123766
7172,Bonfrisco,for,ID,123766
7000,Borchia,for,ID,123766
7076,Bruna,for,ID,123766
6981,Campomenosi,for,ID,123766
7181,Casanova,for,ID,123766
7170,Ceccardi,for,ID,123766
6731,Ciocca,for,ID,123766
7071,Collard,for,ID,123766
7007,Conte,for,ID,123766
6999,Da Re,for,ID,123766
7207,Donato,for,ID,123766
7005,Dreosto,for,ID,123766
6972,Gancia,for,ID,123766
7018,Garraud,for,ID,123766
7184,Grant,for,ID,123766
7019,Griset,for,ID,123766
6404,Jalkh,for,ID,123766
6751,Jamet,for,ID,123766
7017,Joron,for,ID,123766
7016,Juvin,for,ID,123766
7275,Lacapelle,for,ID,123766
6771,Lancini,for,ID,123766
6990,Laporte,for,ID,123766
6372,Lebreton,for,ID,123766
7074,Lechanteux,for,ID,123766
7002,Lizzi,for,ID,123766
7013,Mariani,for,ID,123766
6399,Mélin,for,ID,123766
7075,Olivier,for,ID,123766
6979,Panza,for,ID,123766
7020,Pirbakas,for,ID,123766
7175,Regimenti,for,ID,123766
7171,Rinaldi,for,ID,123766
7006,Rivière,for,ID,123766
6968,Sardone,for,ID,123766
7262,Sofo,for,ID,123766
7191,Tardino,for,ID,123766
6970,Tovaglieri,for,ID,123766
