mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,125260
7150,Ďuriš Nicholsonová,for,ECR,125260
6167,Eppink,for,ECR,125260
7151,Jurzyca,for,ECR,125260
6866,Kanko,for,ECR,125260
7160,Rooken,for,ECR,125260
7097,Roos,for,ECR,125260
7157,Ruissen,for,ECR,125260
5892,Tošenovský,for,ECR,125260
6683,Van Overtveldt,for,ECR,125260
6930,Vondra,for,ECR,125260
6945,Vrecionová,for,ECR,125260
5052,Zahradil,for,ECR,125260
7089,Arvanitis,for,GUE/NGL,125260
6926,Aubry,for,GUE/NGL,125260
7072,Barrena Arza,for,GUE/NGL,125260
6604,Björk,for,GUE/NGL,125260
6914,Bompard,for,GUE/NGL,125260
6873,Botenga,for,GUE/NGL,125260
6922,Chaibi,for,GUE/NGL,125260
7113,Daly,for,GUE/NGL,125260
6865,Demirel,for,GUE/NGL,125260
6024,Ernst,for,GUE/NGL,125260
5886,Ferreira,for,GUE/NGL,125260
6597,Flanagan,for,GUE/NGL,125260
6815,Georgiou,for,GUE/NGL,125260
7204,Georgoulis,for,GUE/NGL,125260
7133,Gusmão,for,GUE/NGL,125260
6628,Hazekamp,for,GUE/NGL,125260
6814,Kizilyürek,for,GUE/NGL,125260
7126,Kokkalis,for,GUE/NGL,125260
5039,Konečná,for,GUE/NGL,125260
6713,Kouloglou,for,GUE/NGL,125260
7087,Kountoura,for,GUE/NGL,125260
7279,MacManus,for,GUE/NGL,125260
5992,Matias,for,GUE/NGL,125260
6354,Maurel,for,GUE/NGL,125260
6310,Michels,for,GUE/NGL,125260
7190,Modig,for,GUE/NGL,125260
6250,Omarjee,for,GUE/NGL,125260
5596,Papadimoulis,for,GUE/NGL,125260
6920,Pelletier,for,GUE/NGL,125260
7138,Pereira Sandra,for,GUE/NGL,125260
7213,Pineda,for,GUE/NGL,125260
7069,Rego,for,GUE/NGL,125260
7169,Rodríguez Palop,for,GUE/NGL,125260
6758,Schirdewan,for,GUE/NGL,125260
5837,Scholz,for,GUE/NGL,125260
6715,Urbán Crespo,for,GUE/NGL,125260
7212,Villanueva Ruiz,for,GUE/NGL,125260
6961,Villumsen,for,GUE/NGL,125260
7202,Wallace,for,GUE/NGL,125260
6468,Adinolfi Isabella,for,NI,125260
6411,Beghin,for,NI,125260
6832,Buschmann,for,NI,125260
7258,Comín i Oliveres,for,NI,125260
6494,Corrao,for,Verts/ALE,125260
6472,D'Amato,for,Verts/ALE,125260
6413,Evi,for,Verts/ALE,125260
6470,Ferrara,for,NI,125260
7180,Furore,for,NI,125260
7179,Gemma,for,NI,125260
7189,Giarrusso,for,NI,125260
7243,Gyöngyösi,for,NI,125260
7123,Konstantinou,for,NI,125260
7116,Nikolaou-Alavanos,for,NI,125260
6676,Papadakis Kostas,for,NI,125260
6482,Pedicini,for,Verts/ALE,125260
7010,Pignedoli,for,NI,125260
7276,Ponsatí Obiols,for,NI,125260
7257,Puigdemont i Casamajó,for,NI,125260
7177,Rondinelli,for,NI,125260
7278,Rookmaker,for,NI,125260
6471,Sonneborn,for,NI,125260
6695,Zullo,for,NI,125260
6883,Adamowicz,for,PPE,125260
