mepid,name,result,eugroup,identifier,vote_id
6280,Anderson Martina,for,GUE/NGL,111967,6280
7089,Arvanitis,for,GUE/NGL,111967,7089
6926,Aubry,for,GUE/NGL,111967,6926
7072,Barrena Arza,for,GUE/NGL,111967,7072
6604,Björk,for,GUE/NGL,111967,6604
6914,Bompard,for,GUE/NGL,111967,6914
6873,Botenga,for,GUE/NGL,111967,6873
6832,Buschmann,for,NI,111967,6832
6922,Chaibi,for,GUE/NGL,111967,6922
7113,Daly,for,GUE/NGL,111967,7113
6865,Demirel,for,GUE/NGL,111967,6865
6024,Ernst,for,GUE/NGL,111967,6024
5886,Ferreira,for,GUE/NGL,111967,5886
6597,Flanagan,for,GUE/NGL,111967,6597
6815,Georgiou,for,GUE/NGL,111967,6815
7204,Georgoulis,for,GUE/NGL,111967,7204
6628,Hazekamp,for,GUE/NGL,111967,6628
6814,Kizilyürek,for,GUE/NGL,111967,6814
7126,Kokkalis,for,GUE/NGL,111967,7126
6713,Kouloglou,for,GUE/NGL,111967,6713
7087,Kountoura,for,GUE/NGL,111967,7087
5992,Matias,for,GUE/NGL,111967,5992
6354,Maurel,for,GUE/NGL,111967,6354
6310,Michels,for,GUE/NGL,111967,6310
7190,Modig,for,GUE/NGL,111967,7190
6250,Omarjee,for,GUE/NGL,111967,6250
5596,Papadimoulis,for,GUE/NGL,111967,5596
6920,Pelletier,for,GUE/NGL,111967,6920
7138,Pereira Sandra,for,GUE/NGL,111967,7138
7213,Pineda,for,GUE/NGL,111967,7213
7069,Rego,for,GUE/NGL,111967,7069
7169,Rodríguez Palop,for,GUE/NGL,111967,7169
6758,Schirdewan,for,GUE/NGL,111967,6758
5837,Scholz,for,GUE/NGL,111967,5837
6715,Urbán Crespo,for,GUE/NGL,111967,6715
7212,Villanueva Ruiz,for,GUE/NGL,111967,7212
6961,Villumsen,for,GUE/NGL,111967,6961
7202,Wallace,for,GUE/NGL,111967,7202
6874,Beck,for,ID,111967,6874
6960,Kofod,for,ID,111967,6960
6468,Adinolfi Isabella,for,NI,111967,6468
6411,Beghin,for,NI,111967,6411
6446,Castaldo,for,NI,111967,6446
7258,Comín i Oliveres,for,NI,111967,7258
6494,Corrao,for,Verts/ALE,111967,6494
6472,D'Amato,for,Verts/ALE,111967,6472
6413,Evi,for,Verts/ALE,111967,6413
6470,Ferrara,for,NI,111967,6470
7180,Furore,for,NI,111967,7180
7179,Gemma,for,NI,111967,7179
7189,Giarrusso,for,NI,111967,7189
6836,Kolakušić,for,NI,111967,6836
6482,Pedicini,for,Verts/ALE,111967,6482
7010,Pignedoli,for,NI,111967,7010
7257,Puigdemont i Casamajó,for,NI,111967,7257
7177,Rondinelli,for,NI,111967,7177
6471,Sonneborn,for,NI,111967,6471
6695,Zullo,for,NI,111967,6695
5518,Millán Mon,for,PPE,111967,5518
7254,Angel,for,S&D,111967,7254
6977,Ara-Kovács,for,S&D,111967,6977
6553,Arena,for,S&D,111967,6553
6831,Barley,for,S&D,111967,6831
5173,Beňová,for,S&D,111967,5173
6833,Bischoff,for,S&D,111967,6833
4690,Bullmann,for,S&D,111967,4690
6838,Burkhardt,for,S&D,111967,6838
7166,Chahim,for,S&D,111967,7166
7145,Číž,for,S&D,111967,7145
4628,Corbett,for,S&D,111967,4628
6969,Dobrev,for,S&D,111967,6969
