mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,111977,7244
5112,Bielan,for,ECR,111977,5112
6864,Bourgeois,for,ECR,111977,6864
6895,Brudziński,for,ECR,111977,6895
7214,Buxadé Villalba,for,ECR,111977,7214
5490,Czarnecki,for,ECR,111977,5490
7150,Ďuriš Nicholsonová,for,ECR,111977,7150
6511,Dzhambazki,for,ECR,111977,6511
5982,Fidanza,for,ECR,111977,5982
6998,Fiocchi,for,ECR,111977,6998
4880,Fitto,for,ECR,111977,4880
5472,Fotyga,for,ECR,111977,5472
7250,Fragkos,for,ECR,111977,7250
6834,Geuking,for,ECR,111977,6834
6909,Jaki,for,ECR,111977,6909
6911,Jurgiel,for,ECR,111977,6911
7151,Jurzyca,for,ECR,111977,7151
6866,Kanko,for,ECR,111977,6866
6525,Karski,for,ECR,111977,6525
6912,Kempa,for,ECR,111977,6912
6913,Kloc,for,ECR,111977,6913
6923,Kopcińska,for,ECR,111977,6923
6530,Krasnodębski,for,ECR,111977,6530
6925,Kruk,for,ECR,111977,6925
5507,Kuźmiuk,for,ECR,111977,5507
5969,Legutko,for,ECR,111977,5969
6931,Mazurek,for,ECR,111977,6931
7173,Melbārde,for,ECR,111977,7173
6934,Możdżanowska,for,ECR,111977,6934
5974,Poręba,for,ECR,111977,5974
7205,Procaccini,for,ECR,111977,7205
6937,Rafalska,for,ECR,111977,6937
7157,Ruissen,for,ECR,111977,7157
6938,Rzońca,for,ECR,111977,6938
7231,Slabakov,for,ECR,111977,7231
7210,Stancanelli,for,ECR,111977,7210
7216,Tertsch,for,ECR,111977,7216
6952,Tobiszowski,for,ECR,111977,6952
5878,Tomaševski,for,ECR,111977,5878
6300,Tomašić,for,ECR,111977,6300
5892,Tošenovský,for,ECR,111977,5892
6683,Van Overtveldt,for,ECR,111977,6683
6930,Vondra,for,ECR,111977,6930
6945,Vrecionová,for,ECR,111977,6945
6956,Waszczykowski,for,ECR,111977,6956
6515,Wiśniewska,for,ECR,111977,6515
5052,Zahradil,for,ECR,111977,5052
6962,Zalewska,for,ECR,111977,6962
5598,Zīle,for,ECR,111977,5598
6522,Złotowski,for,ECR,111977,6522
6024,Ernst,for,GUE/NGL,111977,6024
6960,Kofod,for,ID,111977,6960
7258,Comín i Oliveres,for,NI,111977,7258
6836,Kolakušić,for,NI,111977,6836
6482,Pedicini,for,Verts/ALE,111977,6482
7257,Puigdemont i Casamajó,for,NI,111977,7257
7148,Radačovský,for,NI,111977,7148
6755,Ademov,for,PPE,111977,6755
7219,Alexandrov Yordanov,for,PPE,111977,7219
7129,Amaro,for,PPE,111977,7129
5980,Arias Echeverría,for,PPE,111977,5980
6594,Arimont,for,PPE,111977,6594
6885,Arłukowicz,for,PPE,111977,6885
7083,Asimakopoulou,for,PPE,111977,7083
7060,Băsescu,for,PPE,111977,7060
6927,Bellamy,for,PPE,111977,6927
